ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5	OUT:6	OUT:7	OUT:8	OUT:9	OUT:10
424	0.0034742327736	0.0020266357846	0.0031847133758	0.0162130862768	0.000868558193399	0.000579038795599	0.00579038795599	0.0017371163868	0.0031847133758	0.0017371163868	0.00579038795599	0.001447596989	0.0266357845976	0.00607990735379	0.00897510133179	0.0017371163868	0.0023161551824	0.0034742327736	0.00434279096699	0.0017371163868	0.001447596989	0.0037637521714	0.0040532715692	0.0272148233932	0.00550086855819	0.001447596989	0.013028372901	0.002895193978	0.00492182976259	0.001447596989	0.000868558193399	0.01447596989	0.0034742327736	0.00492182976259	0.001447596989	0.00636942675159	0.00781702374059	0.00550086855819	0.0350318471338	0.00550086855819	0.000579038795599	0.0121598147076	0.002895193978	0.0020266357846	0.0017371163868	0.0211349160394	0.0023161551824	0.00810654313839	0.001447596989	0.00897510133179	0.0312680949624	0.001447596989	0.0031847133758	0.00579038795599	0.001447596989	0.0026056745802	0.0286624203822	0.00550086855819	0.00636942675159	0.00636942675159	0.00665894614939	0.00723798494499	0.00665894614939	0.0034742327736	0.00781702374059	0.00434279096699	0.00434279096699	0.00521134916039	0.0153445280834	0.0121598147076	0.000579038795599	0.0040532715692	0.00897510133179	0.0020266357846	0.0023161551824	0.0110017371164	0.0034742327736	0.00752750434279	0.0040532715692	0.0031847133758	0.00607990735379	0.0026056745802	0.00636942675159	0.0011580775912	0.001447596989	0.00521134916039	0.00723798494499	0.0026056745802	0.00492182976259	0.00463231036479	0.0324261725536	0.00694846554719	0.00926462072959	0.00550086855819	0.0040532715692	0.0023161551824	0.0214244354372	0.0034742327736	0.001447596989	0.000579038795599	0.0011580775912	0.000868558193399	0.0017371163868	0.000868558193399	0.002895193978	0.0031847133758	0.0040532715692	0.00463231036479	0.0020266357846	0.013028372901	0.00463231036479	0.0020266357846	0.00607990735379	0.00521134916039	0.0034742327736	0.00579038795599	0.0034742327736	0.00434279096699	0.0689056166763	0.010133178923	0.002895193978	0.0011580775912	0.0040532715692	0.000868558193399	0.0040532715692	0.00694846554719	0.0127388535032	0.02895193978	0.00607990735379	0.00579038795599	0.00492182976259	0.0020266357846	0.00694846554719	0.00579038795599	0.0031847133758	0.0020266357846	0.00521134916039	0.000579038795599	0.0040532715692	0.00463231036479	0.00492182976259	0.0414012738854	0.0020266357846	0.0020266357846	0.00607990735379	0.0026056745802	0.0040532715692	0.0133178922988	0.0020266357846	0.0034742327736	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
425	0.00059232933511	0.00192507033911	0.00281356434177	0.00118465867022	0.000444247001333	0.00681178735377	0.0100695986969	0.00192507033911	0.00518288168222	0.00340589367688	0.00488671701466	0.000740411668888	0.0309492077595	0.00310972900933	0.00681178735377	0.00118465867022	0.00148082333778	0.00503479934844	0.00310972900933	0.00281356434177	0.00296164667555	0.00770028135643	0.00399822301199	0.0303568784244	0.00325781134311	0.00118465867022	0.0393899007848	0.00355397601066	0.00399822301199	0.000888494002665	0.00310972900933	0.0195468680586	0.00177698800533	0.0072560343551	0.002665482008	0.00621945801866	0.00666370501999	0.00518288168222	0.0272471494151	0.00666370501999	0.00177698800533	0.0174737153858	0.0072560343551	0.001332741004	0.000740411668888	0.0244335850733	0.00325781134311	0.00236931734044	0.00192507033911	0.0072560343551	0.0315415370946	0.00103657633644	0.00799644602399	0.00340589367688	0.00251739967422	0.00236931734044	0.0340589367688	0.00799644602399	0.00236931734044	0.00473863468088	0.00488671701466	0.00829261069154	0.00844069302532	0.00207315267289	0.0045905523471	0.00385014067822	0.00473863468088	0.00340589367688	0.0122908337035	0.0236931734044	0.000296164667555	0.00399822301199	0.0112542573671	0.00162890567155	0.000888494002665	0.0136235747075	0.00118465867022	0.00503479934844	0.00340589367688	0.002665482008	0.00281356434177	0.00118465867022	0.00577521101733	0.00177698800533	0.00236931734044	0.00222123500666	0.00695986968755	0.00222123500666	0.00310972900933	0.00355397601066	0.0362801717755	0.00621945801866	0.00340589367688	0.00518288168222	0.00177698800533	0.000296164667555	0.0170294683844	0.00488671701466	0.00059232933511	0.000444247001333	0.00325781134311	0.000444247001333	0.00192507033911	0.00118465867022	0.000888494002665	0.00103657633644	0.000444247001333	0.00310972900933	0.000740411668888	0.0201391973938	0.00547904634977	0.00103657633644	0.00770028135643	0.00251739967422	0.00162890567155	0.00829261069154	0.00355397601066	0.00444247001333	0.0420553827928	0.00562712868355	0.000888494002665	0.000444247001333	0.0045905523471	0.00444247001333	0.00340589367688	0.0124389160373	0.0188064563898	0.0308011254257	0.0131793277062	0.00651562268621	0.00355397601066	0.00177698800533	0.00844069302532	0.00177698800533	0.00429438767955	0.00222123500666	0.00621945801866	0.00310972900933	0.00385014067822	0.00325781134311	0.00681178735377	0.0345031837702	0.00207315267289	0.00148082333778	0.00325781134311	0.00177698800533	0.00325781134311	0.0177698800533	0.00547904634977	0.00177698800533	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
426	0.000808930593755	0.00177964730626	0.00258857790002	0.000161786118751	0.00113250283126	0.00647144475004	0.00889823653131	0.00210321954376	0.00323572237502	0.00485358356253	0.00598608639379	0.000485358356253	0.0281507846627	0.00226500566251	0.00469179744378	0.00275036401877	0.00129428895001	0.0072803753438	0.00436822520628	0.00372108073127	0.00161786118751	0.0082510920563	0.00226500566251	0.0232972011001	0.00307393625627	0.00161786118751	0.0346222294127	0.00323572237502	0.00372108073127	0.00129428895001	0.00372108073127	0.0202232648439	0.00307393625627	0.00517715580003	0.00307393625627	0.00663323086879	0.00679501698754	0.00566251415629	0.0192525481314	0.00517715580003	0.00210321954376	0.0166639702314	0.00711858922504	0.00145607506876	0.00291215013752	0.0177964730626	0.00372108073127	0.00453001132503	0.00242679178127	0.0072803753438	0.0323572237502	0.00161786118751	0.00598608639379	0.00566251415629	0.00388286685002	0.00129428895001	0.0241061316939	0.0116486005501	0.00323572237502	0.0082510920563	0.00614787251254	0.00808930593755	0.00938359488756	0.00420643908753	0.00598608639379	0.00533894191878	0.00550072803753	0.00582430027504	0.0110014560751	0.0239443455751	0.00129428895001	0.00469179744378	0.0105160977188	0.00177964730626	0.00113250283126	0.0121339589063	0.00242679178127	0.00663323086879	0.00679501698754	0.00323572237502	0.00889823653131	0.00129428895001	0.00744216146255	0.000970716712506	0.00291215013752	0.00210321954376	0.0108396699563	0.00226500566251	0.00323572237502	0.00501536968128	0.0273418540689	0.00339750849377	0.00372108073127	0.0079275198188	0.00307393625627	0.000808930593755	0.0166639702314	0.00533894191878	0.00129428895001	0.000323572237502	0.00323572237502	0.000161786118751	0.00226500566251	0.00145607506876	0.00194143342501	0.00242679178127	0.00210321954376	0.00275036401877	0.00129428895001	0.0182818314189	0.00598608639379	0.000647144475004	0.00582430027504	0.00372108073127	0.00177964730626	0.0076039475813	0.00453001132503	0.00598608639379	0.036401876719	0.00614787251254	0.000647144475004	0.000808930593755	0.00663323086879	0.00372108073127	0.00388286685002	0.0111632421938	0.0166639702314	0.0296068597314	0.0127811033813	0.00566251415629	0.00517715580003	0.00194143342501	0.00582430027504	0.00355929461252	0.00566251415629	0.00291215013752	0.00679501698754	0.00420643908753	0.00420643908753	0.00323572237502	0.00711858922504	0.0326807959877	0.00436822520628	0.00226500566251	0.00436822520628	0.00194143342501	0.00436822520628	0.0173111147064	0.00420643908753	0.00194143342501	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
427	0.0024827097003	0.00266004610747	0.00407873736478	0.000532009221493	0.00124135485015	0.0182656499379	0.00868948395106	0.00230537329314	0.00425607377195	0.00407873736478	0.00709345628658	0.000886682035822	0.016137613052	0.00443341017911	0.00443341017911	0.00354672814329	0.00141869125732	0.0109948572442	0.00390140095762	0.00354672814329	0.00195070047881	0.00585210143642	0.00212803688597	0.0216350416741	0.00212803688597	0.00212803688597	0.0260684518532	0.00478808299344	0.00390140095762	0.00195070047881	0.00372406455045	0.016137613052	0.00336939173612	0.00851214754389	0.00177336407164	0.00780280191523	0.00727079269374	0.00567476502926	0.0172016314949	0.00266004610747	0.00212803688597	0.0124135485015	0.00602943784359	0.00301471892179	0.0024827097003	0.0154282674233	0.00638411065792	0.00425607377195	0.00532009221493	0.00656144706508	0.0198616776024	0.00177336407164	0.00673878347225	0.00372406455045	0.00141869125732	0.0024827097003	0.0193296683809	0.0104628480227	0.00868948395106	0.00904415676538	0.00638411065792	0.00939882957971	0.0117042028728	0.00407873736478	0.0102855116155	0.00266004610747	0.0079801383224	0.00673878347225	0.0079801383224	0.0170242950878	0.00266004610747	0.00762546550807	0.00780280191523	0.00301471892179	0.00212803688597	0.00868948395106	0.00230537329314	0.00975350239404	0.0101081752084	0.00567476502926	0.00159602766448	0.00354672814329	0.00833481113673	0.00212803688597	0.00425607377195	0.00390140095762	0.0136549033517	0.00319205532896	0.00443341017911	0.00602943784359	0.0219897144884	0.0054974286221	0.00532009221493	0.00478808299344	0.00283738251463	0.00124135485015	0.0145415853875	0.00656144706508	0.00124135485015	0.00106401844299	0.00656144706508	0.00106401844299	0.0054974286221	0.00461074658627	0.00354672814329	0.00195070047881	0.00212803688597	0.00443341017911	0.00141869125732	0.0182656499379	0.00638411065792	0.00230537329314	0.00372406455045	0.00159602766448	0.0024827097003	0.00851214754389	0.00815747472956	0.00709345628658	0.0306791984394	0.00868948395106	0.00319205532896	0.00124135485015	0.00319205532896	0.00922149317255	0.00301471892179	0.00904415676538	0.0152509310161	0.022699060117	0.012945557723	0.0054974286221	0.0074481291009	0.00283738251463	0.00815747472956	0.00354672814329	0.00372406455045	0.00319205532896	0.00514275580777	0.0024827097003	0.00567476502926	0.00230537329314	0.00904415676538	0.024827097003	0.00602943784359	0.00443341017911	0.00638411065792	0.00195070047881	0.00514275580777	0.0172016314949	0.00390140095762	0.00283738251463	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
428	0.00488145048815	0.00209205020921	0.00313807531381	0.00523012552301	0.00174337517434	0.00139470013947	0.00627615062762	0.00348675034868	0.00348675034868	0.00313807531381	0.00418410041841	0.000348675034868	0.0285913528591	0.00209205020921	0.00557880055788	0.00174337517434	0.00244072524407	0.00488145048815	0.00383542538354	0.00244072524407	0.00244072524407	0.00453277545328	0.00383542538354	0.0223152022315	0.00383542538354	0.000697350069735	0.0181311018131	0.00244072524407	0.00523012552301	0.00209205020921	0.00523012552301	0.0101115760112	0.00244072524407	0.00592747559275	0.00139470013947	0.00139470013947	0.00592747559275	0.00453277545328	0.0247559274756	0.00488145048815	0.000697350069735	0.0118549511855	0.00313807531381	0.00174337517434	0.00383542538354	0.0233612273361	0.00557880055788	0.00174337517434	0.00592747559275	0.00453277545328	0.034170153417	0.00313807531381	0.00767085076709	0.00836820083682	0.00174337517434	0.00348675034868	0.0244072524407	0.00697350069735	0.00732217573222	0.00767085076709	0.00941422594142	0.00383542538354	0.00732217573222	0.00627615062762	0.00976290097629	0.00348675034868	0.00488145048815	0.00313807531381	0.0195258019526	0.0153417015342	0.000697350069735	0.00523012552301	0.00801952580195	0.00313807531381	0.000697350069735	0.0125523012552	0.00209205020921	0.00453277545328	0.00313807531381	0.00418410041841	0.0177824267782	0.00278940027894	0.00418410041841	0.00313807531381	0.00278940027894	0.00557880055788	0.00801952580195	0.00139470013947	0.00557880055788	0.00418410041841	0.0296373779637	0.00313807531381	0.00453277545328	0.00592747559275	0.00523012552301	0.00209205020921	0.0271966527197	0.00348675034868	0.00348675034868	0.0010460251046	0.00244072524407	0.000697350069735	0.00139470013947	0.000697350069735	0.00488145048815	0.00557880055788	0.00627615062762	0.00453277545328	0.00278940027894	0.00662482566248	0.00383542538354	0.00244072524407	0.00383542538354	0.00313807531381	0.00244072524407	0.00488145048815	0.00383542538354	0.00488145048815	0.068340306834	0.00767085076709	0.00174337517434	0.00139470013947	0.000348675034868	0.0010460251046	0.00488145048815	0.00453277545328	0.00767085076709	0.0317294281729	0.00836820083682	0.00383542538354	0.00871687587169	0.00174337517434	0.00453277545328	0.00523012552301	0.00278940027894	0.00453277545328	0.00418410041841	0.00278940027894	0.00453277545328	0.00523012552301	0.00488145048815	0.0491631799163	0.00348675034868	0.00383542538354	0.00557880055788	0.00383542538354	0.00453277545328	0.00801952580195	0.00278940027894	0.00383542538354	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
429	0.00103114044133	0.00103114044133	0.00247473705919	0.0	0.00103114044133	0.00412456176531	0.010105176325	0.00247473705919	0.00268096514745	0.00886780779542	0.00556815838317	0.000412456176531	0.0278407919159	0.00536193029491	0.00783666735409	0.00206228088266	0.000824912353062	0.0059806145597	0.00474324603011	0.00185605279439	0.00288719323572	0.00824912353062	0.00268096514745	0.0220664054444	0.00433078985358	0.00144359661786	0.0329964941225	0.00371210558878	0.00206228088266	0.00206228088266	0.0138172819138	0.022478861621	0.00329964941225	0.00845535161889	0.00268096514745	0.00536193029491	0.0059806145597	0.00433078985358	0.0189729841204	0.00288719323572	0.00206228088266	0.0123736852959	0.00680552691277	0.00185605279439	0.00288719323572	0.0226850897092	0.00371210558878	0.00474324603011	0.00329964941225	0.00886780779542	0.0319653536812	0.000618684264797	0.0072179830893	0.00453701794184	0.00206228088266	0.00268096514745	0.029490616622	0.0065992988245	0.00288719323572	0.00639307073623	0.00288719323572	0.00474324603011	0.00742421117756	0.00288719323572	0.0065992988245	0.00185605279439	0.00391833367705	0.00474324603011	0.00969272014848	0.0251598267684	0.00103114044133	0.00577438647144	0.00948649206022	0.00103114044133	0.00123736852959	0.0121674572077	0.00185605279439	0.00639307073623	0.00453701794184	0.00329964941225	0.0136110538255	0.00123736852959	0.00494947411837	0.00309342132398	0.00185605279439	0.00268096514745	0.0125799133842	0.00350587750052	0.00412456176531	0.00412456176531	0.032584037946	0.00371210558878	0.00515570220664	0.00474324603011	0.00288719323572	0.00123736852959	0.0167044751495	0.0065992988245	0.00453701794184	0.000618684264797	0.00329964941225	0.000618684264797	0.00247473705919	0.00206228088266	0.00247473705919	0.00433078985358	0.00371210558878	0.00206228088266	0.00268096514745	0.0187667560322	0.00763043926583	0.00103114044133	0.00453701794184	0.00247473705919	0.00433078985358	0.0072179830893	0.00515570220664	0.00515570220664	0.0381521963291	0.00742421117756	0.00144359661786	0.00226850897092	0.00618684264797	0.000824912353062	0.00391833367705	0.00907403588369	0.0111363167663	0.0332027222108	0.00969272014848	0.00391833367705	0.00556815838317	0.000618684264797	0.00701175500103	0.00164982470612	0.00329964941225	0.00288719323572	0.00680552691277	0.00309342132398	0.00288719323572	0.00391833367705	0.00639307073623	0.0350587750052	0.00329964941225	0.00309342132398	0.00618684264797	0.00144359661786	0.00268096514745	0.0119612291194	0.00556815838317	0.00123736852959	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
430	0.00194523417627	0.000598533592698	0.00299266796349	0.00448900194523	0.000149633398174	0.00852910369594	0.0104743378722	0.00239413437079	0.00463863534341	0.00448900194523	0.00733203651055	0.000299266796349	0.0275325452641	0.00164596737992	0.00568606913063	0.00284303456531	0.00239413437079	0.0076313033069	0.00314230136166	0.00179560077809	0.00209486757444	0.00882837049229	0.00239413437079	0.0230435433189	0.00404010175071	0.00149633398174	0.0429447852761	0.00389046835254	0.00254376776897	0.000448900194523	0.00104743378722	0.0213975759389	0.00254376776897	0.00837947029777	0.00254376776897	0.00673350291785	0.00628460272333	0.00448900194523	0.0228939099207	0.00508753553793	0.00284303456531	0.0142151728266	0.0058357025288	0.00149633398174	0.00134670058357	0.0207990423463	0.00374083495436	0.00359120155619	0.00164596737992	0.0104743378722	0.0404010175071	0.000598533592698	0.0076313033069	0.00254376776897	0.00149633398174	0.00179560077809	0.0270836450696	0.00942690408499	0.00493790213976	0.00867873709412	0.00239413437079	0.00673350291785	0.0124195720485	0.00209486757444	0.00733203651055	0.00224450097262	0.00389046835254	0.00433936854706	0.0121203052521	0.0218464761335	0.00149633398174	0.00478826874158	0.00957653748317	0.000897800389047	0.00179560077809	0.0110728714649	0.0011970671854	0.00568606913063	0.00508753553793	0.00374083495436	0.00433936854706	0.00104743378722	0.0064342361215	0.0011970671854	0.00179560077809	0.00239413437079	0.00882837049229	0.00344156815801	0.00359120155619	0.00374083495436	0.0281310788568	0.00448900194523	0.00598533592698	0.00658386951968	0.000897800389047	0.0011970671854	0.01885380817	0.00418973514889	0.000897800389047	0.000448900194523	0.00374083495436	0.0	0.00149633398174	0.00179560077809	0.00164596737992	0.000897800389047	0.0011970671854	0.00164596737992	0.00209486757444	0.0172078407901	0.00688313631603	0.000598533592698	0.0070327697142	0.00194523417627	0.00224450097262	0.00718240311237	0.0058357025288	0.00508753553793	0.0483315876104	0.00523716893611	0.0011970671854	0.000748166990872	0.00433936854706	0.00433936854706	0.00448900194523	0.0109232380667	0.0127188388448	0.0365105491546	0.0142151728266	0.00478826874158	0.00463863534341	0.0011970671854	0.00688313631603	0.00179560077809	0.00314230136166	0.00239413437079	0.00793057010325	0.00104743378722	0.00314230136166	0.00269340116714	0.0076313033069	0.0329193475984	0.00299266796349	0.000897800389047	0.00448900194523	0.00359120155619	0.00374083495436	0.0136166392339	0.00329193475984	0.00164596737992	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
431	0.000169290672084	0.00287794142543	0.00389368545793	0.00203148806501	0.00084645336042	0.00761808024378	0.00829524293211	0.00203148806501	0.00355510411376	0.00609446419502	0.00677162688336	0.00118503470459	0.0211613340105	0.00355510411376	0.00541730150669	0.00186219739292	0.00118503470459	0.0084645336042	0.00626375486711	0.00169290672084	0.00118503470459	0.00609446419502	0.0032165227696	0.0198070086338	0.00237006940918	0.000169290672084	0.0338581344168	0.00490942949044	0.00440155747418	0.000507872016252	0.00643304553919	0.0196377179617	0.00372439478585	0.00778737091586	0.0032165227696	0.00795666158795	0.00643304553919	0.00457084814627	0.0243778567801	0.00355510411376	0.00186219739292	0.0152361604876	0.00812595226003	0.00152361604876	0.0010157440325	0.0206534619942	0.00474013881835	0.0032165227696	0.00287794142543	0.0133739630946	0.0309801929914	0.00186219739292	0.00643304553919	0.00541730150669	0.00220077873709	0.00270865075334	0.0269172168614	0.00626375486711	0.00406297613002	0.00829524293211	0.00304723209751	0.00643304553919	0.010157440325	0.00304723209751	0.00440155747418	0.00558659217877	0.00626375486711	0.00507872016252	0.0103267309971	0.0211613340105	0.00220077873709	0.00474013881835	0.0094802776367	0.00237006940918	0.0010157440325	0.0123582190621	0.00084645336042	0.00575588285085	0.00744878957169	0.00643304553919	0.00474013881835	0.00152361604876	0.00609446419502	0.0010157440325	0.00372439478585	0.00186219739292	0.0106653123413	0.00389368545793	0.00287794142543	0.0032165227696	0.0311494836635	0.00507872016252	0.00440155747418	0.00592517352294	0.00287794142543	0.00152361604876	0.0150668698155	0.00643304553919	0.00863382427628	0.00135432537667	0.0032165227696	0.00135432537667	0.00270865075334	0.00237006940918	0.00355510411376	0.00253936008126	0.00135432537667	0.00220077873709	0.00135432537667	0.018114101913	0.00609446419502	0.00118503470459	0.00541730150669	0.00203148806501	0.00287794142543	0.00643304553919	0.00440155747418	0.00457084814627	0.0370746571864	0.00711020822753	0.00186219739292	0.00220077873709	0.0032165227696	0.00287794142543	0.00237006940918	0.0103267309971	0.0138818351109	0.0304723209751	0.0094802776367	0.00660233621127	0.00711020822753	0.00220077873709	0.00643304553919	0.00507872016252	0.00457084814627	0.00287794142543	0.00643304553919	0.00203148806501	0.00457084814627	0.0042322668021	0.00575588285085	0.0314880650076	0.00304723209751	0.00169290672084	0.00643304553919	0.000677162688336	0.00304723209751	0.0177755205688	0.00575588285085	0.00237006940918	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
432	0.00644381796214	0.0012082158679	0.00402738622634	0.0153040676601	0.00161095449054	0.0024164317358	0.0100684655658	0.00443012484897	0.00443012484897	0.00281917035844	0.00523560209424	0.000805477245268	0.0112766814337	0.00604107933951	0.0132903745469	0.00161095449054	0.00563834071687	0.00322190898107	0.00805477245268	0.0024164317358	0.00483286347161	0.00604107933951	0.00443012484897	0.0205396697543	0.00644381796214	0.00402738622634	0.00523560209424	0.00644381796214	0.00563834071687	0.00322190898107	0.0024164317358	0.00805477245268	0.00362464760371	0.00644381796214	0.000805477245268	0.00483286347161	0.00523560209424	0.00644381796214	0.0177204993959	0.00765203383004	0.00362464760371	0.0112766814337	0.000805477245268	0.00322190898107	0.00161095449054	0.0132903745469	0.00281917035844	0.00765203383004	0.00644381796214	0.00443012484897	0.0189287152638	0.00402738622634	0.00563834071687	0.00966572694321	0.000805477245268	0.00563834071687	0.0185259766412	0.0116794200564	0.00724929520741	0.00483286347161	0.0193314538864	0.00443012484897	0.00684655658478	0.00322190898107	0.0136931131696	0.00604107933951	0.00281917035844	0.00684655658478	0.0108739428111	0.00684655658478	0.000402738622634	0.00201369311317	0.00563834071687	0.00402738622634	0.00362464760371	0.00845751107531	0.0024164317358	0.00523560209424	0.00483286347161	0.00523560209424	0.0024164317358	0.00201369311317	0.00604107933951	0.00402738622634	0.00281917035844	0.00805477245268	0.0112766814337	0.00523560209424	0.0132903745469	0.00765203383004	0.020942408377	0.00845751107531	0.00402738622634	0.00322190898107	0.00402738622634	0.00362464760371	0.0225533628675	0.00322190898107	0.00161095449054	0.000805477245268	0.00443012484897	0.00201369311317	0.00161095449054	0.00201369311317	0.00161095449054	0.00322190898107	0.00483286347161	0.00362464760371	0.00201369311317	0.0136931131696	0.00523560209424	0.00362464760371	0.00684655658478	0.00563834071687	0.00644381796214	0.00886024969795	0.00845751107531	0.00845751107531	0.040676600886	0.0144985904148	0.00523560209424	0.00201369311317	0.00322190898107	0.00483286347161	0.00805477245268	0.00926298832058	0.00765203383004	0.0169150221506	0.00483286347161	0.00483286347161	0.0140958517922	0.00201369311317	0.00644381796214	0.00926298832058	0.00563834071687	0.00724929520741	0.00161095449054	0.0012082158679	0.00604107933951	0.00644381796214	0.00563834071687	0.0302053966975	0.00443012484897	0.00201369311317	0.0104712041885	0.00483286347161	0.00563834071687	0.0108739428111	0.00523560209424	0.00523560209424	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
433	0.000274649821478	0.000823949464433	0.00714089535842	0.00109859928591	0.00109859928591	0.00137324910739	0.00823949464433	0.00164789892887	0.00274649821478	0.00302114803625	0.00604229607251	0.000823949464433	0.0216973358967	0.00384509750069	0.00796484482285	0.00219719857182	0.00219719857182	0.00521834660807	0.00137324910739	0.000549299642955	0.00219719857182	0.00769019500137	0.00576764625103	0.0233452348256	0.00384509750069	0.00384509750069	0.012633891788	0.00521834660807	0.00274649821478	0.00192254875034	0.00631694589399	0.0156550398242	0.00274649821478	0.00686624553694	0.0024718483933	0.00411974732216	0.00796484482285	0.00604229607251	0.0263663828619	0.00439439714364	0.000823949464433	0.0208733864323	0.00164789892887	0.00137324910739	0.00137324910739	0.0255424333974	0.00521834660807	0.00329579785773	0.00137324910739	0.00933809393024	0.0280142817907	0.000274649821478	0.00549299642955	0.00411974732216	0.00137324910739	0.0049436967866	0.0321340291129	0.00631694589399	0.00631694589399	0.0074155451799	0.0049436967866	0.0074155451799	0.00906344410876	0.00192254875034	0.00851414446581	0.00411974732216	0.00274649821478	0.00411974732216	0.0134578412524	0.0134578412524	0.000549299642955	0.00466904696512	0.0123592419665	0.00274649821478	0.00192254875034	0.0140071408954	0.00137324910739	0.00686624553694	0.00302114803625	0.00439439714364	0.0049436967866	0.00164789892887	0.00796484482285	0.00549299642955	0.00192254875034	0.00219719857182	0.00714089535842	0.0024718483933	0.00851414446581	0.0049436967866	0.0277396319692	0.00604229607251	0.00521834660807	0.00357044767921	0.00384509750069	0.00137324910739	0.0222466355397	0.00439439714364	0.00659159571546	0.00137324910739	0.00192254875034	0.000549299642955	0.00384509750069	0.000549299642955	0.00164789892887	0.000274649821478	0.00109859928591	0.00137324910739	0.00137324910739	0.0170282889316	0.00823949464433	0.00164789892887	0.00604229607251	0.00686624553694	0.00439439714364	0.00686624553694	0.00631694589399	0.00631694589399	0.0491623180445	0.0101620433947	0.00302114803625	0.000274649821478	0.00466904696512	0.00851414446581	0.00466904696512	0.00549299642955	0.0131831914309	0.024718483933	0.012084592145	0.00576764625103	0.0115352925021	0.00329579785773	0.0074155451799	0.000823949464433	0.0049436967866	0.00219719857182	0.00384509750069	0.00192254875034	0.00302114803625	0.00384509750069	0.00659159571546	0.0376270255424	0.00164789892887	0.00164789892887	0.00576764625103	0.00357044767921	0.00384509750069	0.0195001373249	0.00329579785773	0.00549299642955	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
