ID;Title;Family;Subfamily;Tribus;Genus;species;subspecies;cl0;cl1;cl2;cl3;cl4;cl5;cl6;cl7;cl8;cl9;cl10;cl11;cl12;cl13;cl14;cl15;cl16;cl17;cl18;cl19;cl20;cl21;cl22;cl23;cl24;cl25;cl26;cl27;cl28;cl29;cl30;cl31;cl32;cl33;cl34;cl35;cl36;cl37;cl38;cl39;cl40;cl41;cl42;cl43;cl44;cl45;cl46;cl47;cl48;cl49;cl50;cl51;cl52;cl53;cl54;cl55;cl56;cl57;cl58;cl59;cl60;cl61;cl62;cl63;cl64;cl65;cl66;cl67;cl68;cl69;cl70;cl71;cl72;cl73;cl74;cl75;cl76;cl77;cl78;cl79;cl80;cl81;cl82;cl83;cl84;cl85;cl86;cl87;cl88;cl89;cl90;cl91;cl92;cl93;cl94;cl95;cl96;cl97;cl98;cl99;cl100;cl101;cl102;cl103;cl104;cl105;cl106;cl107;cl108;cl109;cl110;cl111;cl112;cl113;cl114;cl115;cl116;cl117;cl118;cl119;cl120;cl121;cl122;cl123;cl124;cl125;cl126;cl127;cl128;cl129;cl130;cl131;cl132;cl133;cl134;cl135;cl136;cl137;cl138;cl139;cl140;cl141;cl142;cl143;cl144;cl145;cl146;cl147;cl148;cl149
24442585609;ZMA.INS.1276394_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00767620376832;0.000697836706211;0.0104675505932;0.0104675505932;0.00209351011863;0.00209351011863;0.00209351011863;0.00209351011863;0.0062805303559;0.00418702023726;0.00279134682484;0.0111653872994;0.00139567341242;0.00488485694348;0.00907187718074;0.0160502442428;0.0181437543615;0.00558269364969;0.0062805303559;0.00488485694348;0.0111653872994;0.00209351011863;0.0118632240056;0.00767620376832;0.00418702023726;0.0062805303559;0.00488485694348;0.00488485694348;0.00837404047453;0.00558269364969;0.00348918353105;0.00418702023726;0.00558269364969;0.00418702023726;0.000697836706211;0.00279134682484;0.0125610607118;0.00348918353105;0.00139567341242;0.00418702023726;0.00907187718074;0.0062805303559;0.00767620376832;0.00558269364969;0.00209351011863;0.00697836706211;0.00418702023726;0.0118632240056;0.00488485694348;0.00558269364969;0.00837404047453;0.00418702023726;0.00697836706211;0.00837404047453;0.00279134682484;0.00488485694348;0.00418702023726;0.00907187718074;0.00697836706211;0.00697836706211;0.00418702023726;0.00279134682484;0.00558269364969;0.00767620376832;0.00139567341242;0.0167480809491;0.0153524075366;0.00348918353105;0.0153524075366;0.00139567341242;0.0139567341242;0.0;0.0258199581298;0.00767620376832;0.0125610607118;0.00418702023726;0.00488485694348;0.0244242847174;0.0104675505932;0.00767620376832;0.00767620376832;0.00348918353105;0.00837404047453;0.00767620376832;0.00558269364969;0.0;0.0181437543615;0.0146545708304;0.0;0.0153524075366;0.000697836706211;0.00767620376832;0.00139567341242;0.0104675505932;0.0;0.000697836706211;0.00348918353105;0.00418702023726;0.00558269364969;0.00418702023726;0.0146545708304;0.00488485694348;0.0;0.00976971388695;0.00697836706211;0.0153524075366;0.000697836706211;0.00558269364969;0.00139567341242;0.00418702023726;0.0174459176553;0.00488485694348;0.0139567341242;0.0;0.00976971388695;0.00837404047453;0.0104675505932;0.0;0.000697836706211;0.00558269364969;0.00558269364969;0.00767620376832;0.013258897418;0.00279134682484;0.00348918353105;0.0111653872994;0.00488485694348;0.013258897418;0.000697836706211;0.00907187718074;0.00907187718074;0.00488485694348;0.00488485694348;0.0062805303559;0.00488485694348;0.00976971388695;0.00976971388695;0.00279134682484;0.0104675505932;0.00418702023726;0.00418702023726;0.00488485694348;0.00279134682484;0.0;0.0125610607118;0.00837404047453;0.0111653872994;0.00488485694348;0.00209351011863;0.00558269364969
24783987356;ZMA.INS.1276395_1;Papilionidae;Papilioninae;Papilionini;Papilio;helenus ;enganius;0.00562659846547;0.0132992327366;0.00358056265985;0.00204603580563;0.00895140664962;0.00562659846547;0.00869565217391;0.0115089514066;0.00716112531969;0.0260869565217;0.00179028132992;0.00511508951407;0.0102301790281;0.00537084398977;0.00613810741688;0.00485933503836;0.0112531969309;0.00511508951407;0.00485933503836;0.0125319693095;0.00895140664962;0.00716112531969;0.00358056265985;0.0143222506394;0.00332480818414;0.00306905370844;0.00588235294118;0.00153452685422;0.00409207161125;0.00664961636829;0.00562659846547;0.00613810741688;0.00332480818414;0.00179028132992;0.00204603580563;0.00716112531969;0.00843989769821;0.00511508951407;0.00716112531969;0.00204603580563;0.0079283887468;0.00920716112532;0.0135549872123;0.00434782608696;0.00690537084399;0.0115089514066;0.00485933503836;0.0125319693095;0.00588235294118;0.00179028132992;0.00639386189258;0.00102301790281;0.0127877237852;0.00843989769821;0.00306905370844;0.00460358056266;0.00664961636829;0.00306905370844;0.00332480818414;0.0120204603581;0.0074168797954;0.00153452685422;0.00204603580563;0.00997442455243;0.00562659846547;0.00869565217391;0.00690537084399;0.00127877237852;0.00383631713555;0.00664961636829;0.00895140664962;0.00358056265985;0.00588235294118;0.0074168797954;0.00485933503836;0.00485933503836;0.0153452685422;0.00383631713555;0.00690537084399;0.00537084398977;0.00409207161125;0.0102301790281;0.0145780051151;0.00281329923274;0.00843989769821;0.00409207161125;0.00383631713555;0.0145780051151;0.000511508951407;0.00664961636829;0.00434782608696;0.00332480818414;0.00485933503836;0.00409207161125;0.00613810741688;0.00690537084399;0.00460358056266;0.00332480818414;0.00562659846547;0.0076726342711;0.00997442455243;0.00434782608696;0.0076726342711;0.0161125319693;0.00716112531969;0.00409207161125;0.00485933503836;0.00895140664962;0.0120204603581;0.0104859335038;0.0074168797954;0.00588235294118;0.00716112531969;0.0148337595908;0.00562659846547;0.00485933503836;0.00613810741688;0.0115089514066;0.0074168797954;0.0122762148338;0.00639386189258;0.0076726342711;0.00690537084399;0.00204603580563;0.00537084398977;0.00895140664962;0.0079283887468;0.00460358056266;0.00255754475703;0.00639386189258;0.00255754475703;0.00358056265985;0.0109974424552;0.0122762148338;0.00511508951407;0.00613810741688;0.00332480818414;0.00895140664962;0.00997442455243;0.00127877237852;0.00204603580563;0.00358056265985;0.00230179028133;0.0120204603581;0.00843989769821;0.00255754475703;0.0150895140665;0.00102301790281;0.00664961636829;0.00562659846547
24442584519;ZMA.INS.1276396_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00735294117647;0.00420168067227;0.0136554621849;0.0126050420168;0.00210084033613;0.0031512605042;0.00210084033613;0.00105042016807;0.00945378151261;0.0;0.0031512605042;0.00735294117647;0.0;0.00420168067227;0.0126050420168;0.0231092436975;0.0063025210084;0.00210084033613;0.00525210084034;0.00525210084034;0.00945378151261;0.00210084033613;0.00210084033613;0.0063025210084;0.00840336134454;0.00945378151261;0.0;0.00840336134454;0.0126050420168;0.00420168067227;0.0031512605042;0.0031512605042;0.0105042016807;0.00735294117647;0.00840336134454;0.0;0.00945378151261;0.0031512605042;0.0;0.00525210084034;0.0168067226891;0.0;0.0115546218487;0.00735294117647;0.0;0.0168067226891;0.00105042016807;0.0241596638655;0.00735294117647;0.00525210084034;0.00525210084034;0.00525210084034;0.00420168067227;0.0126050420168;0.00420168067227;0.00525210084034;0.00210084033613;0.00210084033613;0.00945378151261;0.00735294117647;0.0063025210084;0.0063025210084;0.00210084033613;0.00210084033613;0.00105042016807;0.0178571428571;0.00420168067227;0.0063025210084;0.0136554621849;0.0;0.0210084033613;0.00735294117647;0.0294117647059;0.0126050420168;0.00945378151261;0.00105042016807;0.00525210084034;0.0283613445378;0.00210084033613;0.0031512605042;0.0063025210084;0.00210084033613;0.00525210084034;0.00945378151261;0.00210084033613;0.0178571428571;0.015756302521;0.015756302521;0.0136554621849;0.00840336134454;0.0;0.00840336134454;0.00840336134454;0.00945378151261;0.00105042016807;0.0;0.00210084033613;0.00945378151261;0.00420168067227;0.00525210084034;0.0126050420168;0.00105042016807;0.0;0.0105042016807;0.00945378151261;0.0105042016807;0.0;0.0115546218487;0.0;0.00735294117647;0.00840336134454;0.0063025210084;0.0115546218487;0.00420168067227;0.00525210084034;0.00735294117647;0.0105042016807;0.00105042016807;0.00210084033613;0.00840336134454;0.0031512605042;0.0;0.0105042016807;0.00210084033613;0.0063025210084;0.00420168067227;0.0031512605042;0.00840336134454;0.00525210084034;0.00525210084034;0.0063025210084;0.0031512605042;0.00525210084034;0.00420168067227;0.00105042016807;0.00105042016807;0.00735294117647;0.00105042016807;0.00105042016807;0.0126050420168;0.00735294117647;0.00840336134454;0.00735294117647;0.0;0.0136554621849;0.00525210084034;0.00210084033613;0.00945378151261;0.00840336134454;0.00735294117647
24783986446;ZMA.INS.1276397_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.0153568202349;0.00451671183379;0.0108401084011;0.00993676603433;0.00271002710027;0.00180668473351;0.0117434507678;0.000903342366757;0.0126467931346;0.00180668473351;0.00361336946703;0.0063233965673;0.00180668473351;0.00271002710027;0.00903342366757;0.0135501355014;0.00813008130081;0.0063233965673;0.00180668473351;0.00361336946703;0.0153568202349;0.00361336946703;0.00722673893406;0.00542005420054;0.0171635049684;0.00722673893406;0.00271002710027;0.00542005420054;0.0126467931346;0.00180668473351;0.00361336946703;0.0135501355014;0.0063233965673;0.00361336946703;0.00361336946703;0.00271002710027;0.0144534778681;0.0063233965673;0.000903342366757;0.00271002710027;0.0126467931346;0.00451671183379;0.0117434507678;0.00271002710027;0.00361336946703;0.0126467931346;0.00451671183379;0.0153568202349;0.00903342366757;0.00722673893406;0.0108401084011;0.0108401084011;0.00451671183379;0.00993676603433;0.00361336946703;0.00361336946703;0.00271002710027;0.00542005420054;0.0117434507678;0.00361336946703;0.00361336946703;0.0063233965673;0.00271002710027;0.00180668473351;0.00271002710027;0.0198735320687;0.00903342366757;0.000903342366757;0.0180668473351;0.0;0.0162601626016;0.00993676603433;0.0207768744354;0.0126467931346;0.0063233965673;0.00542005420054;0.00451671183379;0.0207768744354;0.0;0.00180668473351;0.0108401084011;0.000903342366757;0.00361336946703;0.0108401084011;0.00361336946703;0.00813008130081;0.00993676603433;0.0153568202349;0.00903342366757;0.0144534778681;0.0;0.00542005420054;0.00722673893406;0.0135501355014;0.000903342366757;0.00271002710027;0.00361336946703;0.00813008130081;0.00180668473351;0.00361336946703;0.0117434507678;0.00361336946703;0.00180668473351;0.00451671183379;0.00542005420054;0.00451671183379;0.0;0.0063233965673;0.00180668473351;0.00722673893406;0.0135501355014;0.0063233965673;0.00903342366757;0.00180668473351;0.0063233965673;0.0108401084011;0.0117434507678;0.0;0.00271002710027;0.00722673893406;0.00451671183379;0.00451671183379;0.00993676603433;0.000903342366757;0.0063233965673;0.00993676603433;0.0063233965673;0.00542005420054;0.00451671183379;0.00993676603433;0.00813008130081;0.00361336946703;0.00451671183379;0.0063233965673;0.000903342366757;0.00180668473351;0.0108401084011;0.00180668473351;0.000903342366757;0.00271002710027;0.0117434507678;0.00542005420054;0.00271002710027;0.000903342366757;0.0117434507678;0.0063233965673;0.0;0.00361336946703;0.0117434507678;0.0117434507678
24442583609;ZMA.INS.1276398_1;Papilionidae;Papilioninae;Leptocircini;Graphium;adonarensis;lycianus;0.00880503144654;0.00251572327044;0.0138364779874;0.011320754717;0.00880503144654;0.00503144654088;0.00377358490566;0.00125786163522;0.0100628930818;0.00125786163522;0.0100628930818;0.0;0.0;0.00125786163522;0.0062893081761;0.00754716981132;0.0100628930818;0.0100628930818;0.0;0.011320754717;0.0213836477987;0.00125786163522;0.00251572327044;0.00754716981132;0.0125786163522;0.0062893081761;0.00503144654088;0.0062893081761;0.0163522012579;0.0062893081761;0.00251572327044;0.0125786163522;0.00503144654088;0.00754716981132;0.00251572327044;0.0062893081761;0.0062893081761;0.00880503144654;0.0;0.00503144654088;0.00125786163522;0.00377358490566;0.00754716981132;0.0062893081761;0.0;0.00754716981132;0.00377358490566;0.0201257861635;0.00251572327044;0.0188679245283;0.00503144654088;0.0163522012579;0.00503144654088;0.0138364779874;0.00125786163522;0.00125786163522;0.00251572327044;0.0201257861635;0.0125786163522;0.00503144654088;0.00754716981132;0.00754716981132;0.00503144654088;0.00125786163522;0.0;0.0125786163522;0.0213836477987;0.00251572327044;0.011320754717;0.00251572327044;0.00754716981132;0.00503144654088;0.00754716981132;0.0100628930818;0.0125786163522;0.0062893081761;0.0062893081761;0.0062893081761;0.00251572327044;0.00377358490566;0.0062893081761;0.00503144654088;0.00377358490566;0.0062893081761;0.0100628930818;0.00377358490566;0.0125786163522;0.0100628930818;0.00125786163522;0.0150943396226;0.0;0.00377358490566;0.00125786163522;0.011320754717;0.0;0.0;0.00377358490566;0.0251572327044;0.00503144654088;0.00377358490566;0.0138364779874;0.00251572327044;0.0;0.011320754717;0.00503144654088;0.00125786163522;0.0;0.0062893081761;0.00377358490566;0.00503144654088;0.00880503144654;0.0138364779874;0.0062893081761;0.0062893081761;0.00125786163522;0.011320754717;0.011320754717;0.0;0.00125786163522;0.00754716981132;0.00125786163522;0.0062893081761;0.0125786163522;0.00251572327044;0.00125786163522;0.0100628930818;0.00377358490566;0.00251572327044;0.00880503144654;0.0125786163522;0.0062893081761;0.00377358490566;0.00125786163522;0.0062893081761;0.00125786163522;0.00377358490566;0.0100628930818;0.00754716981132;0.00377358490566;0.00880503144654;0.0100628930818;0.0213836477987;0.00251572327044;0.00377358490566;0.0150943396226;0.00251572327044;0.0062893081761;0.0062893081761;0.0062893081761;0.0062893081761
24810253555;ZMA.INS.1276399_1;Papilionidae;Papilioninae;Papilionini;Papilio;helenus ;enganius;0.00457142857143;0.0141714285714;0.00411428571429;0.00297142857143;0.00594285714286;0.0100571428571;0.00434285714286;0.00982857142857;0.0109714285714;0.024;0.000685714285714;0.00457142857143;0.00708571428571;0.00845714285714;0.00434285714286;0.00434285714286;0.0114285714286;0.00525714285714;0.00365714285714;0.0109714285714;0.0109714285714;0.00434285714286;0.00114285714286;0.0144;0.00297142857143;0.00388571428571;0.00731428571429;0.00137142857143;0.00342857142857;0.00708571428571;0.00594285714286;0.00502857142857;0.00388571428571;0.00137142857143;0.00251428571429;0.00548571428571;0.0100571428571;0.00502857142857;0.0032;0.00502857142857;0.00982857142857;0.0105142857143;0.0112;0.00502857142857;0.00388571428571;0.0121142857143;0.00525714285714;0.0112;0.00525714285714;0.00114285714286;0.00617142857143;0.00251428571429;0.0173714285714;0.00822857142857;0.00182857142857;0.00434285714286;0.00365714285714;0.0032;0.00662857142857;0.0125714285714;0.008;0.000685714285714;0.0048;0.0109714285714;0.00434285714286;0.00777142857143;0.00891428571429;0.0016;0.00594285714286;0.00777142857143;0.0064;0.000457142857143;0.00822857142857;0.00731428571429;0.00891428571429;0.0048;0.0123428571429;0.008;0.00708571428571;0.00411428571429;0.00457142857143;0.00868571428571;0.0153142857143;0.00525714285714;0.00594285714286;0.0;0.00502857142857;0.0128;0.000457142857143;0.00434285714286;0.00365714285714;0.00205714285714;0.000914285714286;0.00365714285714;0.00502857142857;0.0064;0.00182857142857;0.00251428571429;0.00411428571429;0.00754285714286;0.00731428571429;0.00297142857143;0.0109714285714;0.0217142857143;0.00662857142857;0.00274285714286;0.00434285714286;0.00662857142857;0.0148571428571;0.0116571428571;0.00777142857143;0.00411428571429;0.0102857142857;0.0121142857143;0.0048;0.00685714285714;0.00342857142857;0.00982857142857;0.00617142857143;0.0121142857143;0.00868571428571;0.00845714285714;0.0121142857143;0.00388571428571;0.00571428571429;0.00754285714286;0.0100571428571;0.0032;0.00342857142857;0.00571428571429;0.0032;0.00388571428571;0.00937142857143;0.0132571428571;0.00822857142857;0.0100571428571;0.00228571428571;0.008;0.00731428571429;0.00457142857143;0.0032;0.00342857142857;0.0016;0.0157714285714;0.00731428571429;0.00274285714286;0.0214857142857;0.00274285714286;0.00594285714286;0.00274285714286
24692398642;ZMA.INS.1276400_1;Papilionidae;Papilioninae;Leptocircini;Graphium;evemon;evemon;0.00700389105058;0.00233463035019;0.00778210116732;0.0101167315175;0.000778210116732;0.00311284046693;0.00544747081712;0.0;0.0186770428016;0.00311284046693;0.00622568093385;0.00466926070039;0.0;0.00311284046693;0.0140077821012;0.0140077821012;0.0233463035019;0.00466926070039;0.0;0.00155642023346;0.0233463035019;0.0;0.00233463035019;0.00466926070039;0.0140077821012;0.00856031128405;0.0;0.00544747081712;0.011673151751;0.00155642023346;0.000778210116732;0.00466926070039;0.00700389105058;0.00622568093385;0.0101167315175;0.0;0.0186770428016;0.00389105058366;0.000778210116732;0.00311284046693;0.0101167315175;0.000778210116732;0.00155642023346;0.00466926070039;0.00155642023346;0.00311284046693;0.0;0.0529182879377;0.0108949416342;0.00700389105058;0.00233463035019;0.00544747081712;0.00233463035019;0.0132295719844;0.00466926070039;0.00311284046693;0.000778210116732;0.0101167315175;0.00700389105058;0.00700389105058;0.00155642023346;0.00622568093385;0.00233463035019;0.000778210116732;0.000778210116732;0.0272373540856;0.0178988326848;0.00155642023346;0.011673151751;0.0;0.00700389105058;0.00233463035019;0.0101167315175;0.0249027237354;0.0194552529183;0.00155642023346;0.00389105058366;0.00778210116732;0.00155642023346;0.00389105058366;0.00544747081712;0.000778210116732;0.00389105058366;0.00466926070039;0.00155642023346;0.00544747081712;0.00856031128405;0.020233463035;0.00233463035019;0.00466926070039;0.0;0.00856031128405;0.00622568093385;0.0163424124514;0.000778210116732;0.000778210116732;0.00544747081712;0.0132295719844;0.00233463035019;0.00466926070039;0.00778210116732;0.000778210116732;0.00466926070039;0.00389105058366;0.0101167315175;0.00233463035019;0.0;0.00544747081712;0.00155642023346;0.00544747081712;0.00544747081712;0.00622568093385;0.0171206225681;0.00155642023346;0.00389105058366;0.0101167315175;0.0334630350195;0.000778210116732;0.00155642023346;0.00233463035019;0.000778210116732;0.00389105058366;0.00622568093385;0.00466926070039;0.00155642023346;0.00389105058366;0.00233463035019;0.00233463035019;0.00389105058366;0.0132295719844;0.0132295719844;0.00466926070039;0.00233463035019;0.00466926070039;0.00155642023346;0.00466926070039;0.0163424124514;0.000778210116732;0.00155642023346;0.00466926070039;0.00622568093385;0.0147859922179;0.00700389105058;0.00233463035019;0.0350194552529;0.00933852140078;0.00155642023346;0.011673151751;0.0101167315175;0.00622568093385
24692398112;ZMA.INS.1276401_1;Papilionidae;Papilioninae;Papilionini;Papilio;demolion;demolion;0.014733660748;0.0173781639592;0.00415564790329;0.0117113713638;0.00566679259539;0.0120891575368;0.00377786173026;0.00604457876842;0.00982244049868;0.00491122024934;0.00415564790329;0.00793350963355;0.0015111446921;0.00906686815263;0.00642236494144;0.00566679259539;0.0128447298829;0.00604457876842;0.00113335851908;0.00528900642236;0.0086890819796;0.0015111446921;0.0015111446921;0.0128447298829;0.00604457876842;0.00680015111447;0.00604457876842;0.00188893086513;0.00566679259539;0.00982244049868;0.00377786173026;0.00340007555723;0.00377786173026;0.00566679259539;0.000755572346052;0.00755572346052;0.0109557990178;0.00340007555723;0.00302228938421;0.00113335851908;0.00831129580657;0.00755572346052;0.0086890819796;0.00604457876842;0.00340007555723;0.00906686815263;0.00377786173026;0.00755572346052;0.00566679259539;0.000755572346052;0.00906686815263;0.00377786173026;0.0105780128447;0.00831129580657;0.00453343407631;0.00528900642236;0.00302228938421;0.0117113713638;0.0086890819796;0.0117113713638;0.00491122024934;0.00491122024934;0.00415564790329;0.00415564790329;0.000377786173026;0.00831129580657;0.014733660748;0.00113335851908;0.00944465432565;0.0113335851908;0.0071779372875;0.00226671703816;0.00491122024934;0.00831129580657;0.00982244049868;0.00226671703816;0.00642236494144;0.00226671703816;0.00528900642236;0.00604457876842;0.0158670192671;0.00566679259539;0.0132225160559;0.00604457876842;0.0124669437099;0.000377786173026;0.00680015111447;0.0105780128447;0.0015111446921;0.00982244049868;0.00188893086513;0.0071779372875;0.00188893086513;0.00642236494144;0.000377786173026;0.000377786173026;0.00982244049868;0.0117113713638;0.0086890819796;0.0102002266717;0.00982244049868;0.00302228938421;0.00188893086513;0.0136003022289;0.00982244049868;0.00340007555723;0.000755572346052;0.00491122024934;0.0154892330941;0.014355874575;0.00831129580657;0.00982244049868;0.0117113713638;0.00642236494144;0.00642236494144;0.0086890819796;0.00604457876842;0.000377786173026;0.00642236494144;0.00680015111447;0.00415564790329;0.00528900642236;0.0128447298829;0.00453343407631;0.00113335851908;0.0132225160559;0.00944465432565;0.00793350963355;0.0071779372875;0.00680015111447;0.00642236494144;0.00415564790329;0.00604457876842;0.00982244049868;0.00188893086513;0.00226671703816;0.00415564790329;0.0113335851908;0.00415564790329;0.00415564790329;0.00680015111447;0.0102002266717;0.0086890819796;0.00528900642236;0.00604457876842;0.0132225160559;0.0086890819796;0.00226671703816;0.00680015111447;0.00566679259539
24182065014;ZMA.INS.1276402_1;Papilionidae;Papilioninae;Papilionini;Papilio;paris;gedeensis;0.00716495684742;0.00765347663247;0.00244259892526;0.00276827878196;0.0128643543397;0.00895619605927;0.00276827878196;0.0141670737665;0.00358247842371;0.00325679856701;0.0016283992835;0.00325679856701;0.0293111871031;0.00504803777886;0.00276827878196;0.00146555935515;0.00374531835206;0.00341963849536;0.0205178309722;0.00325679856701;0.00423383813711;0.0262172284644;0.000651359713402;0.00325679856701;0.0013027194268;0.00146555935515;0.00830483634587;0.0013027194268;0.00244259892526;0.00390815828041;0.00895619605927;0.00537371763556;0.00309395863866;0.000977039570103;0.00276827878196;0.00993323562938;0.00293111871031;0.00244259892526;0.0368018238072;0.00651359713402;0.00504803777886;0.0109102751995;0.00407099820876;0.00455951799381;0.0192151115454;0.00569939749227;0.0100960755577;0.00276827878196;0.00293111871031;0.00146555935515;0.00374531835206;0.00211691906856;0.00928187591597;0.00651359713402;0.000651359713402;0.00455951799381;0.0180752320469;0.00358247842371;0.00244259892526;0.00537371763556;0.0164468327634;0.0013027194268;0.00276827878196;0.00195407914021;0.0144927536232;0.00244259892526;0.00390815828041;0.0016283992835;0.00309395863866;0.0140042338381;0.00325679856701;0.000814199641752;0.00423383813711;0.00439667806546;0.00423383813711;0.00732779677577;0.0109102751995;0.0297997068881;0.00977039570103;0.00260543885361;0.00309395863866;0.00325679856701;0.00993323562938;0.00260543885361;0.00667643706237;0.000651359713402;0.00113987949845;0.00586223742062;0.000977039570103;0.00227975899691;0.0177495521902;0.00211691906856;0.0013027194268;0.00260543885361;0.0149812734082;0.0281713076046;0.00863051620257;0.00309395863866;0.00618791727732;0.00244259892526;0.00586223742062;0.0262172284644;0.0366389838788;0.00618791727732;0.00390815828041;0.00521087770721;0.0151441133366;0.00195407914021;0.00749063670412;0.00455951799381;0.00423383813711;0.00569939749227;0.00537371763556;0.00537371763556;0.00521087770721;0.00407099820876;0.00227975899691;0.0309395863866;0.0247516691093;0.00651359713402;0.00276827878196;0.00244259892526;0.00716495684742;0.00276827878196;0.025077348966;0.00602507734897;0.00781631656082;0.00586223742062;0.00260543885361;0.00293111871031;0.00227975899691;0.000814199641752;0.00309395863866;0.00635075720567;0.00667643706237;0.00537371763556;0.0016283992835;0.00895619605927;0.00374531835206;0.00195407914021;0.00227975899691;0.00260543885361;0.00195407914021;0.00423383813711;0.00179123921185;0.00358247842371;0.00439667806546;0.00113987949845;0.00244259892526;0.00244259892526
24716769251;ZMA.INS.1276403_1;Papilionidae;Papilioninae;Papilionini;Papilio;helenus ;enganius;0.00912610619469;0.0168694690265;0.00525442477876;0.00580752212389;0.00912610619469;0.00497787610619;0.0033185840708;0.0124446902655;0.00608407079646;0.0193584070796;0.00359513274336;0.00442477876106;0.00608407079646;0.00884955752212;0.00470132743363;0.00746681415929;0.00580752212389;0.00691371681416;0.00387168141593;0.0110619469027;0.00608407079646;0.00746681415929;0.00304203539823;0.0132743362832;0.00774336283186;0.00525442477876;0.00829646017699;0.0033185840708;0.00525442477876;0.0107853982301;0.0033185840708;0.00442477876106;0.00387168141593;0.00442477876106;0.0024889380531;0.00691371681416;0.00912610619469;0.0024889380531;0.00746681415929;0.00387168141593;0.00912610619469;0.00801991150442;0.0113384955752;0.00580752212389;0.00497787610619;0.00608407079646;0.00359513274336;0.0105088495575;0.00553097345133;0.00442477876106;0.00525442477876;0.00497787610619;0.00995575221239;0.00912610619469;0.00221238938053;0.00470132743363;0.00691371681416;0.00553097345133;0.00442477876106;0.0132743362832;0.00746681415929;0.00276548672566;0.00193584070796;0.0116150442478;0.00221238938053;0.00663716814159;0.00553097345133;0.00193584070796;0.00580752212389;0.00691371681416;0.00719026548673;0.00912610619469;0.00636061946903;0.00774336283186;0.00912610619469;0.00497787610619;0.0141039823009;0.00497787610619;0.00691371681416;0.00663716814159;0.00442477876106;0.0107853982301;0.00912610619469;0.00276548672566;0.00801991150442;0.00746681415929;0.00442477876106;0.010232300885;0.0135508849558;0.00497787610619;0.00387168141593;0.00387168141593;0.00387168141593;0.0024889380531;0.00276548672566;0.00497787610619;0.00801991150442;0.00304203539823;0.00470132743363;0.0041482300885;0.00995575221239;0.00470132743363;0.0041482300885;0.0152101769912;0.00801991150442;0.00691371681416;0.00193584070796;0.00663716814159;0.00193584070796;0.00912610619469;0.00774336283186;0.00525442477876;0.00884955752212;0.00829646017699;0.00608407079646;0.00470132743363;0.00359513274336;0.00470132743363;0.00553097345133;0.0143805309735;0.00884955752212;0.00829646017699;0.00746681415929;0.00580752212389;0.00663716814159;0.0113384955752;0.00663716814159;0.00746681415929;0.00138274336283;0.00580752212389;0.00746681415929;0.0041482300885;0.0127212389381;0.00857300884956;0.00884955752212;0.00857300884956;0.0033185840708;0.0116150442478;0.00719026548673;0.0033185840708;0.0033185840708;0.00442477876106;0.00470132743363;0.00967920353982;0.00442477876106;0.00525442477876;0.0135508849558;0.00470132743363;0.00663716814159;0.00276548672566
