ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5
357	0.00257913247362	0.00750293083236	0.00281359906213	0.00304806565064	0.00984759671747	0.00890973036342	0.00867526377491	0.00234466588511	0.00562719812427	0.00750293083236	0.00257913247362	0.00328253223916	0.00328253223916	0.00867526377491	0.011488862837	0.00609613130129	0.00515826494725	0.00890973036342	0.00187573270809	0.010082063306	0.010082063306	0.00304806565064	0.00468933177022	0.0021101992966	0.000937866354045	0.00726846424385	0.00234466588511	0.0063305978898	0.00539273153576	0.00304806565064	0.00117233294256	0.00515826494725	0.0103165298945	0.00351699882767	0.00773739742087	0.00586166471278	0.00609613130129	0.0218053927315	0.00234466588511	0.0103165298945	0.00656506447831	0.00820633059789	0.0042203985932	0.0173505275498	0.00468933177022	0.000703399765533	0.00445486518171	0.0133645955451	0.00937866354045	0.00820633059789	0.011488862837	0.0171160609613	0.00164126611958	0.00187573270809	0.00914419695193	0.0227432590856	0.00539273153576	0.0021101992966	0.0103165298945	0.00281359906213	0.00234466588511	0.00117233294256	0.00797186400938	0.00304806565064	0.00187573270809	0.00890973036342	0.00890973036342	0.011488862837	0.00656506447831	0.00586166471278	0.0042203985932	0.0171160609613	0.00375146541618	0.00140679953107	0.00304806565064	0.00492379835873	0.00797186400938	0.00539273153576	0.00304806565064	0.00820633059789	0.00375146541618	0.010082063306	0.0063305978898	0.0063305978898	0.00773739742087	0.00586166471278	0.00562719812427	0.000703399765533	0.00539273153576	0.00914419695193	0.00351699882767	0.00820633059789	0.00492379835873	0.00304806565064	0.00586166471278	0.00257913247362	0.00703399765533	0.00562719812427	0.0021101992966	0.0126611957796	0.00867526377491	0.000468933177022	0.00492379835873	0.00867526377491	0.0128956623681	0.00750293083236	0.00773739742087	0.010082063306	0.00562719812427	0.00187573270809	0.010082063306	0.00351699882767	0.00468933177022	0.01101992966	0.011488862837	0.00398593200469	0.0021101992966	0.00257913247362	0.00937866354045	0.0225087924971	0.0253223915592	0.0117233294256	0.00679953106682	0.00726846424385	0.0042203985932	0.00234466588511	0.0063305978898	0.0117233294256	0.0021101992966	0.00984759671747	0.00820633059789	0.000468933177022	0.0140679953107	0.00281359906213	0.00539273153576	0.00586166471278	0.00586166471278	0.0084407971864	0.00539273153576	0.00445486518171	0.00375146541618	0.00187573270809	0.010082063306	0.00797186400938	0.00234466588511	0.0084407971864	0.00609613130129	0.00750293083236	0.0117233294256	0.0063305978898	-1.0	-1.0	-1.0	1.0	-1.0
358	0.00218818380744	0.00401167031364	0.00255288110868	0.0072939460248	0.0142231947484	0.00437636761488	0.0018234865062	0.00109409190372	0.00291757840992	0.00510576221736	0.00619985412108	0.00401167031364	0.00656455142232	0.0120350109409	0.0142231947484	0.00838803792852	0.00401167031364	0.00984682713348	0.00145878920496	0.0120350109409	0.00875273522976	0.00072939460248	0.00145878920496	0.00145878920496	0.0	0.00437636761488	0.00692924872356	0.010576221736	0.0036469730124	0.00401167031364	0.00328227571116	0.00510576221736	0.019693654267	0.00109409190372	0.0193289569657	0.0054704595186	0.009117432531	0.0433989788476	0.0	0.0193289569657	0.0113056163384	0.00437636761488	0.00145878920496	0.0229759299781	0.0036469730124	0.00583515681984	0.0018234865062	0.0204230488694	0.0160466812546	0.0160466812546	0.0134938001459	0.0171407731583	0.00145878920496	0.0	0.00072939460248	0.0295404814004	0.00401167031364	0.0018234865062	0.00401167031364	0.00474106491612	0.00474106491612	0.00218818380744	0.00328227571116	0.00583515681984	0.00145878920496	0.0018234865062	0.00510576221736	0.00145878920496	0.00765864332604	0.00838803792852	0.0036469730124	0.00765864332604	0.010576221736	0.00510576221736	0.00474106491612	0.0036469730124	0.00109409190372	0.00401167031364	0.00401167031364	0.00401167031364	0.00474106491612	0.0142231947484	0.00802334062728	0.00145878920496	0.00474106491612	0.00255288110868	0.00619985412108	0.00510576221736	0.00984682713348	0.00656455142232	0.00072939460248	0.00984682713348	0.00291757840992	0.0054704595186	0.0054704595186	0.00145878920496	0.00583515681984	0.0113056163384	0.00291757840992	0.00291757840992	0.0072939460248	0.00474106491612	0.0018234865062	0.00291757840992	0.00328227571116	0.00692924872356	0.0072939460248	0.010576221736	0.00619985412108	0.0	0.0185995623632	0.00692924872356	0.0018234865062	0.0109409190372	0.0226112326769	0.0036469730124	0.00474106491612	0.00619985412108	0.00437636761488	0.0134938001459	0.0072939460248	0.0123997082422	0.00291757840992	0.0142231947484	0.00401167031364	0.00255288110868	0.00218818380744	0.010576221736	0.0036469730124	0.0054704595186	0.00291757840992	0.00656455142232	0.0142231947484	0.0072939460248	0.00510576221736	0.009117432531	0.00145878920496	0.00401167031364	0.00510576221736	0.00291757840992	0.00437636761488	0.00072939460248	0.0109409190372	0.0116703136397	0.00255288110868	0.00328227571116	0.00328227571116	0.00437636761488	0.010576221736	0.00401167031364	-1.0	-1.0	-1.0	1.0	-1.0
359	0.00499807766244	0.00576701268743	0.00115340253749	0.00499807766244	0.00499807766244	0.00692041522491	0.0299884659746	0.00307574009996	0.00538254517493	0.0107650903499	0.00346020761246	0.00615148019992	0.00384467512495	0.00422914263745	0.00499807766244	0.00307574009996	0.00461361014994	0.00192233756248	0.00192233756248	0.00845828527489	0.0142252979623	0.00499807766244	0.00499807766244	0.00153787004998	0.00076893502499	0.0142252979623	0.00346020761246	0.00461361014994	0.00346020761246	0.00346020761246	0.00961168781238	0.00615148019992	0.00461361014994	0.00192233756248	0.00538254517493	0.00269127258747	0.00230680507497	0.0192233756248	0.00269127258747	0.0076893502499	0.00230680507497	0.00961168781238	0.00384467512495	0.00692041522491	0.00230680507497	0.00230680507497	0.00538254517493	0.00615148019992	0.00192233756248	0.00384467512495	0.00730488273741	0.00269127258747	0.00615148019992	0.000384467512495	0.0146097654748	0.00307574009996	0.00422914263745	0.00153787004998	0.00461361014994	0.00499807766244	0.00307574009996	0.00307574009996	0.00730488273741	0.00384467512495	0.00422914263745	0.0138408304498	0.00845828527489	0.0149942329873	0.00461361014994	0.0080738177624	0.00346020761246	0.0253748558247	0.00461361014994	0.00076893502499	0.00384467512495	0.00461361014994	0.0165321030373	0.00884275278739	0.00269127258747	0.0238369857747	0.00653594771242	0.00346020761246	0.0146097654748	0.00499807766244	0.0142252979623	0.00422914263745	0.00422914263745	0.00192233756248	0.0115340253749	0.00615148019992	0.00153787004998	0.0080738177624	0.00422914263745	0.00461361014994	0.00922722029988	0.00115340253749	0.00615148019992	0.00346020761246	0.00422914263745	0.00461361014994	0.0076893502499	0.00230680507497	0.00615148019992	0.00422914263745	0.0161476355248	0.00346020761246	0.00461361014994	0.00538254517493	0.00384467512495	0.00346020761246	0.00615148019992	0.00384467512495	0.00422914263745	0.0134563629373	0.00499807766244	0.00615148019992	0.00307574009996	0.00076893502499	0.00653594771242	0.0138408304498	0.0357554786621	0.0149942329873	0.0119184928874	0.0111495578624	0.00192233756248	0.00538254517493	0.00230680507497	0.00461361014994	0.00422914263745	0.0134563629373	0.0142252979623	0.00615148019992	0.00845828527489	0.00576701268743	0.00192233756248	0.00499807766244	0.0211457131872	0.0149942329873	0.00999615532488	0.00499807766244	0.00384467512495	0.00307574009996	0.0142252979623	0.00384467512495	0.00192233756248	0.00461361014994	0.00730488273741	0.00461361014994	0.0180699730873	0.00153787004998	-1.0	-1.0	-1.0	1.0	-1.0
360	0.00169808116828	0.0163015792155	0.0054338597385	0.0030565461029	0.00254712175242	0.00441501103753	0.0310748853795	0.00645270843946	0.00883002207506	0.010867719477	0.00322635421973	0.000679232467312	0.00611309220581	0.00390558668704	0.00475462727118	0.0030565461029	0.0054338597385	0.00220750551876	0.000509424350484	0.00509424350484	0.00441501103753	0.0163015792155	0.0084904058414	0.00679232467312	0.00356597045339	0.00933944642554	0.00322635421973	0.00373577857022	0.00220750551876	0.00135846493462	0.000339616233656	0.00492443538801	0.0042452029207	0.00611309220581	0.00254712175242	0.00203769740194	0.00322635421973	0.00458481915436	0.00798098149092	0.00475462727118	0.00288673798608	0.0125658006453	0.0123959925284	0.00390558668704	0.00883002207506	0.00152827305145	0.0152827305145	0.00322635421973	0.00101884870097	0.00390558668704	0.00594328408898	0.00254712175242	0.00577347597215	0.00458481915436	0.0271692986925	0.00152827305145	0.00611309220581	0.00237731363559	0.00798098149092	0.00186788928511	0.00152827305145	0.000509424350484	0.0163015792155	0.00203769740194	0.00441501103753	0.019697741552	0.00475462727118	0.0286975717439	0.00390558668704	0.00373577857022	0.00713194090678	0.00798098149092	0.00339616233656	0.00288673798608	0.011886568178	0.00679232467312	0.0251316012905	0.00475462727118	0.00254712175242	0.0198675496689	0.00101884870097	0.00322635421973	0.00611309220581	0.0210562064867	0.0246221769401	0.0127356087621	0.00356597045339	0.00237731363559	0.00356597045339	0.00815078960774	0.00679232467312	0.00390558668704	0.0200373577857	0.00152827305145	0.00560366785532	0.00747155714043	0.00271692986925	0.00492443538801	0.00101884870097	0.00475462727118	0.00407539480387	0.00662251655629	0.0188487009679	0.00696213278995	0.0101884870097	0.00373577857022	0.00764136525726	0.00254712175242	0.00356597045339	0.0100186788929	0.00407539480387	0.00322635421973	0.0103582951265	0.00288673798608	0.00407539480387	0.00832059772457	0.00135846493462	0.00152827305145	0.00322635421973	0.0054338597385	0.0130752249958	0.00696213278995	0.00950925454237	0.00560366785532	0.00356597045339	0.00203769740194	0.0054338597385	0.00339616233656	0.00237731363559	0.00713194090678	0.0105281032433	0.00577347597215	0.00356597045339	0.00288673798608	0.00560366785532	0.00254712175242	0.0309050772627	0.00781117337409	0.00390558668704	0.00169808116828	0.00713194090678	0.0120563762948	0.00526405162167	0.00135846493462	0.00203769740194	0.0161317710987	0.0042452029207	0.00288673798608	0.0113771438275	0.00407539480387	-1.0	-1.0	-1.0	1.0	-1.0
361	0.00600600600601	0.002145002145	0.000429000429	0.004719004719	0.018447018447	0.00900900900901	0.002574002574	0.002145002145	0.00986700986701	0.00514800514801	0.00557700557701	0.00772200772201	0.002574002574	0.011154011154	0.011583011583	0.003432003432	0.003432003432	0.011583011583	0.002574002574	0.019305019305	0.00772200772201	0.000858000858001	0.004719004719	0.002574002574	0.0	0.00429000429	0.00772200772201	0.00686400686401	0.001287001287	0.003432003432	0.00686400686401	0.003861003861	0.030459030459	0.000858000858001	0.014157014157	0.00514800514801	0.00643500643501	0.02574002574	0.0	0.011583011583	0.014157014157	0.00729300729301	0.000429000429	0.022737022737	0.003861003861	0.002574002574	0.001287001287	0.014586014586	0.015873015873	0.00643500643501	0.00557700557701	0.017589017589	0.00557700557701	0.000858000858001	0.000858000858001	0.022737022737	0.002574002574	0.004719004719	0.002145002145	0.003861003861	0.00557700557701	0.001287001287	0.00429000429	0.004719004719	0.003003003003	0.00429000429	0.00600600600601	0.001716001716	0.00900900900901	0.01287001287	0.004719004719	0.00514800514801	0.00815100815101	0.003861003861	0.002574002574	0.00557700557701	0.000429000429	0.002574002574	0.00514800514801	0.002574002574	0.00772200772201	0.019305019305	0.001716001716	0.000858000858001	0.003861003861	0.00815100815101	0.004719004719	0.016731016731	0.00514800514801	0.00600600600601	0.002145002145	0.00815100815101	0.002145002145	0.00557700557701	0.001716001716	0.001716001716	0.010725010725	0.012441012441	0.00815100815101	0.001287001287	0.012441012441	0.004719004719	0.002145002145	0.00643500643501	0.003003003003	0.00858000858001	0.00600600600601	0.011583011583	0.00514800514801	0.0	0.015444015444	0.010725010725	0.001716001716	0.00643500643501	0.026598026598	0.00858000858001	0.002574002574	0.00514800514801	0.003432003432	0.010296010296	0.00900900900901	0.00729300729301	0.00429000429	0.014586014586	0.002574002574	0.002574002574	0.003861003861	0.00429000429	0.003861003861	0.003861003861	0.00429000429	0.018018018018	0.010296010296	0.00858000858001	0.004719004719	0.00729300729301	0.003861003861	0.003861003861	0.00643500643501	0.003432003432	0.00643500643501	0.000429000429	0.00514800514801	0.015873015873	0.003861003861	0.00514800514801	0.003003003003	0.00643500643501	0.00815100815101	0.00600600600601	-1.0	-1.0	-1.0	1.0	-1.0
362	0.00337410375369	0.00590468156896	0.0037958667229	0.00463939266132	0.00548291859975	0.00885702235344	0.0227752003374	0.00548291859975	0.00463939266132	0.00801349641501	0.00548291859975	0.0130746520456	0.00210881484606	0.00590468156896	0.00463939266132	0.00210881484606	0.00506115563054	0.00168705187685	0.00126528890763	0.0109658371995	0.00632644453817	0.00716997047659	0.00590468156896	0.00337410375369	0.00210881484606	0.01602699283	0.00632644453817	0.00716997047659	0.00295234078448	0.00674820750738	0.00885702235344	0.00506115563054	0.00674820750738	0.00126528890763	0.00716997047659	0.00295234078448	0.00463939266132	0.00506115563054	0.0037958667229	0.00674820750738	0.00253057781527	0.0101223112611	0.0037958667229	0.00632644453817	0.00337410375369	0.00253057781527	0.0037958667229	0.00674820750738	0.00506115563054	0.00548291859975	0.00337410375369	0.00590468156896	0.00970054829186	0.000843525938423	0.0156052298608	0.00210881484606	0.00590468156896	0.0037958667229	0.00590468156896	0.00716997047659	0.00421762969211	0.00927878532265	0.0122311261071	0.00590468156896	0.00548291859975	0.0181358076761	0.00801349641501	0.0194010965837	0.00801349641501	0.0113876001687	0.00506115563054	0.0122311261071	0.00210881484606	0.00632644453817	0.00632644453817	0.0075917334458	0.0122311261071	0.0105440742303	0.00421762969211	0.0206663854914	0.00843525938423	0.00716997047659	0.00590468156896	0.0075917334458	0.0189793336145	0.00506115563054	0.0037958667229	0.00716997047659	0.00970054829186	0.00716997047659	0.000421762969211	0.00506115563054	0.00716997047659	0.00548291859975	0.00927878532265	0.00126528890763	0.00506115563054	0.00463939266132	0.0037958667229	0.00337410375369	0.00632644453817	0.00463939266132	0.0130746520456	0.00253057781527	0.0101223112611	0.00632644453817	0.00506115563054	0.0037958667229	0.00801349641501	0.00421762969211	0.00632644453817	0.00590468156896	0.00590468156896	0.00674820750738	0.00506115563054	0.00295234078448	0.00295234078448	0.00168705187685	0.00590468156896	0.00168705187685	0.021931674399	0.0113876001687	0.0109658371995	0.00674820750738	0.00168705187685	0.0037958667229	0.0037958667229	0.00463939266132	0.00463939266132	0.0151834668916	0.0156052298608	0.00970054829186	0.00970054829186	0.00295234078448	0.00632644453817	0.00506115563054	0.0147617039224	0.0151834668916	0.00590468156896	0.000421762969211	0.00506115563054	0.000843525938423	0.00716997047659	0.00421762969211	0.00421762969211	0.00506115563054	0.00927878532265	0.00421762969211	0.00801349641501	0.00463939266132	-1.0	-1.0	-1.0	1.0	-1.0
363	0.00361485376273	0.000985869208018	0.0	0.00427209990141	0.0128162997042	0.00262898455472	0.00197173841604	0.000657246138679	0.00230036148538	0.00328623069339	0.00657246138679	0.00492934604009	0.00295760762406	0.0111731843575	0.00690108445613	0.00394347683207	0.00328623069339	0.0111731843575	0.00427209990141	0.00361485376273	0.00460072297075	0.0	0.000985869208018	0.0	0.0	0.00788695366415	0.00361485376273	0.00262898455472	0.00394347683207	0.00197173841604	0.000328623069339	0.00427209990141	0.0236608609924	0.0	0.0134735458429	0.00492934604009	0.00591521524811	0.0170883996057	0.000328623069339	0.0246467302005	0.00755833059481	0.00755833059481	0.000328623069339	0.0220177456457	0.000657246138679	0.00230036148538	0.0016431153467	0.0177456457443	0.0354912914887	0.0131449227736	0.00361485376273	0.0180742688137	0.00394347683207	0.0	0.0	0.0614525139665	0.000985869208018	0.000985869208018	0.00394347683207	0.00492934604009	0.00328623069339	0.000328623069339	0.00131449227736	0.00788695366415	0.00328623069339	0.00295760762406	0.00985869208018	0.000985869208018	0.00624383831745	0.0144594150509	0.00361485376273	0.0128162997042	0.0233322379231	0.00197173841604	0.00230036148538	0.00525796910943	0.00197173841604	0.00394347683207	0.00427209990141	0.00558659217877	0.000985869208018	0.0180742688137	0.00427209990141	0.00262898455472	0.00131449227736	0.000985869208018	0.00854419980283	0.000657246138679	0.00722970752547	0.00230036148538	0.000328623069339	0.00361485376273	0.0	0.00591521524811	0.00394347683207	0.000657246138679	0.0151166611896	0.00920144594151	0.00525796910943	0.00262898455472	0.00558659217877	0.00131449227736	0.000985869208018	0.00328623069339	0.00262898455472	0.0101873151495	0.00230036148538	0.00525796910943	0.00361485376273	0.0	0.0151166611896	0.0134735458429	0.00131449227736	0.0239894840618	0.015445284259	0.00295760762406	0.00328623069339	0.00262898455472	0.00394347683207	0.0144594150509	0.0190601380217	0.0134735458429	0.00460072297075	0.0151166611896	0.00131449227736	0.00328623069339	0.000657246138679	0.00920144594151	0.00525796910943	0.00920144594151	0.00624383831745	0.000657246138679	0.0147880381203	0.00920144594151	0.00492934604009	0.0147880381203	0.00197173841604	0.00492934604009	0.00657246138679	0.00690108445613	0.00131449227736	0.00197173841604	0.00788695366415	0.0111731843575	0.00394347683207	0.00230036148538	0.0108445612882	0.0124876766349	0.0200460072297	0.0167597765363	-1.0	-1.0	-1.0	1.0	-1.0
364	0.00322675271341	0.00469345849223	0.000586682311528	0.0041067761807	0.00968025814022	0.00880023467292	0.00909357582869	0.00117336462306	0.00322675271341	0.00850689351716	0.00352009386917	0.00469345849223	0.00469345849223	0.0108536227633	0.0082135523614	0.00586682311528	0.0041067761807	0.0155470812555	0.00322675271341	0.0073335288941	0.0102669404517	0.000880023467292	0.00586682311528	0.000880023467292	0.000586682311528	0.00704018773834	0.00616016427105	0.0114403050748	0.0073335288941	0.00440011733646	0.00469345849223	0.00704018773834	0.0178938105016	0.000880023467292	0.0126136696979	0.00381343502493	0.00880023467292	0.016133763567	0.000586682311528	0.011146963919	0.0132003520094	0.00528014080375	0.00176004693458	0.026107362863	0.00264007040188	0.00264007040188	0.00381343502493	0.0181871516574	0.0266940451745	0.011146963919	0.00293341155764	0.016133763567	0.00176004693458	0.000586682311528	0.00293341155764	0.037254326782	0.00469345849223	0.00146670577882	0.00792021120563	0.00293341155764	0.00381343502493	0.000880023467292	0.00498679964799	0.00440011733646	0.00176004693458	0.00469345849223	0.00880023467292	0.00704018773834	0.00616016427105	0.00880023467292	0.00293341155764	0.0117336462306	0.0108536227633	0.000880023467292	0.00469345849223	0.00498679964799	0.0041067761807	0.0041067761807	0.00352009386917	0.00440011733646	0.00850689351716	0.0173071281901	0.00352009386917	0.00234672924611	0.00645350542681	0.00264007040188	0.00528014080375	0.00352009386917	0.00322675271341	0.00968025814022	0.000880023467292	0.00645350542681	0.00440011733646	0.00557348195952	0.0073335288941	0.00117336462306	0.00704018773834	0.00704018773834	0.00352009386917	0.00557348195952	0.00704018773834	0.00117336462306	0.00322675271341	0.00792021120563	0.0041067761807	0.00704018773834	0.00674684658258	0.00645350542681	0.00440011733646	0.00146670577882	0.016133763567	0.0082135523614	0.00264007040188	0.00909357582869	0.0143737166324	0.0041067761807	0.00469345849223	0.00381343502493	0.00322675271341	0.0178938105016	0.011146963919	0.0132003520094	0.00586682311528	0.00880023467292	0.00322675271341	0.00616016427105	0.00381343502493	0.014960398944	0.00381343502493	0.00616016427105	0.00674684658258	0.000880023467292	0.0102669404517	0.00381343502493	0.00234672924611	0.011146963919	0.00586682311528	0.00586682311528	0.00645350542681	0.00352009386917	0.0041067761807	0.000880023467292	0.00586682311528	0.00557348195952	0.00205338809035	0.00704018773834	0.00909357582869	0.011146963919	0.0167204458786	0.00498679964799	-1.0	-1.0	-1.0	1.0	-1.0
365	0.00386548125242	0.00657131812911	0.00270583687669	0.00347893312717	0.00270583687669	0.012756088133	0.0212601468883	0.0046385775029	0.00386548125242	0.0115964437572	0.00270583687669	0.00115964437572	0.00386548125242	0.00309238500193	0.00579822187862	0.00347893312717	0.00618477000387	0.00154619250097	0.00231928875145	0.00309238500193	0.0119829918825	0.00695786625435	0.00502512562814	0.00231928875145	0.00154619250097	0.0212601468883	0.00270583687669	0.00115964437572	0.00154619250097	0.000386548125242	0.000386548125242	0.00347893312717	0.00425202937766	0.00193274062621	0.00695786625435	0.00425202937766	0.00541167375338	0.0181677618864	0.00425202937766	0.00811751063007	0.00154619250097	0.00850405875532	0.00618477000387	0.00425202937766	0.00695786625435	0.000773096250483	0.00850405875532	0.0046385775029	0.0046385775029	0.00386548125242	0.0092771550058	0.00347893312717	0.00270583687669	0.00154619250097	0.0154619250097	0.00502512562814	0.00425202937766	0.0	0.00734441437959	0.00154619250097	0.00231928875145	0.000773096250483	0.00811751063007	0.00425202937766	0.00193274062621	0.0146888287592	0.00425202937766	0.0150753768844	0.0046385775029	0.00541167375338	0.00309238500193	0.0197139543873	0.00618477000387	0.00154619250097	0.00657131812911	0.00541167375338	0.0108233475068	0.0100502512563	0.00115964437572	0.0293776575184	0.000386548125242	0.00425202937766	0.00502512562814	0.00579822187862	0.0104367993815	0.00695786625435	0.00889060688056	0.0173946656359	0.00889060688056	0.00386548125242	0.00115964437572	0.00541167375338	0.00618477000387	0.00347893312717	0.00541167375338	0.00231928875145	0.00618477000387	0.00541167375338	0.00154619250097	0.00154619250097	0.00386548125242	0.00231928875145	0.011209895632	0.00734441437959	0.023965983765	0.00309238500193	0.00695786625435	0.00386548125242	0.00347893312717	0.00579822187862	0.0104367993815	0.0046385775029	0.00425202937766	0.0146888287592	0.00270583687669	0.00657131812911	0.00115964437572	0.00270583687669	0.00541167375338	0.00850405875532	0.0297642056436	0.012756088133	0.0166215693854	0.00657131812911	0.00425202937766	0.00541167375338	0.00966370313104	0.00231928875145	0.00231928875145	0.0108233475068	0.0173946656359	0.0197139543873	0.00889060688056	0.00115964437572	0.00309238500193	0.00425202937766	0.0181677618864	0.0143022806339	0.00657131812911	0.00425202937766	0.00734441437959	0.0046385775029	0.00889060688056	0.00309238500193	0.00425202937766	0.0092771550058	0.0162350212601	0.00695786625435	0.0139157325087	0.00889060688056	-1.0	-1.0	-1.0	1.0	-1.0
366	0.00360866078589	0.00601443464314	0.000801924619086	0.00601443464314	0.00761828388132	0.00400962309543	0.00400962309543	0.000801924619086	0.00681635926223	0.00441058540497	0.00400962309543	0.00120288692863	0.00441058540497	0.00761828388132	0.0056134723336	0.00441058540497	0.0056134723336	0.0144346431435	0.00160384923817	0.0028067361668	0.0136327185245	0.000801924619086	0.00160384923817	0.00240577385726	0.00160384923817	0.00922213311949	0.0028067361668	0.00441058540497	0.00320769847634	0.00240577385726	0.0288692862871	0.00721732157177	0.0212510024058	0.000801924619086	0.0168404170008	0.00160384923817	0.0100240577386	0.0220529270249	0.0	0.0112269446672	0.0056134723336	0.00641539695269	0.00160384923817	0.0176423416199	0.00160384923817	0.0056134723336	0.00320769847634	0.0136327185245	0.0248596631917	0.0136327185245	0.0116279069767	0.0132317562149	0.00400962309543	0.00120288692863	0.00120288692863	0.0284683239775	0.0028067361668	0.00200481154771	0.00641539695269	0.0056134723336	0.00320769847634	0.00160384923817	0.00721732157177	0.00601443464314	0.00240577385726	0.0028067361668	0.0112269446672	0.0028067361668	0.00761828388132	0.00962309542903	0.00481154771451	0.00601443464314	0.0136327185245	0.000400962309543	0.00521251002406	0.00400962309543	0.00200481154771	0.00521251002406	0.00120288692863	0.0084202085004	0.00120288692863	0.0136327185245	0.00240577385726	0.00200481154771	0.00160384923817	0.0056134723336	0.0028067361668	0.000400962309543	0.00922213311949	0.0084202085004	0.000400962309543	0.00721732157177	0.00160384923817	0.00681635926223	0.00641539695269	0.00360866078589	0.0116279069767	0.0084202085004	0.00400962309543	0.00320769847634	0.0108259823577	0.00120288692863	0.00441058540497	0.00962309542903	0.00521251002406	0.00761828388132	0.00801924619086	0.00882117080994	0.00400962309543	0.000400962309543	0.0212510024058	0.00882117080994	0.00120288692863	0.0176423416199	0.00721732157177	0.00320769847634	0.00400962309543	0.000801924619086	0.00761828388132	0.0168404170008	0.018444266239	0.0100240577386	0.00721732157177	0.014033680834	0.00441058540497	0.00320769847634	0.0056134723336	0.00922213311949	0.00320769847634	0.00641539695269	0.00441058540497	0.0	0.0148356054531	0.00481154771451	0.0056134723336	0.0168404170008	0.0056134723336	0.00481154771451	0.00601443464314	0.00360866078589	0.00481154771451	0.00120288692863	0.0104250200481	0.00320769847634	0.00441058540497	0.0108259823577	0.0108259823577	0.00922213311949	0.00962309542903	0.00400962309543	-1.0	-1.0	-1.0	1.0	-1.0
367	0.00302571860817	0.00945537065053	0.00264750378215	0.00151285930408	0.00264750378215	0.00605143721634	0.0226928895613	0.00907715582451	0.00151285930408	0.0155068078669	0.00378214826021	0.0071860816944	0.00189107413011	0.00226928895613	0.00264750378215	0.00340393343419	0.00605143721634	0.00189107413011	0.00642965204236	0.00416036308623	0.0052950075643	0.0102118003026	0.00567322239032	0.00264750378215	0.00453857791225	0.00680786686838	0.00491679273828	0.00189107413011	0.00340393343419	0.00302571860817	0.00907715582451	0.00605143721634	0.00756429652042	0.00151285930408	0.00453857791225	0.00189107413011	0.00340393343419	0.00264750378215	0.00794251134644	0.00869894099849	0.000378214826021	0.00642965204236	0.0117246596067	0.00453857791225	0.00794251134644	0.00340393343419	0.0117246596067	0.00567322239032	0.00453857791225	0.00567322239032	0.00151285930408	0.00264750378215	0.000378214826021	0.00151285930408	0.0257186081694	0.00151285930408	0.00642965204236	0.00113464447806	0.0151285930408	0.00113464447806	0.00189107413011	0.0109682299546	0.0143721633888	0.00226928895613	0.00302571860817	0.0189107413011	0.00491679273828	0.0215582450832	0.00378214826021	0.00605143721634	0.00378214826021	0.0136157337368	0.0071860816944	0.0052950075643	0.00605143721634	0.0052950075643	0.0226928895613	0.00983358547655	0.00113464447806	0.0219364599092	0.00605143721634	0.00416036308623	0.0155068078669	0.0143721633888	0.0196671709531	0.00340393343419	0.00945537065053	0.00189107413011	0.00869894099849	0.00416036308623	0.00453857791225	0.0052950075643	0.018154311649	0.00226928895613	0.0139939485628	0.00453857791225	0.00491679273828	0.00680786686838	0.0	0.00605143721634	0.00416036308623	0.00340393343419	0.0117246596067	0.00491679273828	0.0253403933434	0.00151285930408	0.00642965204236	0.00378214826021	0.00605143721634	0.00416036308623	0.00416036308623	0.0117246596067	0.00453857791225	0.00416036308623	0.00113464447806	0.00340393343419	0.00226928895613	0.000756429652042	0.00453857791225	0.00794251134644	0.0139939485628	0.0128593040847	0.0071860816944	0.00567322239032	0.000378214826021	0.00605143721634	0.00491679273828	0.00226928895613	0.00189107413011	0.0200453857791	0.0143721633888	0.00189107413011	0.00794251134644	0.00189107413011	0.00453857791225	0.00416036308623	0.0257186081694	0.0136157337368	0.00491679273828	0.00302571860817	0.00567322239032	0.00983358547655	0.00680786686838	0.00189107413011	0.00113464447806	0.00302571860817	0.00945537065053	0.00378214826021	0.0052950075643	0.00642965204236	-1.0	-1.0	-1.0	1.0	-1.0
