ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5
107	0.00425531914894	0.00851063829787	0.00340425531915	0.011914893617	0.00340425531915	0.00765957446809	0.00510638297872	0.0068085106383	0.0110638297872	0.0127659574468	0.00851063829787	0.00340425531915	0.00765957446809	0.00425531914894	0.00425531914894	0.00425531914894	0.00340425531915	0.00595744680851	0.00510638297872	0.0136170212766	0.00595744680851	0.00170212765957	0.00340425531915	0.0153191489362	0.011914893617	0.0110638297872	0.00170212765957	0.00425531914894	0.00340425531915	0.00170212765957	0.00595744680851	0.00255319148936	0.00936170212766	0.00340425531915	0.0068085106383	0.0102127659574	0.00936170212766	0.0212765957447	0.00170212765957	0.00765957446809	0.00510638297872	0.0	0.00255319148936	0.00595744680851	0.00595744680851	0.000851063829787	0.0068085106383	0.00255319148936	0.00425531914894	0.00255319148936	0.0170212765957	0.00425531914894	0.00936170212766	0.0110638297872	0.00595744680851	0.00425531914894	0.00851063829787	0.00255319148936	0.028085106383	0.000851063829787	0.00851063829787	0.00170212765957	0.0110638297872	0.0246808510638	0.00936170212766	0.0127659574468	0.00340425531915	0.00170212765957	0.00340425531915	0.00255319148936	0.0153191489362	0.00851063829787	0.00255319148936	0.011914893617	0.00425531914894	0.011914893617	0.000851063829787	0.0136170212766	0.00510638297872	0.00340425531915	0.00340425531915	0.0127659574468	0.00595744680851	0.00936170212766	0.0102127659574	0.00170212765957	0.00765957446809	0.00510638297872	0.00425531914894	0.00425531914894	0.0068085106383	0.00425531914894	0.0102127659574	0.00510638297872	0.00170212765957	0.0102127659574	0.00425531914894	0.00170212765957	0.00510638297872	0.00340425531915	0.00255319148936	0.00595744680851	0.011914893617	0.00340425531915	0.0068085106383	0.00255319148936	0.00425531914894	0.00255319148936	0.00170212765957	0.016170212766	0.00765957446809	0.00425531914894	0.00340425531915	0.0110638297872	0.011914893617	0.00170212765957	0.000851063829787	0.0178723404255	0.0068085106383	0.00170212765957	0.00255319148936	0.0178723404255	0.00510638297872	0.0068085106383	0.0102127659574	0.00510638297872	0.0102127659574	0.00595744680851	0.00595744680851	0.00425531914894	0.00510638297872	0.00170212765957	0.00255319148936	0.00340425531915	0.00425531914894	0.0	0.00510638297872	0.00510638297872	0.00851063829787	0.028085106383	0.00765957446809	0.00936170212766	0.00170212765957	0.0136170212766	0.00425531914894	0.0068085106383	0.00340425531915	0.00425531914894	0.00595744680851	0.00340425531915	-1.0	-1.0	-1.0	1.0	-1.0
108	0.00351123595506	0.0147471910112	0.0063202247191	0.00983146067416	0.00421348314607	0.00702247191011	0.00210674157303	0.00421348314607	0.0063202247191	0.0133426966292	0.00772471910112	0.00491573033708	0.00351123595506	0.00351123595506	0.0105337078652	0.00280898876404	0.00280898876404	0.00772471910112	0.00842696629213	0.00842696629213	0.00491573033708	0.00702247191011	0.00561797752809	0.0224719101124	0.0133426966292	0.00702247191011	0.00280898876404	0.0119382022472	0.00351123595506	0.00351123595506	0.00280898876404	0.00491573033708	0.00421348314607	0.00561797752809	0.00421348314607	0.00421348314607	0.00561797752809	0.0168539325843	0.00351123595506	0.0140449438202	0.00702247191011	0.00280898876404	0.0063202247191	0.00772471910112	0.00491573033708	0.00210674157303	0.0147471910112	0.0	0.00702247191011	0.000702247191011	0.00912921348315	0.00351123595506	0.00421348314607	0.00983146067416	0.0105337078652	0.00280898876404	0.00561797752809	0.00351123595506	0.0372191011236	0.00351123595506	0.00702247191011	0.00280898876404	0.00912921348315	0.0112359550562	0.0063202247191	0.0140449438202	0.00491573033708	0.00421348314607	0.0063202247191	0.00210674157303	0.00561797752809	0.00912921348315	0.00421348314607	0.00912921348315	0.00421348314607	0.00140449438202	0.00140449438202	0.0175561797753	0.0147471910112	0.00702247191011	0.00210674157303	0.0105337078652	0.00561797752809	0.0063202247191	0.0063202247191	0.000702247191011	0.00351123595506	0.00421348314607	0.00983146067416	0.00491573033708	0.00351123595506	0.00421348314607	0.00561797752809	0.00912921348315	0.00421348314607	0.00421348314607	0.00280898876404	0.00210674157303	0.00210674157303	0.00210674157303	0.00210674157303	0.00280898876404	0.00772471910112	0.00491573033708	0.00351123595506	0.00491573033708	0.00140449438202	0.00912921348315	0.00210674157303	0.0112359550562	0.00561797752809	0.00351123595506	0.00842696629213	0.00842696629213	0.0231741573034	0.00140449438202	0.00351123595506	0.0196629213483	0.00351123595506	0.00351123595506	0.00140449438202	0.0245786516854	0.0105337078652	0.00210674157303	0.00912921348315	0.00491573033708	0.00772471910112	0.00351123595506	0.00491573033708	0.00983146067416	0.00210674157303	0.00351123595506	0.00491573033708	0.00280898876404	0.00561797752809	0.0168539325843	0.0105337078652	0.0063202247191	0.00421348314607	0.0196629213483	0.00351123595506	0.00702247191011	0.00772471910112	0.00561797752809	0.00210674157303	0.00351123595506	0.00280898876404	0.0105337078652	0.00702247191011	0.00421348314607	-1.0	-1.0	-1.0	1.0	-1.0
109	0.00279329608939	0.0132681564246	0.00558659217877	0.00837988826816	0.00768156424581	0.00768156424581	0.00698324022346	0.00768156424581	0.00837988826816	0.00698324022346	0.00698324022346	0.00628491620112	0.00558659217877	0.00698324022346	0.00698324022346	0.00279329608939	0.00418994413408	0.00698324022346	0.00558659217877	0.00768156424581	0.00768156424581	0.00418994413408	0.00628491620112	0.0090782122905	0.00768156424581	0.00837988826816	0.000698324022346	0.00418994413408	0.00558659217877	0.00418994413408	0.00418994413408	0.00349162011173	0.00209497206704	0.00768156424581	0.00209497206704	0.00558659217877	0.0090782122905	0.016061452514	0.00139664804469	0.00837988826816	0.00279329608939	0.00488826815642	0.00698324022346	0.00488826815642	0.00209497206704	0.00558659217877	0.0104748603352	0.00768156424581	0.00698324022346	0.00698324022346	0.0090782122905	0.00488826815642	0.00837988826816	0.0167597765363	0.0139664804469	0.00279329608939	0.00628491620112	0.00628491620112	0.0237430167598	0.00279329608939	0.000698324022346	0.00488826815642	0.00977653631285	0.0174581005587	0.00698324022346	0.0125698324022	0.00209497206704	0.00209497206704	0.00837988826816	0.00209497206704	0.00488826815642	0.00837988826816	0.00628491620112	0.0104748603352	0.00418994413408	0.00418994413408	0.00418994413408	0.00698324022346	0.0146648044693	0.00837988826816	0.00698324022346	0.0125698324022	0.00558659217877	0.00349162011173	0.0118715083799	0.00418994413408	0.00209497206704	0.0090782122905	0.00768156424581	0.0125698324022	0.00418994413408	0.00628491620112	0.00488826815642	0.00418994413408	0.000698324022346	0.00349162011173	0.00349162011173	0.00209497206704	0.00768156424581	0.00279329608939	0.00279329608939	0.00558659217877	0.00628491620112	0.00558659217877	0.00418994413408	0.00837988826816	0.00558659217877	0.00628491620112	0.00488826815642	0.0139664804469	0.00418994413408	0.0	0.00837988826816	0.00628491620112	0.0153631284916	0.00139664804469	0.00279329608939	0.0139664804469	0.00698324022346	0.0146648044693	0.00279329608939	0.018156424581	0.0090782122905	0.00628491620112	0.00418994413408	0.00418994413408	0.00628491620112	0.00279329608939	0.00558659217877	0.00628491620112	0.00768156424581	0.00349162011173	0.00837988826816	0.00558659217877	0.00628491620112	0.0111731843575	0.00628491620112	0.00488826815642	0.00418994413408	0.0209497206704	0.00209497206704	0.00628491620112	0.00768156424581	0.00628491620112	0.00349162011173	0.00418994413408	0.00349162011173	0.00698324022346	0.00628491620112	0.00768156424581	-1.0	-1.0	-1.0	1.0	-1.0
110	0.00156372165754	0.0187646598905	0.00156372165754	0.0117279124316	0.00390930414386	0.00625488663018	0.00156372165754	0.00312744331509	0.00156372165754	0.00625488663018	0.010164190774	0.00312744331509	0.00469116497263	0.00312744331509	0.010164190774	0.00547302580141	0.00234558248632	0.00781860828772	0.00703674745895	0.0109460516028	0.00390930414386	0.00469116497263	0.00390930414386	0.0140734949179	0.0117279124316	0.00938232994527	0.00156372165754	0.0086004691165	0.00625488663018	0.00234558248632	0.00390930414386	0.00234558248632	0.00312744331509	0.00390930414386	0.00547302580141	0.00547302580141	0.0109460516028	0.0218921032056	0.00390930414386	0.00781860828772	0.00938232994527	0.00703674745895	0.00547302580141	0.00703674745895	0.00156372165754	0.010164190774	0.0117279124316	0.00312744331509	0.00234558248632	0.00390930414386	0.0164190774042	0.00547302580141	0.00938232994527	0.0187646598905	0.00469116497263	0.00390930414386	0.00469116497263	0.00312744331509	0.0320562939797	0.00156372165754	0.00781860828772	0.00390930414386	0.010164190774	0.0132916340891	0.00469116497263	0.00938232994527	0.00547302580141	0.00156372165754	0.00469116497263	0.00234558248632	0.00156372165754	0.0117279124316	0.00469116497263	0.0125097732604	0.00547302580141	0.00469116497263	0.00547302580141	0.010164190774	0.0148553557467	0.00469116497263	0.00312744331509	0.0140734949179	0.000781860828772	0.00469116497263	0.0086004691165	0.00234558248632	0.000781860828772	0.00469116497263	0.00703674745895	0.00234558248632	0.00625488663018	0.00547302580141	0.0125097732604	0.00390930414386	0.00625488663018	0.00234558248632	0.00469116497263	0.00312744331509	0.00156372165754	0.000781860828772	0.00234558248632	0.00938232994527	0.00703674745895	0.00312744331509	0.000781860828772	0.00156372165754	0.00703674745895	0.00390930414386	0.00390930414386	0.0187646598905	0.00469116497263	0.00234558248632	0.00781860828772	0.0109460516028	0.0125097732604	0.00156372165754	0.000781860828772	0.0164190774042	0.00156372165754	0.0109460516028	0.00625488663018	0.0179827990618	0.00938232994527	0.00547302580141	0.000781860828772	0.00390930414386	0.00547302580141	0.00156372165754	0.00469116497263	0.00938232994527	0.00390930414386	0.00469116497263	0.00469116497263	0.00625488663018	0.00390930414386	0.0351837372948	0.00234558248632	0.00390930414386	0.00547302580141	0.0297107114934	0.00469116497263	0.00703674745895	0.00547302580141	0.0109460516028	0.00469116497263	0.000781860828772	0.00625488663018	0.00547302580141	0.00469116497263	0.00469116497263	-1.0	-1.0	-1.0	1.0	-1.0
111	0.00388852883992	0.0168502916397	0.0051847051199	0.00648088139987	0.00583279325988	0.00972132209981	0.00777705767984	0.00388852883992	0.00907323395982	0.0123136746598	0.00777705767984	0.00453661697991	0.00907323395982	0.0051847051199	0.00583279325988	0.00648088139987	0.00972132209981	0.00842514581983	0.0110174983798	0.0116655865198	0.0110174983798	0.00453661697991	0.00453661697991	0.0187945560596	0.0123136746598	0.00388852883992	0.00388852883992	0.0051847051199	0.00712896953986	0.00453661697991	0.00324044069994	0.00583279325988	0.00583279325988	0.00453661697991	0.00453661697991	0.00583279325988	0.0051847051199	0.0136098509397	0.0	0.00972132209981	0.00259235255995	0.0	0.00583279325988	0.0051847051199	0.00324044069994	0.000648088139987	0.0149060272197	0.00842514581983	0.0103694102398	0.00453661697991	0.0051847051199	0.00648088139987	0.00712896953986	0.00388852883992	0.00907323395982	0.00259235255995	0.00972132209981	0.00453661697991	0.0239792611795	0.00129617627997	0.00388852883992	0.0051847051199	0.00972132209981	0.0110174983798	0.00388852883992	0.00907323395982	0.00388852883992	0.000648088139987	0.00324044069994	0.00259235255995	0.00648088139987	0.00972132209981	0.00712896953986	0.0142579390797	0.00583279325988	0.00777705767984	0.00259235255995	0.0149060272197	0.0174983797797	0.00842514581983	0.00453661697991	0.0103694102398	0.0	0.00648088139987	0.00907323395982	0.00324044069994	0.00194426441996	0.0051847051199	0.00583279325988	0.00648088139987	0.00777705767984	0.00194426441996	0.00648088139987	0.00453661697991	0.000648088139987	0.00972132209981	0.00324044069994	0.00194426441996	0.0051847051199	0.00583279325988	0.0051847051199	0.00907323395982	0.00453661697991	0.00453661697991	0.00453661697991	0.00388852883992	0.00583279325988	0.00324044069994	0.00453661697991	0.00972132209981	0.00972132209981	0.00129617627997	0.00712896953986	0.00842514581983	0.00972132209981	0.000648088139987	0.000648088139987	0.0136098509397	0.00129617627997	0.00129617627997	0.00583279325988	0.0123136746598	0.00648088139987	0.00972132209981	0.00712896953986	0.00583279325988	0.0110174983798	0.00388852883992	0.00583279325988	0.00583279325988	0.0123136746598	0.0051847051199	0.00712896953986	0.00842514581983	0.00842514581983	0.0	0.00777705767984	0.00453661697991	0.00648088139987	0.0252754374595	0.00194426441996	0.00648088139987	0.0051847051199	0.0110174983798	0.00388852883992	0.00453661697991	0.0051847051199	0.00583279325988	0.0110174983798	0.00388852883992	-1.0	-1.0	-1.0	1.0	-1.0
112	0.00566171266808	0.0254777070064	0.00070771408351	0.0106157112527	0.00353857041755	0.00495399858457	0.00353857041755	0.00849256900212	0.00778485491861	0.0141542816702	0.00353857041755	0.00424628450106	0.0106157112527	0.00495399858457	0.00920028308563	0.00283085633404	0.00990799716914	0.0070771408351	0.0113234253362	0.00920028308563	0.00778485491861	0.00495399858457	0.00636942675159	0.0148619957537	0.0162774239207	0.0120311394197	0.00636942675159	0.00778485491861	0.00424628450106	0.0	0.00566171266808	0.00212314225053	0.00141542816702	0.00212314225053	0.00495399858457	0.00495399858457	0.0127388535032	0.0169851380042	0.00283085633404	0.0127388535032	0.00212314225053	0.00353857041755	0.0070771408351	0.00920028308563	0.00141542816702	0.00212314225053	0.0120311394197	0.00636942675159	0.00424628450106	0.00636942675159	0.00495399858457	0.00920028308563	0.00283085633404	0.00990799716914	0.0141542816702	0.00070771408351	0.00495399858457	0.00283085633404	0.0283085633404	0.00141542816702	0.00566171266808	0.00636942675159	0.00636942675159	0.0141542816702	0.00212314225053	0.00990799716914	0.00636942675159	0.00212314225053	0.0070771408351	0.00636942675159	0.00212314225053	0.0106157112527	0.00636942675159	0.0106157112527	0.00424628450106	0.00495399858457	0.00212314225053	0.0141542816702	0.0226468506723	0.00495399858457	0.00424628450106	0.0070771408351	0.00283085633404	0.0070771408351	0.0120311394197	0.00212314225053	0.00141542816702	0.00424628450106	0.00283085633404	0.00283085633404	0.00566171266808	0.00566171266808	0.0106157112527	0.00424628450106	0.00353857041755	0.00424628450106	0.00424628450106	0.00353857041755	0.00070771408351	0.00141542816702	0.00141542816702	0.00920028308563	0.00495399858457	0.00283085633404	0.00070771408351	0.00283085633404	0.0070771408351	0.00283085633404	0.00141542816702	0.0120311394197	0.00849256900212	0.00495399858457	0.00778485491861	0.00849256900212	0.0155697098372	0.00283085633404	0.00283085633404	0.0205237084218	0.00353857041755	0.00990799716914	0.00070771408351	0.0169851380042	0.00353857041755	0.00424628450106	0.00424628450106	0.0127388535032	0.00849256900212	0.00141542816702	0.00495399858457	0.00778485491861	0.00353857041755	0.00920028308563	0.00495399858457	0.00566171266808	0.0106157112527	0.00566171266808	0.00212314225053	0.00495399858457	0.0070771408351	0.0233545647558	0.00495399858457	0.00424628450106	0.00424628450106	0.00636942675159	0.00566171266808	0.00566171266808	0.00495399858457	0.00566171266808	0.00566171266808	0.00141542816702	-1.0	-1.0	-1.0	1.0	-1.0
113	0.00543109300747	0.0217243720299	0.00339443312967	0.010183299389	0.00678886625933	0.00678886625933	0.00339443312967	0.0020366598778	0.00678886625933	0.0142566191446	0.0040733197556	0.0040733197556	0.00543109300747	0.00950441276307	0.00746775288527	0.000678886625933	0.0061099796334	0.00543109300747	0.00475220638153	0.00950441276307	0.00543109300747	0.0020366598778	0.00543109300747	0.0230821452817	0.0142566191446	0.00678886625933	0.0040733197556	0.00339443312967	0.00543109300747	0.00135777325187	0.00678886625933	0.00339443312967	0.0061099796334	0.00746775288527	0.0061099796334	0.0040733197556	0.00882552613714	0.0162932790224	0.0020366598778	0.0108621860149	0.0176510522743	0.00135777325187	0.0040733197556	0.00678886625933	0.0061099796334	0.0020366598778	0.0081466395112	0.00339443312967	0.00746775288527	0.00543109300747	0.0142566191446	0.00746775288527	0.0040733197556	0.0122199592668	0.0108621860149	0.00339443312967	0.00475220638153	0.0040733197556	0.0257976917855	0.00135777325187	0.0061099796334	0.0061099796334	0.00950441276307	0.010183299389	0.00543109300747	0.0115410726409	0.00475220638153	0.00475220638153	0.00339443312967	0.00339443312967	0.0061099796334	0.00543109300747	0.00339443312967	0.0149355057705	0.00339443312967	0.00678886625933	0.0020366598778	0.0156143923965	0.0190088255261	0.00475220638153	0.0061099796334	0.0115410726409	0.0128988458927	0.00339443312967	0.00678886625933	0.0040733197556	0.0020366598778	0.0020366598778	0.00882552613714	0.0081466395112	0.00475220638153	0.00678886625933	0.00475220638153	0.00271554650373	0.00339443312967	0.00339443312967	0.00271554650373	0.00475220638153	0.00271554650373	0.00339443312967	0.00271554650373	0.0081466395112	0.00746775288527	0.00475220638153	0.00271554650373	0.0040733197556	0.0061099796334	0.0061099796334	0.0	0.0169721656483	0.00746775288527	0.00271554650373	0.00543109300747	0.00678886625933	0.0135777325187	0.0108621860149	0.0020366598778	0.0169721656483	0.0020366598778	0.00678886625933	0.000678886625933	0.0149355057705	0.00543109300747	0.00543109300747	0.0081466395112	0.00475220638153	0.00475220638153	0.00271554650373	0.0081466395112	0.00746775288527	0.0040733197556	0.0061099796334	0.00882552613714	0.00271554650373	0.00882552613714	0.000678886625933	0.0040733197556	0.00543109300747	0.00746775288527	0.0183299389002	0.00543109300747	0.00950441276307	0.00678886625933	0.00678886625933	0.00339443312967	0.00339443312967	0.0020366598778	0.00882552613714	0.00678886625933	0.000678886625933	-1.0	-1.0	-1.0	1.0	-1.0
114	0.00369003690037	0.0140221402214	0.0029520295203	0.00738007380074	0.00738007380074	0.00738007380074	0.000738007380074	0.0029520295203	0.00738007380074	0.0118081180812	0.00590405904059	0.0029520295203	0.00369003690037	0.00811808118081	0.0125461254613	0.00369003690037	0.0029520295203	0.00442804428044	0.00442804428044	0.00885608856089	0.00885608856089	0.00147601476015	0.00516605166052	0.0147601476015	0.0110701107011	0.0110701107011	0.00664206642066	0.00516605166052	0.00664206642066	0.00590405904059	0.00221402214022	0.0029520295203	0.00516605166052	0.00369003690037	0.00664206642066	0.00664206642066	0.00442804428044	0.0191881918819	0.00369003690037	0.00664206642066	0.00811808118081	0.00442804428044	0.00811808118081	0.00885608856089	0.00442804428044	0.00369003690037	0.00664206642066	0.010332103321	0.00221402214022	0.00516605166052	0.0147601476015	0.00516605166052	0.00590405904059	0.00664206642066	0.00885608856089	0.00369003690037	0.00442804428044	0.00442804428044	0.0317343173432	0.00516605166052	0.00516605166052	0.00959409594096	0.00811808118081	0.00811808118081	0.00442804428044	0.0147601476015	0.00664206642066	0.00590405904059	0.00664206642066	0.00738007380074	0.00516605166052	0.00885608856089	0.00369003690037	0.0118081180812	0.00369003690037	0.00738007380074	0.000738007380074	0.00738007380074	0.0125461254613	0.00664206642066	0.00442804428044	0.0191881918819	0.010332103321	0.010332103321	0.00738007380074	0.0	0.00147601476015	0.00516605166052	0.00221402214022	0.00959409594096	0.00885608856089	0.00442804428044	0.0110701107011	0.00516605166052	0.0029520295203	0.00664206642066	0.00369003690037	0.00147601476015	0.00442804428044	0.00221402214022	0.00147601476015	0.00516605166052	0.0118081180812	0.0029520295203	0.00516605166052	0.00442804428044	0.00811808118081	0.00516605166052	0.0029520295203	0.0221402214022	0.00959409594096	0.0029520295203	0.00811808118081	0.00811808118081	0.0169741697417	0.00590405904059	0.00516605166052	0.010332103321	0.00369003690037	0.0125461254613	0.00221402214022	0.0110701107011	0.00442804428044	0.000738007380074	0.00959409594096	0.00590405904059	0.00664206642066	0.00369003690037	0.00442804428044	0.00738007380074	0.00221402214022	0.00369003690037	0.00221402214022	0.000738007380074	0.00590405904059	0.00811808118081	0.000738007380074	0.00590405904059	0.00516605166052	0.0184501845018	0.00664206642066	0.00738007380074	0.0029520295203	0.00811808118081	0.00959409594096	0.00664206642066	0.00516605166052	0.00664206642066	0.0029520295203	0.00221402214022	-1.0	-1.0	-1.0	1.0	-1.0
115	0.00477707006369	0.015923566879	0.00557324840764	0.00875796178344	0.00398089171975	0.00716560509554	0.0031847133758	0.0031847133758	0.00955414012739	0.0167197452229	0.00636942675159	0.00238853503185	0.00477707006369	0.00716560509554	0.00875796178344	0.00636942675159	0.00398089171975	0.00716560509554	0.00796178343949	0.00716560509554	0.00716560509554	0.00716560509554	0.00398089171975	0.0207006369427	0.00636942675159	0.00636942675159	0.000796178343949	0.00557324840764	0.0031847133758	0.00477707006369	0.00557324840764	0.000796178343949	0.00796178343949	0.00398089171975	0.00636942675159	0.0031847133758	0.0111464968153	0.0222929936306	0.000796178343949	0.0111464968153	0.00477707006369	0.00636942675159	0.00636942675159	0.00716560509554	0.00398089171975	0.00477707006369	0.00796178343949	0.00716560509554	0.0031847133758	0.00238853503185	0.0127388535032	0.00557324840764	0.00398089171975	0.00955414012739	0.00955414012739	0.000796178343949	0.00477707006369	0.00238853503185	0.031847133758	0.0	0.00477707006369	0.00238853503185	0.00398089171975	0.015923566879	0.00636942675159	0.0111464968153	0.00557324840764	0.00477707006369	0.0031847133758	0.000796178343949	0.00398089171975	0.00716560509554	0.00716560509554	0.0119426751592	0.0031847133758	0.00955414012739	0.0015923566879	0.0175159235669	0.0191082802548	0.00557324840764	0.00477707006369	0.0103503184713	0.0031847133758	0.00796178343949	0.0111464968153	0.0	0.00238853503185	0.00398089171975	0.00398089171975	0.00477707006369	0.0103503184713	0.00955414012739	0.00636942675159	0.0031847133758	0.00238853503185	0.00477707006369	0.00238853503185	0.000796178343949	0.00477707006369	0.00796178343949	0.00238853503185	0.00477707006369	0.00796178343949	0.0031847133758	0.00557324840764	0.0031847133758	0.00636942675159	0.00477707006369	0.0015923566879	0.0143312101911	0.00716560509554	0.00398089171975	0.00875796178344	0.00796178343949	0.0135350318471	0.00398089171975	0.00477707006369	0.0183121019108	0.000796178343949	0.0199044585987	0.000796178343949	0.0270700636943	0.0015923566879	0.00398089171975	0.0031847133758	0.00238853503185	0.00875796178344	0.00636942675159	0.00398089171975	0.00716560509554	0.00238853503185	0.00557324840764	0.0015923566879	0.00636942675159	0.00636942675159	0.0111464968153	0.00636942675159	0.00398089171975	0.00557324840764	0.0222929936306	0.00398089171975	0.00636942675159	0.00398089171975	0.00796178343949	0.00398089171975	0.00477707006369	0.00398089171975	0.00955414012739	0.00398089171975	0.00477707006369	-1.0	-1.0	-1.0	1.0	-1.0
116	0.003125	0.021875	0.00390625	0.0109375	0.00390625	0.00625	0.00390625	0.0078125	0.00859375	0.01484375	0.0125	0.0046875	0.0078125	0.0046875	0.01328125	0.00703125	0.0046875	0.00234375	0.00546875	0.00703125	0.00390625	0.00546875	0.00234375	0.01484375	0.0078125	0.00625	0.00234375	0.00234375	0.00546875	0.00390625	0.00546875	0.00390625	0.0046875	0.00625	0.00625	0.01015625	0.0109375	0.025	0.00546875	0.009375	0.0015625	0.00234375	0.0046875	0.01328125	0.00390625	0.00390625	0.0109375	0.00234375	0.00390625	0.003125	0.0140625	0.00859375	0.00859375	0.00546875	0.003125	0.00234375	0.0046875	0.00234375	0.03671875	0.0015625	0.00390625	0.00625	0.00859375	0.01953125	0.003125	0.0171875	0.00234375	0.00703125	0.00390625	0.00546875	0.00703125	0.0078125	0.00390625	0.01328125	0.003125	0.0046875	0.0015625	0.0125	0.0140625	0.00390625	0.00625	0.00859375	0.00234375	0.00234375	0.00703125	0.00078125	0.00390625	0.003125	0.0046875	0.003125	0.01015625	0.00546875	0.0078125	0.0046875	0.00390625	0.0015625	0.0046875	0.0015625	0.0015625	0.0015625	0.00546875	0.00546875	0.00546875	0.00234375	0.00546875	0.00546875	0.009375	0.0078125	0.0046875	0.015625	0.00234375	0.0046875	0.00390625	0.00859375	0.01640625	0.0015625	0.0015625	0.0265625	0.00703125	0.00390625	0.0015625	0.0234375	0.00234375	0.0046875	0.00703125	0.003125	0.0078125	0.00390625	0.00859375	0.00390625	0.003125	0.0046875	0.0046875	0.00390625	0.00390625	0.0046875	0.00234375	0.00546875	0.01015625	0.03046875	0.0046875	0.0046875	0.0046875	0.009375	0.0015625	0.00078125	0.00703125	0.00546875	0.00546875	0.00390625	-1.0	-1.0	-1.0	1.0	-1.0
117	0.00311526479751	0.0194704049844	0.00311526479751	0.0140186915888	0.00545171339564	0.00545171339564	0.000778816199377	0.00389408099688	0.00545171339564	0.00778816199377	0.00934579439252	0.00389408099688	0.00389408099688	0.00700934579439	0.000778816199377	0.00311526479751	0.00389408099688	0.00389408099688	0.00778816199377	0.00856697819315	0.00545171339564	0.00389408099688	0.00311526479751	0.0155763239875	0.0109034267913	0.00545171339564	0.00155763239875	0.00389408099688	0.0109034267913	0.00233644859813	0.00311526479751	0.00623052959502	0.000778816199377	0.00311526479751	0.00311526479751	0.00778816199377	0.00700934579439	0.0233644859813	0.00311526479751	0.0101246105919	0.00545171339564	0.00545171339564	0.00389408099688	0.00778816199377	0.00311526479751	0.00389408099688	0.00545171339564	0.00545171339564	0.00467289719626	0.00311526479751	0.0179127725857	0.00389408099688	0.0116822429907	0.0163551401869	0.00623052959502	0.00545171339564	0.00856697819315	0.00233644859813	0.0467289719626	0.00155763239875	0.00778816199377	0.00233644859813	0.0101246105919	0.0140186915888	0.00233644859813	0.0116822429907	0.00389408099688	0.00311526479751	0.00233644859813	0.00233644859813	0.00389408099688	0.0101246105919	0.00233644859813	0.00778816199377	0.00233644859813	0.00856697819315	0.018691588785	0.00778816199377	0.0116822429907	0.00778816199377	0.00155763239875	0.00934579439252	0.00467289719626	0.00545171339564	0.0163551401869	0.00389408099688	0.00467289719626	0.00389408099688	0.00623052959502	0.00700934579439	0.00623052959502	0.00467289719626	0.0155763239875	0.00389408099688	0.0	0.00545171339564	0.00155763239875	0.000778816199377	0.00233644859813	0.00389408099688	0.00467289719626	0.00700934579439	0.00700934579439	0.00467289719626	0.00311526479751	0.00856697819315	0.00467289719626	0.00545171339564	0.0163551401869	0.0116822429907	0.00700934579439	0.00233644859813	0.0132398753894	0.00700934579439	0.00778816199377	0.000778816199377	0.00623052959502	0.0140186915888	0.00389408099688	0.01246105919	0.00233644859813	0.0194704049844	0.00389408099688	0.00311526479751	0.00700934579439	0.00856697819315	0.00467289719626	0.00233644859813	0.00467289719626	0.00233644859813	0.00467289719626	0.00467289719626	0.00545171339564	0.00856697819315	0.00467289719626	0.00778816199377	0.00467289719626	0.00311526479751	0.00389408099688	0.0225856697819	0.00623052959502	0.00623052959502	0.00545171339564	0.0140186915888	0.000778816199377	0.00311526479751	0.00545171339564	0.00623052959502	0.00700934579439	0.0	-1.0	-1.0	-1.0	1.0	-1.0
