ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5	OUT:6
418	0.00369959304477	0.00332963374029	0.00332963374029	0.00258971513134	0.00554938956715	0.00591934887162	0.00369959304477	0.00887902330744	0.00813910469848	0.00776914539401	0.00702922678505	0.00776914539401	0.00813910469848	0.00147983721791	0.00184979652238	0.00517943026267	0.00480947095819	0.00776914539401	0.00369959304477	0.00924898261191	0.0103588605253	0.00295967443581	0.00369959304477	0.00776914539401	0.00443951165372	0.00776914539401	0.0103588605253	0.00665926748058	0.00665926748058	0.00258971513134	0.00665926748058	0.00517943026267	0.00443951165372	0.00295967443581	0.0184979652238	0.00184979652238	0.00369959304477	0.0107288198298	0.00517943026267	0.0062893081761	0.00110987791343	0.00776914539401	0.00480947095819	0.00924898261191	0.00295967443581	0.00554938956715	0.00850906400296	0.00813910469848	0.00776914539401	0.00517943026267	0.0122086570477	0.0133185349612	0.00924898261191	0.00369959304477	0.00369959304477	0.00776914539401	0.0062893081761	0.00295967443581	0.00961894191639	0.00517943026267	0.00258971513134	0.00776914539401	0.00887902330744	0.00887902330744	0.00258971513134	0.00554938956715	0.00702922678505	0.00739918608953	0.00665926748058	0.00591934887162	0.00517943026267	0.0251572327044	0.00554938956715	0.00480947095819	0.00443951165372	0.00517943026267	0.00406955234924	0.0062893081761	0.00591934887162	0.0118386977432	0.00258971513134	0.0125786163522	0.0062893081761	0.00369959304477	0.0114687384388	0.0062893081761	0.000739918608953	0.00702922678505	0.0062893081761	0.0122086570477	0.00295967443581	0.00406955234924	0.00332963374029	0.0118386977432	0.00295967443581	0.0062893081761	0.00591934887162	0.00184979652238	0.0151683314835	0.015538290788	0.0107288198298	0.00776914539401	0.0110987791343	0.0159082500925	0.00924898261191	0.00517943026267	0.00702922678505	0.00332963374029	0.00665926748058	0.00850906400296	0.00554938956715	0.00591934887162	0.00443951165372	0.00554938956715	0.0062893081761	0.00961894191639	0.00591934887162	0.00924898261191	0.00406955234924	0.0118386977432	0.00517943026267	0.0062893081761	0.000739918608953	0.00221975582686	0.00221975582686	0.00776914539401	0.0133185349612	0.00739918608953	0.00665926748058	0.00850906400296	0.00184979652238	0.00702922678505	0.00702922678505	0.00480947095819	0.0129485756567	0.0107288198298	0.0	0.00295967443581	0.0114687384388	0.00332963374029	0.00443951165372	0.00591934887162	0.00665926748058	0.0118386977432	0.00369959304477	0.00998890122087	0.00924898261191	0.00702922678505	0.00517943026267	0.00517943026267	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
419	0.00329489291598	0.00329489291598	0.00329489291598	0.0	0.00494233937397	0.00329489291598	0.00658978583196	0.00164744645799	0.00658978583196	0.00658978583196	0.0148270181219	0.00329489291598	0.0131795716639	0.00988467874794	0.00658978583196	0.00164744645799	0.00329489291598	0.00988467874794	0.00164744645799	0.00494233937397	0.00658978583196	0.00164744645799	0.00988467874794	0.0131795716639	0.00658978583196	0.0	0.0181219110379	0.00658978583196	0.00164744645799	0.00494233937397	0.00329489291598	0.0	0.0	0.0	0.00988467874794	0.00329489291598	0.00164744645799	0.0115321252059	0.00164744645799	0.00823723228995	0.00658978583196	0.00329489291598	0.0115321252059	0.0214168039539	0.00329489291598	0.0	0.00164744645799	0.0	0.0197693574959	0.00494233937397	0.00658978583196	0.0214168039539	0.00658978583196	0.0	0.0	0.0214168039539	0.00329489291598	0.00494233937397	0.00329489291598	0.0131795716639	0.00494233937397	0.00494233937397	0.00329489291598	0.0115321252059	0.00329489291598	0.00658978583196	0.0230642504119	0.0131795716639	0.00164744645799	0.00164744645799	0.0181219110379	0.00329489291598	0.00329489291598	0.00823723228995	0.00164744645799	0.00658978583196	0.00823723228995	0.00658978583196	0.00658978583196	0.0131795716639	0.0148270181219	0.0	0.00494233937397	0.0	0.0	0.00329489291598	0.00494233937397	0.0214168039539	0.00494233937397	0.0131795716639	0.0164744645799	0.00823723228995	0.00164744645799	0.00823723228995	0.00494233937397	0.0230642504119	0.0	0.00823723228995	0.0131795716639	0.0181219110379	0.00494233937397	0.00164744645799	0.00164744645799	0.0115321252059	0.0115321252059	0.00494233937397	0.0148270181219	0.0131795716639	0.00329489291598	0.00164744645799	0.00494233937397	0.0	0.00823723228995	0.00494233937397	0.00494233937397	0.00494233937397	0.00494233937397	0.00164744645799	0.0164744645799	0.0131795716639	0.00164744645799	0.0	0.00658978583196	0.00164744645799	0.0131795716639	0.00164744645799	0.0115321252059	0.00988467874794	0.0131795716639	0.00494233937397	0.0115321252059	0.00329489291598	0.00329489291598	0.00329489291598	0.00823723228995	0.00823723228995	0.00329489291598	0.0	0.00329489291598	0.00988467874794	0.00823723228995	0.0115321252059	0.00823723228995	0.00329489291598	0.00329489291598	0.00164744645799	0.00823723228995	0.00329489291598	0.00329489291598	0.00658978583196	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
420	0.00204988042364	0.00375811411001	0.00854116843184	0.00683293474547	0.00375811411001	0.00580799453365	0.00478305432183	0.00956610864366	0.00683293474547	0.00341646737274	0.00922446190639	0.00751622822002	0.0136658694909	0.00341646737274	0.00170823368637	0.00409976084728	0.00273317389819	0.00409976084728	0.00375811411001	0.01127434233	0.0122992825419	0.00614964127093	0.00239152716092	0.00717458148275	0.00204988042364	0.00614964127093	0.00922446190639	0.00683293474547	0.00375811411001	0.00307482063546	0.00956610864366	0.0051247010591	0.00204988042364	0.00204988042364	0.0143491629655	0.00546634779638	0.00170823368637	0.01127434233	0.0064912880082	0.0146908097028	0.00375811411001	0.00717458148275	0.00854116843184	0.00956610864366	0.00239152716092	0.00307482063546	0.00956610864366	0.00546634779638	0.00444140758456	0.00375811411001	0.0102494021182	0.0136658694909	0.00580799453365	0.00273317389819	0.00409976084728	0.0102494021182	0.0051247010591	0.00409976084728	0.00819952169457	0.00273317389819	0.00341646737274	0.00546634779638	0.00409976084728	0.0064912880082	0.00478305432183	0.00273317389819	0.0126409292791	0.00819952169457	0.00409976084728	0.00136658694909	0.00273317389819	0.0245985650837	0.01127434233	0.00478305432183	0.00170823368637	0.00375811411001	0.00444140758456	0.00580799453365	0.00444140758456	0.00922446190639	0.0064912880082	0.00717458148275	0.00546634779638	0.00239152716092	0.00614964127093	0.00239152716092	0.00683293474547	0.00375811411001	0.00546634779638	0.0102494021182	0.00307482063546	0.00341646737274	0.00444140758456	0.0143491629655	0.00854116843184	0.00819952169457	0.00717458148275	0.00478305432183	0.0133242227537	0.0201571574991	0.0157157499146	0.00273317389819	0.00922446190639	0.0167406901264	0.0136658694909	0.0051247010591	0.0105910488555	0.00307482063546	0.00478305432183	0.00717458148275	0.00204988042364	0.0064912880082	0.00819952169457	0.00204988042364	0.01127434233	0.0146908097028	0.00375811411001	0.00341646737274	0.00341646737274	0.00956610864366	0.00375811411001	0.0064912880082	0.00273317389819	0.000683293474547	0.00239152716092	0.00546634779638	0.00956610864366	0.0051247010591	0.00888281516912	0.0122992825419	0.0119576358046	0.00922446190639	0.00307482063546	0.00478305432183	0.0177656303382	0.017423983601	0.00170823368637	0.00444140758456	0.0143491629655	0.00170823368637	0.00341646737274	0.0064912880082	0.00546634779638	0.0105910488555	0.00204988042364	0.00888281516912	0.00854116843184	0.00819952169457	0.00136658694909	0.00409976084728	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
421	0.00796047213835	0.00439198462805	0.00219599231403	0.0150974471589	0.00192149327477	0.00356848751029	0.00603897886357	0.0082349711776	0.00878396925611	0.00576447982432	0.00686247598133	0.0129014548449	0.00658797694208	0.00301948943179	0.00301948943179	0.0101564644524	0.00713697502059	0.00741147405984	0.00384298654955	0.00494098270656	0.00988196541312	0.00521548174581	0.00109799615701	0.0082349711776	0.00466648366731	0.00603897886357	0.00850947021685	0.0101564644524	0.00301948943179	0.00082349711776	0.00933296733461	0.0109799615701	0.00631347790283	0.00356848751029	0.0115289596486	0.00301948943179	0.00494098270656	0.0112544606094	0.0082349711776	0.0101564644524	0.00274499039253	0.00796047213835	0.00686247598133	0.00796047213835	0.00274499039253	0.00439198462805	0.0104309634916	0.00741147405984	0.00356848751029	0.00466648366731	0.0126269558057	0.00548998078507	0.00768597309909	0.00548998078507	0.00796047213835	0.00850947021685	0.00686247598133	0.00548998078507	0.0101564644524	0.00631347790283	0.00219599231403	0.00713697502059	0.00796047213835	0.00548998078507	0.00521548174581	0.00933296733461	0.0104309634916	0.00521548174581	0.00548998078507	0.00631347790283	0.00301948943179	0.0178424375515	0.0101564644524	0.00603897886357	0.00466648366731	0.00850947021685	0.0041174855888	0.00878396925611	0.00439198462805	0.00741147405984	0.00247049135328	0.0109799615701	0.00741147405984	0.00494098270656	0.0131759538842	0.00741147405984	0.00164699423552	0.00384298654955	0.00713697502059	0.0101564644524	0.00192149327477	0.00109799615701	0.00384298654955	0.0101564644524	0.00603897886357	0.00796047213835	0.00603897886357	0.00439198462805	0.00988196541312	0.0137249519627	0.0115289596486	0.00768597309909	0.00988196541312	0.0109799615701	0.0107054625309	0.00466648366731	0.00686247598133	0.000274499039253	0.00603897886357	0.00741147405984	0.00247049135328	0.0082349711776	0.00439198462805	0.00329398847104	0.00988196541312	0.00796047213835	0.00164699423552	0.00439198462805	0.00521548174581	0.00521548174581	0.00603897886357	0.00933296733461	0.00384298654955	0.0	0.0	0.00384298654955	0.00933296733461	0.0041174855888	0.00439198462805	0.00960746637387	0.00466648366731	0.00933296733461	0.00576447982432	0.00603897886357	0.0131759538842	0.0145484490804	0.00137249519627	0.00384298654955	0.0153719461982	0.00274499039253	0.00850947021685	0.00548998078507	0.00329398847104	0.0148229481197	0.00082349711776	0.00658797694208	0.0120779577271	0.00713697502059	0.00384298654955	0.00521548174581	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
422	0.00300875273523	0.00382932166302	0.00711159737418	0.00218818380744	0.00437636761488	0.00519693654267	0.00410284463895	0.0101203501094	0.00629102844639	0.00601750547046	0.00683807439825	0.00629102844639	0.00793216630197	0.00410284463895	0.00437636761488	0.0082056892779	0.0106673960613	0.00875273522976	0.00328227571116	0.00957330415755	0.0120350109409	0.00519693654267	0.00410284463895	0.00793216630197	0.00464989059081	0.00464989059081	0.00847921225383	0.00929978118162	0.00875273522976	0.00328227571116	0.00656455142232	0.00601750547046	0.00246170678337	0.0027352297593	0.0128555798687	0.00437636761488	0.00410284463895	0.0120350109409	0.0082056892779	0.00656455142232	0.00519693654267	0.00984682713348	0.0123085339168	0.0101203501094	0.00355579868709	0.0027352297593	0.00847921225383	0.0054704595186	0.00218818380744	0.00410284463895	0.0112144420131	0.00793216630197	0.00492341356674	0.00191466083151	0.0027352297593	0.0082056892779	0.00902625820569	0.0054704595186	0.0106673960613	0.00519693654267	0.00382932166302	0.00629102844639	0.00656455142232	0.00902625820569	0.00136761487965	0.00765864332604	0.00957330415755	0.00492341356674	0.00519693654267	0.00136761487965	0.00519693654267	0.0185995623632	0.0112144420131	0.0101203501094	0.00410284463895	0.00492341356674	0.00519693654267	0.00574398249453	0.00492341356674	0.00765864332604	0.00519693654267	0.00847921225383	0.00765864332604	0.00382932166302	0.0054704595186	0.00601750547046	0.00191466083151	0.00218818380744	0.0106673960613	0.0101203501094	0.00328227571116	0.00355579868709	0.00410284463895	0.011761487965	0.00355579868709	0.00929978118162	0.00492341356674	0.00464989059081	0.00984682713348	0.0125820568928	0.011761487965	0.00656455142232	0.00902625820569	0.0125820568928	0.0123085339168	0.00793216630197	0.00875273522976	0.00218818380744	0.00492341356674	0.00437636761488	0.00246170678337	0.00300875273523	0.00355579868709	0.00519693654267	0.0109409190372	0.00793216630197	0.00328227571116	0.00601750547046	0.00382932166302	0.0106673960613	0.00492341356674	0.00519693654267	0.00218818380744	0.00246170678337	0.00218818380744	0.00656455142232	0.00847921225383	0.00300875273523	0.00629102844639	0.00902625820569	0.0109409190372	0.0106673960613	0.0027352297593	0.00382932166302	0.00875273522976	0.0139496717724	0.0109409190372	0.00410284463895	0.00765864332604	0.00300875273523	0.00683807439825	0.0054704595186	0.0082056892779	0.0128555798687	0.00246170678337	0.0123085339168	0.0161378555799	0.00847921225383	0.00601750547046	0.00656455142232	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
423	0.00786163522013	0.00283018867925	0.00345911949686	0.0119496855346	0.00251572327044	0.00345911949686	0.00471698113208	0.0100628930818	0.0132075471698	0.00660377358491	0.0116352201258	0.00849056603774	0.00786163522013	0.00220125786164	0.0062893081761	0.00691823899371	0.0062893081761	0.00786163522013	0.00345911949686	0.00691823899371	0.012893081761	0.00691823899371	0.00471698113208	0.0062893081761	0.00566037735849	0.0059748427673	0.00786163522013	0.0106918238994	0.0059748427673	0.00377358490566	0.00723270440252	0.0062893081761	0.00251572327044	0.00220125786164	0.00817610062893	0.0059748427673	0.00314465408805	0.0141509433962	0.0062893081761	0.00691823899371	0.00880503144654	0.00849056603774	0.00723270440252	0.0110062893082	0.00283018867925	0.00440251572327	0.0062893081761	0.00503144654088	0.00503144654088	0.00440251572327	0.0062893081761	0.00849056603774	0.0125786163522	0.00251572327044	0.00471698113208	0.0119496855346	0.00440251572327	0.00377358490566	0.0157232704403	0.00691823899371	0.00157232704403	0.0103773584906	0.00723270440252	0.0106918238994	0.00283018867925	0.00943396226415	0.00566037735849	0.00440251572327	0.00660377358491	0.00440251572327	0.00283018867925	0.0141509433962	0.0100628930818	0.00849056603774	0.00283018867925	0.00534591194969	0.00691823899371	0.00786163522013	0.00377358490566	0.00660377358491	0.00440251572327	0.0119496855346	0.00943396226415	0.00503144654088	0.00660377358491	0.00786163522013	0.00125786163522	0.00440251572327	0.0110062893082	0.00974842767296	0.00314465408805	0.00566037735849	0.0062893081761	0.0119496855346	0.00471698113208	0.00786163522013	0.00471698113208	0.00345911949686	0.0103773584906	0.00786163522013	0.0110062893082	0.00503144654088	0.00943396226415	0.0103773584906	0.0116352201258	0.00314465408805	0.00754716981132	0.00251572327044	0.00660377358491	0.00566037735849	0.00377358490566	0.00503144654088	0.00377358490566	0.00188679245283	0.0125786163522	0.00691823899371	0.00283018867925	0.0059748427673	0.00440251572327	0.00691823899371	0.0059748427673	0.00754716981132	0.00408805031447	0.000943396226415	0.00188679245283	0.00408805031447	0.00566037735849	0.00566037735849	0.00251572327044	0.00849056603774	0.00345911949686	0.0160377358491	0.00440251572327	0.00786163522013	0.00974842767296	0.0132075471698	0.000943396226415	0.00440251572327	0.0103773584906	0.0059748427673	0.00723270440252	0.00566037735849	0.0062893081761	0.0100628930818	0.00157232704403	0.00503144654088	0.0157232704403	0.00723270440252	0.00503144654088	0.00691823899371	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
424	0.00432569974555	0.00687022900763	0.00407124681934	0.000763358778626	0.00356234096692	0.00814249363868	0.00356234096692	0.0119592875318	0.00636132315522	0.00356234096692	0.0058524173028	0.00839694656489	0.0106870229008	0.00559796437659	0.00203562340967	0.0089058524173	0.00687022900763	0.00559796437659	0.00381679389313	0.00712468193384	0.00992366412214	0.0030534351145	0.010941475827	0.0114503816794	0.00712468193384	0.00737913486005	0.00534351145038	0.00814249363868	0.00610687022901	0.00381679389313	0.0058524173028	0.00737913486005	0.00356234096692	0.00330788804071	0.0157760814249	0.00712468193384	0.00203562340967	0.0089058524173	0.00814249363868	0.00712468193384	0.00381679389313	0.0114503816794	0.00992366412214	0.00788804071247	0.0058524173028	0.00381679389313	0.00865139949109	0.00966921119593	0.0058524173028	0.00661577608142	0.0089058524173	0.00661577608142	0.00966921119593	0.00534351145038	0.0058524173028	0.00508905852417	0.00966921119593	0.00330788804071	0.0089058524173	0.00458015267176	0.00814249363868	0.0142493638677	0.0106870229008	0.00661577608142	0.00407124681934	0.00610687022901	0.00916030534351	0.00483460559796	0.00559796437659	0.00407124681934	0.0030534351145	0.0173027989822	0.00763358778626	0.00483460559796	0.00203562340967	0.00636132315522	0.00483460559796	0.00661577608142	0.00559796437659	0.00737913486005	0.00483460559796	0.0124681933842	0.0027989821883	0.00432569974555	0.00712468193384	0.00814249363868	0.000254452926209	0.00559796437659	0.00712468193384	0.00814249363868	0.00432569974555	0.00381679389313	0.00458015267176	0.0119592875318	0.00381679389313	0.00610687022901	0.00865139949109	0.00432569974555	0.00916030534351	0.012213740458	0.0101781170483	0.0058524173028	0.010941475827	0.017048346056	0.00814249363868	0.00661577608142	0.00636132315522	0.00178117048346	0.00559796437659	0.00407124681934	0.00458015267176	0.00330788804071	0.00712468193384	0.00330788804071	0.0058524173028	0.00814249363868	0.00432569974555	0.00788804071247	0.00508905852417	0.00559796437659	0.0089058524173	0.0058524173028	0.00178117048346	0.00178117048346	0.0027989821883	0.00763358778626	0.00916030534351	0.00432569974555	0.00407124681934	0.00687022900763	0.00432569974555	0.00661577608142	0.00534351145038	0.00636132315522	0.0137404580153	0.0134860050891	0.00152671755725	0.00610687022901	0.00788804071247	0.00330788804071	0.00407124681934	0.0058524173028	0.00458015267176	0.0147582697201	0.0030534351145	0.0137404580153	0.0106870229008	0.00814249363868	0.00407124681934	0.00636132315522	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
425	0.00281917035844	0.00604107933951	0.00523560209424	0.000402738622634	0.00523560209424	0.012082158679	0.00563834071687	0.00724929520741	0.0112766814337	0.00402738622634	0.00684655658478	0.0144985904148	0.0149013290375	0.00322190898107	0.00402738622634	0.00604107933951	0.00322190898107	0.00644381796214	0.00402738622634	0.0128876359243	0.0173177607733	0.0100684655658	0.00161095449054	0.0100684655658	0.00402738622634	0.00443012484897	0.00281917035844	0.00684655658478	0.0112766814337	0.00201369311317	0.00724929520741	0.0104712041885	0.00443012484897	0.00201369311317	0.0108739428111	0.00604107933951	0.00443012484897	0.0153040676601	0.00523560209424	0.0149013290375	0.00322190898107	0.00684655658478	0.0100684655658	0.0112766814337	0.00724929520741	0.00322190898107	0.0149013290375	0.00765203383004	0.0024164317358	0.00322190898107	0.0149013290375	0.00443012484897	0.00281917035844	0.00563834071687	0.00402738622634	0.00966572694321	0.00443012484897	0.00402738622634	0.0112766814337	0.00322190898107	0.0012082158679	0.00281917035844	0.00402738622634	0.00443012484897	0.00523560209424	0.00604107933951	0.00966572694321	0.00483286347161	0.0024164317358	0.00402738622634	0.00201369311317	0.0261780104712	0.00886024969795	0.00483286347161	0.000805477245268	0.00563834071687	0.00281917035844	0.00523560209424	0.00443012484897	0.00684655658478	0.00765203383004	0.00684655658478	0.00402738622634	0.00281917035844	0.0108739428111	0.00362464760371	0.0116794200564	0.00523560209424	0.00684655658478	0.0108739428111	0.00161095449054	0.00322190898107	0.00281917035844	0.00926298832058	0.00483286347161	0.00644381796214	0.00322190898107	0.00161095449054	0.0153040676601	0.0197341925091	0.0136931131696	0.00523560209424	0.00684655658478	0.0193314538864	0.0104712041885	0.00483286347161	0.00886024969795	0.000805477245268	0.00483286347161	0.00966572694321	0.00362464760371	0.000805477245268	0.00281917035844	0.00201369311317	0.00805477245268	0.0116794200564	0.00161095449054	0.00443012484897	0.00402738622634	0.00563834071687	0.00443012484897	0.00322190898107	0.00201369311317	0.0012082158679	0.00322190898107	0.00644381796214	0.00926298832058	0.00604107933951	0.00281917035844	0.0112766814337	0.00644381796214	0.00966572694321	0.00644381796214	0.00443012484897	0.0144985904148	0.0193314538864	0.00402738622634	0.00604107933951	0.0108739428111	0.0012082158679	0.00483286347161	0.00604107933951	0.00281917035844	0.00845751107531	0.00362464760371	0.0128876359243	0.00845751107531	0.00886024969795	0.00161095449054	0.00724929520741	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
426	0.00749167591565	0.00499445061043	0.003884572697	0.00971143174251	0.00416204217536	0.00360710321865	0.00527192008879	0.00860155382908	0.00527192008879	0.00638179800222	0.00638179800222	0.00665926748058	0.00832408435072	0.00110987791343	0.00277469478357	0.00499445061043	0.00860155382908	0.00665926748058	0.00166481687014	0.0133185349612	0.00915649278579	0.003884572697	0.0019422863485	0.00943396226415	0.00554938956715	0.00527192008879	0.00943396226415	0.00610432852386	0.003884572697	0.000832408435072	0.00832408435072	0.00832408435072	0.00471698113208	0.00416204217536	0.00971143174251	0.00499445061043	0.003884572697	0.0113762486127	0.00971143174251	0.0105438401776	0.00360710321865	0.00638179800222	0.00887902330744	0.0102663706992	0.00416204217536	0.00665926748058	0.0113762486127	0.00554938956715	0.003884572697	0.00416204217536	0.00998890122087	0.00249722530522	0.00915649278579	0.00527192008879	0.00527192008879	0.0133185349612	0.00471698113208	0.00638179800222	0.0108213096559	0.00499445061043	0.00277469478357	0.00832408435072	0.00443951165372	0.00610432852386	0.00416204217536	0.00554938956715	0.019422863485	0.00416204217536	0.00416204217536	0.00610432852386	0.00221975582686	0.0307991120977	0.00638179800222	0.003884572697	0.00554938956715	0.00776914539401	0.00610432852386	0.00610432852386	0.00360710321865	0.00693673695893	0.00554938956715	0.0119311875694	0.00638179800222	0.00443951165372	0.00943396226415	0.00749167591565	0.00138734739179	0.00416204217536	0.00721420643729	0.00554938956715	0.00138734739179	0.000832408435072	0.00443951165372	0.00776914539401	0.00610432852386	0.00610432852386	0.00554938956715	0.00277469478357	0.0110987791343	0.0224750277469	0.0149833518313	0.00527192008879	0.0141509433962	0.0135960044395	0.00943396226415	0.00360710321865	0.00471698113208	0.00443951165372	0.00693673695893	0.00776914539401	0.00166481687014	0.0172031076582	0.00554938956715	0.003884572697	0.00721420643729	0.00998890122087	0.00416204217536	0.00527192008879	0.00610432852386	0.00610432852386	0.00610432852386	0.00638179800222	0.00332963374029	0.00138734739179	0.000554938956715	0.00554938956715	0.011653718091	0.00638179800222	0.00471698113208	0.00638179800222	0.00443951165372	0.00443951165372	0.00443951165372	0.00416204217536	0.0160932297447	0.0135960044395	0.000277469478357	0.003884572697	0.0119311875694	0.00138734739179	0.00804661487236	0.00610432852386	0.00443951165372	0.0158157602664	0.00110987791343	0.00416204217536	0.0108213096559	0.0058268590455	0.00471698113208	0.00471698113208	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
427	0.00875486381323	0.00267509727626	0.00389105058366	0.00170233463035	0.00437743190661	0.00607976653696	0.00462062256809	0.0109435797665	0.00899805447471	0.0034046692607	0.00851167315175	0.00972762645914	0.00462062256809	0.00364785992218	0.00364785992218	0.00826848249027	0.00778210116732	0.00778210116732	0.00364785992218	0.00559338521401	0.0119163424125	0.0126459143969	0.00486381322957	0.00583657587549	0.00753891050584	0.00291828793774	0.00583657587549	0.00948443579767	0.00729571984436	0.00194552529183	0.00778210116732	0.00583657587549	0.00267509727626	0.00267509727626	0.00899805447471	0.00437743190661	0.00364785992218	0.00753891050584	0.00948443579767	0.00753891050584	0.00729571984436	0.00899805447471	0.00875486381323	0.0102140077821	0.00437743190661	0.00218871595331	0.0068093385214	0.0034046692607	0.0102140077821	0.00583657587549	0.00851167315175	0.00778210116732	0.00632295719844	0.00267509727626	0.00413424124514	0.0114299610895	0.00364785992218	0.00583657587549	0.0104571984436	0.0068093385214	0.00291828793774	0.00851167315175	0.00778210116732	0.00899805447471	0.00316147859922	0.0121595330739	0.00851167315175	0.00656614785992	0.00364785992218	0.000486381322957	0.00316147859922	0.0136186770428	0.0104571984436	0.0104571984436	0.00218871595331	0.0068093385214	0.00632295719844	0.00535019455253	0.00607976653696	0.00753891050584	0.00510700389105	0.0126459143969	0.00607976653696	0.00413424124514	0.00632295719844	0.00802529182879	0.00194552529183	0.00486381322957	0.00826848249027	0.00948443579767	0.0034046692607	0.00267509727626	0.0109435797665	0.0143482490272	0.00437743190661	0.00705252918288	0.00559338521401	0.00291828793774	0.00826848249027	0.00972762645914	0.00729571984436	0.00291828793774	0.0126459143969	0.0126459143969	0.00851167315175	0.0068093385214	0.0068093385214	0.00535019455253	0.00607976653696	0.00607976653696	0.00486381322957	0.00145914396887	0.00705252918288	0.00705252918288	0.0131322957198	0.00802529182879	0.00535019455253	0.00437743190661	0.00656614785992	0.00875486381323	0.00632295719844	0.0034046692607	0.00437743190661	0.0034046692607	0.00291828793774	0.0068093385214	0.00753891050584	0.00364785992218	0.00632295719844	0.011673151751	0.00291828793774	0.0138618677043	0.0034046692607	0.00705252918288	0.00486381322957	0.0107003891051	0.00170233463035	0.00437743190661	0.0109435797665	0.00291828793774	0.00972762645914	0.00753891050584	0.00607976653696	0.00997081712062	0.0034046692607	0.00437743190661	0.016780155642	0.0114299610895	0.00535019455253	0.00826848249027	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
