ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5	OUT:6
453	0.0022605255722	0.0149759819158	0.00197795987567	0.00480361684092	0.00932466798531	0.00423848544787	0.00395591975134	0.00367335405482	0.00593387962701	0.0110200621645	0.00762927380616	0.0149759819158	0.00593387962701	0.00339078835829	0.00706414241311	0.00508618253744	0.00282565696524	0.00339078835829	0.00565131393049	0.00395591975134	0.00282565696524	0.0158236790054	0.0124328906471	0.0104549307714	0.00452105114439	0.00254309126872	0.00565131393049	0.00791183950268	0.00423848544787	0.0121503249506	0.00480361684092	0.00254309126872	0.00508618253744	0.0101723650749	0.00423848544787	0.00367335405482	0.00960723368183	0.00282565696524	0.0110200621645	0.00508618253744	0.00169539417915	0.00508618253744	0.00847697089573	0.00452105114439	0.00197795987567	0.00536874823396	0.00565131393049	0.0135631534332	0.00452105114439	0.00678157671659	0.00508618253744	0.00480361684092	0.00339078835829	0.00706414241311	0.00452105114439	0.00988979937836	0.00791183950268	0.00706414241311	0.00423848544787	0.00339078835829	0.00395591975134	0.00649901102006	0.00536874823396	0.00282565696524	0.00536874823396	0.00480361684092	0.00282565696524	0.0144108505227	0.00819440519921	0.00508618253744	0.00593387962701	0.00339078835829	0.00678157671659	0.00762927380616	0.0115851935575	0.0138457191297	0.0144108505227	0.00649901102006	0.00593387962701	0.00452105114439	0.00423848544787	0.00536874823396	0.00423848544787	0.00508618253744	0.00649901102006	0.00904210228878	0.0271263068663	0.00762927380616	0.0107374964679	0.00565131393049	0.00706414241311	0.00706414241311	0.00395591975134	0.00395591975134	0.00310822266177	0.00339078835829	0.011867759254	0.00282565696524	0.00791183950268	0.00395591975134	0.00508618253744	0.00706414241311	0.0107374964679	0.00706414241311	0.00621644532354	0.00734670810964	0.00508618253744	0.00762927380616	0.0166713760949	0.011302627861	0.0132805877366	0.00621644532354	0.00988979937836	0.0180842045776	0.00649901102006	0.00734670810964	0.00621644532354	0.00649901102006	0.0022605255722	0.00480361684092	0.00734670810964	0.0022605255722	0.00452105114439	0.00847697089573	0.00367335405482	0.00706414241311	0.00282565696524	0.0022605255722	0.00282565696524	0.00423848544787	0.00706414241311	0.00734670810964	0.00452105114439	0.00452105114439	0.00367335405482	0.00988979937836	0.00819440519921	0.00649901102006	0.00197795987567	0.00791183950268	0.00875953659226	0.00423848544787	0.00960723368183	0.00960723368183	0.00508618253744	0.00678157671659	0.00395591975134	0.00508618253744	0.0146934162193	0.00452105114439	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
454	0.000286861732645	0.0149168100975	0.00458978772232	0.00975329890993	0.00946643717728	0.00602409638554	0.00286861732645	0.00372920252438	0.00803212851406	0.00917957544464	0.00745840504877	0.0114744693058	0.00688468158348	0.00487664945496	0.00172117039587	0.00401606425703	0.00401606425703	0.00401606425703	0.00487664945496	0.0057372346529	0.00344234079174	0.0103270223752	0.00860585197935	0.0186460126219	0.00458978772232	0.0025817555938	0.00774526678141	0.00458978772232	0.00372920252438	0.00659781985083	0.00602409638554	0.00430292598967	0.0057372346529	0.012908777969	0.00458978772232	0.0025817555938	0.00401606425703	0.00545037292025	0.00430292598967	0.0057372346529	0.00401606425703	0.00774526678141	0.0114744693058	0.00458978772232	0.000860585197935	0.00430292598967	0.00602409638554	0.00917957544464	0.00774526678141	0.00286861732645	0.00659781985083	0.00889271371199	0.00774526678141	0.00946643717728	0.00659781985083	0.00803212851406	0.0057372346529	0.00717154331612	0.00430292598967	0.00430292598967	0.00487664945496	0.00659781985083	0.00401606425703	0.00688468158348	0.00545037292025	0.00344234079174	0.0083189902467	0.0146299483649	0.0114744693058	0.00688468158348	0.00344234079174	0.00631095811819	0.00516351118761	0.00946643717728	0.0083189902467	0.00917957544464	0.0131956397017	0.00545037292025	0.00602409638554	0.00516351118761	0.0103270223752	0.00717154331612	0.00602409638554	0.00803212851406	0.00975329890993	0.00917957544464	0.0134825014343	0.00344234079174	0.00458978772232	0.00659781985083	0.00745840504877	0.00229489386116	0.00401606425703	0.0057372346529	0.00372920252438	0.00745840504877	0.0106138841079	0.00401606425703	0.00889271371199	0.00774526678141	0.00545037292025	0.00917957544464	0.00745840504877	0.00860585197935	0.00717154331612	0.00458978772232	0.00344234079174	0.00602409638554	0.0126219162364	0.00688468158348	0.0140562248996	0.0083189902467	0.00803212851406	0.0192197360872	0.00717154331612	0.0106138841079	0.00717154331612	0.00344234079174	0.00430292598967	0.00717154331612	0.00745840504877	0.00458978772232	0.00487664945496	0.00659781985083	0.00545037292025	0.00430292598967	0.00516351118761	0.00602409638554	0.00200803212851	0.00545037292025	0.00717154331612	0.00143430866322	0.00602409638554	0.00688468158348	0.00602409638554	0.00745840504877	0.00631095811819	0.00803212851406	0.0025817555938	0.0106138841079	0.00458978772232	0.00401606425703	0.00860585197935	0.00860585197935	0.00458978772232	0.00545037292025	0.00372920252438	0.00545037292025	0.0123350545037	0.00430292598967	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
455	0.00271186440678	0.0138983050847	0.00372881355932	0.00677966101695	0.011186440678	0.00305084745763	0.00508474576271	0.00203389830508	0.0071186440678	0.0071186440678	0.0064406779661	0.015593220339	0.00949152542373	0.00610169491525	0.00203389830508	0.00271186440678	0.00203389830508	0.00677966101695	0.00576271186441	0.00576271186441	0.00474576271186	0.00983050847458	0.0118644067797	0.0166101694915	0.00338983050847	0.00372881355932	0.0115254237288	0.00372881355932	0.00440677966102	0.0071186440678	0.00440677966102	0.00474576271186	0.00576271186441	0.0122033898305	0.00305084745763	0.0064406779661	0.0166101694915	0.00237288135593	0.00847457627119	0.00745762711864	0.00576271186441	0.00813559322034	0.00949152542373	0.00440677966102	0.00203389830508	0.00576271186441	0.00610169491525	0.0162711864407	0.00474576271186	0.00847457627119	0.00406779661017	0.00576271186441	0.0183050847458	0.00745762711864	0.00440677966102	0.00271186440678	0.00474576271186	0.00610169491525	0.00305084745763	0.00101694915254	0.00305084745763	0.00847457627119	0.00372881355932	0.00576271186441	0.00440677966102	0.00135593220339	0.00542372881356	0.011186440678	0.0101694915254	0.00847457627119	0.00576271186441	0.00576271186441	0.00372881355932	0.0064406779661	0.00813559322034	0.00847457627119	0.0162711864407	0.00677966101695	0.00406779661017	0.00542372881356	0.00610169491525	0.0101694915254	0.00983050847458	0.00440677966102	0.00474576271186	0.0149152542373	0.0125423728814	0.00271186440678	0.0	0.00305084745763	0.00949152542373	0.00169491525424	0.00508474576271	0.00169491525424	0.00135593220339	0.00677966101695	0.00406779661017	0.00338983050847	0.0162711864407	0.00508474576271	0.00406779661017	0.00779661016949	0.00745762711864	0.0105084745763	0.00305084745763	0.0071186440678	0.00237288135593	0.00372881355932	0.0176271186441	0.0125423728814	0.0145762711864	0.00949152542373	0.011186440678	0.0230508474576	0.00813559322034	0.00779661016949	0.00406779661017	0.00372881355932	0.00305084745763	0.00915254237288	0.00745762711864	0.00271186440678	0.00372881355932	0.00474576271186	0.0064406779661	0.0064406779661	0.00338983050847	0.00169491525424	0.00271186440678	0.00372881355932	0.00813559322034	0.00203389830508	0.00406779661017	0.00508474576271	0.00542372881356	0.0132203389831	0.011186440678	0.0105084745763	0.00237288135593	0.0101694915254	0.00338983050847	0.00372881355932	0.00915254237288	0.00949152542373	0.00542372881356	0.00372881355932	0.00237288135593	0.00169491525424	0.0125423728814	0.00372881355932	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
456	0.0022392834293	0.0182341650672	0.000319897632758	0.00511836212412	0.00927703134997	0.00511836212412	0.00159948816379	0.0022392834293	0.00447856685861	0.00895713371721	0.0131158029431	0.00991682661548	0.00639795265515	0.00415866922585	0.00191938579655	0.00575815738964	0.00319897632758	0.00319897632758	0.00319897632758	0.00735764555342	0.00127959053103	0.0083173384517	0.0127959053103	0.0140754958413	0.00287907869482	0.00319897632758	0.00799744081894	0.00607805502239	0.00383877159309	0.00575815738964	0.00383877159309	0.00383877159309	0.00479846449136	0.0131158029431	0.00255918106206	0.00479846449136	0.00255918106206	0.00319897632758	0.00895713371721	0.00351887396033	0.00351887396033	0.00799744081894	0.00735764555342	0.00287907869482	0.00127959053103	0.00447856685861	0.00703774792067	0.00895713371721	0.00607805502239	0.00415866922585	0.00607805502239	0.00351887396033	0.00863723608445	0.00479846449136	0.00607805502239	0.00959692898273	0.00639795265515	0.00703774792067	0.00255918106206	0.00351887396033	0.00447856685861	0.0124760076775	0.00319897632758	0.00159948816379	0.00319897632758	0.00159948816379	0.00703774792067	0.0204734484965	0.00927703134997	0.00799744081894	0.00671785028791	0.00511836212412	0.00767754318618	0.00607805502239	0.0131158029431	0.0150351887396	0.0172744721689	0.0083173384517	0.00543825975688	0.00735764555342	0.00703774792067	0.00799744081894	0.00415866922585	0.011836212412	0.00703774792067	0.0115163147793	0.0236724248241	0.00415866922585	0.000959692898273	0.00511836212412	0.00735764555342	0.000319897632758	0.00159948816379	0.00415866922585	0.00191938579655	0.00543825975688	0.010556621881	0.00607805502239	0.0083173384517	0.00511836212412	0.00383877159309	0.00703774792067	0.00671785028791	0.0108765195138	0.00383877159309	0.00671785028791	0.00703774792067	0.00511836212412	0.0185540626999	0.0143953934741	0.0156749840051	0.00607805502239	0.0124760076775	0.0175943698017	0.00671785028791	0.00991682661548	0.00671785028791	0.0022392834293	0.00479846449136	0.00927703134997	0.00447856685861	0.00447856685861	0.00159948816379	0.00415866922585	0.00671785028791	0.00639795265515	0.00575815738964	0.00383877159309	0.00127959053103	0.0102367242482	0.00543825975688	0.00287907869482	0.00351887396033	0.00511836212412	0.00511836212412	0.0124760076775	0.0121561100448	0.0083173384517	0.00255918106206	0.00767754318618	0.00319897632758	0.00447856685861	0.0083173384517	0.0121561100448	0.00351887396033	0.00671785028791	0.00319897632758	0.00255918106206	0.0179142674344	0.00511836212412	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
457	0.00455650060753	0.0151883353584	0.0048602673147	0.00577156743621	0.0097205346294	0.00577156743621	0.00637910085055	0.00334143377886	0.00607533414338	0.00577156743621	0.0100243013366	0.0127582017011	0.00607533414338	0.00516403402187	0.00820170109356	0.00364520048603	0.00212636695018	0.00546780072904	0.00668286755772	0.00729040097205	0.00303766707169	0.0112393681652	0.0097205346294	0.0127582017011	0.00455650060753	0.0048602673147	0.00577156743621	0.00182260024301	0.00516403402187	0.00425273390036	0.00698663426488	0.0048602673147	0.00303766707169	0.0133657351154	0.00273390036452	0.00455650060753	0.00212636695018	0.00607533414338	0.0039489671932	0.0048602673147	0.00151883353584	0.00759416767922	0.0097205346294	0.00637910085055	0.00243013365735	0.0088092345079	0.00516403402187	0.0109356014581	0.00577156743621	0.00546780072904	0.00334143377886	0.00668286755772	0.00637910085055	0.00455650060753	0.00607533414338	0.00941676792224	0.0088092345079	0.00455650060753	0.00546780072904	0.0048602673147	0.00516403402187	0.00668286755772	0.00243013365735	0.00577156743621	0.00607533414338	0.00273390036452	0.00546780072904	0.0100243013366	0.00911300121507	0.0133657351154	0.00759416767922	0.0048602673147	0.00455650060753	0.00820170109356	0.0133657351154	0.0103280680437	0.00759416767922	0.00577156743621	0.00577156743621	0.0097205346294	0.0097205346294	0.0136695018226	0.00637910085055	0.00334143377886	0.00577156743621	0.00911300121507	0.0133657351154	0.0048602673147	0.0	0.00577156743621	0.00546780072904	0.00151883353584	0.00455650060753	0.00243013365735	0.000911300121507	0.00941676792224	0.00455650060753	0.00273390036452	0.0145808019441	0.00516403402187	0.00759416767922	0.00698663426488	0.0115431348724	0.00455650060753	0.0048602673147	0.00759416767922	0.00668286755772	0.00425273390036	0.0109356014581	0.0145808019441	0.0088092345079	0.0103280680437	0.0106318347509	0.0185297691373	0.00911300121507	0.0103280680437	0.0097205346294	0.00273390036452	0.00151883353584	0.00577156743621	0.00729040097205	0.00273390036452	0.00850546780073	0.00425273390036	0.00607533414338	0.00729040097205	0.0039489671932	0.00637910085055	0.00182260024301	0.00729040097205	0.00668286755772	0.00364520048603	0.00698663426488	0.0048602673147	0.00546780072904	0.0103280680437	0.00546780072904	0.00668286755772	0.00303766707169	0.0127582017011	0.00668286755772	0.00607533414338	0.0088092345079	0.00911300121507	0.0048602673147	0.00850546780073	0.00212636695018	0.00425273390036	0.0148845686513	0.00364520048603	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
458	0.00175080245112	0.0148818208345	0.00262620367669	0.00817041143858	0.0105048147067	0.00554420776189	0.00525240735337	0.00291800408521	0.00583600817041	0.00641960898745	0.0102130142982	0.0113802159323	0.00233440326816	0.00466880653633	0.00875401225562	0.00204260285964	0.00204260285964	0.00554420776189	0.00466880653633	0.00612780857893	0.00379340531077	0.014590020426	0.0157572220601	0.0137146192005	0.00933761307266	0.00320980449373	0.00554420776189	0.00758681062153	0.00466880653633	0.00583600817041	0.00320980449373	0.00525240735337	0.00641960898745	0.0122556171579	0.00408520571929	0.00408520571929	0.00350160490225	0.00408520571929	0.00758681062153	0.00612780857893	0.00262620367669	0.00612780857893	0.00962941348118	0.00525240735337	0.000875401225562	0.00320980449373	0.00554420776189	0.0148818208345	0.00758681062153	0.00379340531077	0.00408520571929	0.00262620367669	0.00817041143858	0.00496060694485	0.00525240735337	0.00962941348118	0.00408520571929	0.00466880653633	0.00262620367669	0.00379340531077	0.00612780857893	0.00466880653633	0.00233440326816	0.00496060694485	0.00379340531077	0.00116720163408	0.00320980449373	0.014590020426	0.0116720163408	0.0119638167493	0.00554420776189	0.00700320980449	0.00583600817041	0.00817041143858	0.0125474175664	0.00671140939597	0.0125474175664	0.00729501021301	0.00320980449373	0.00612780857893	0.0122556171579	0.0110884155238	0.00350160490225	0.0110884155238	0.00496060694485	0.0105048147067	0.0186752261453	0.00379340531077	0.00204260285964	0.00408520571929	0.00787861103006	0.00175080245112	0.00466880653633	0.00612780857893	0.00379340531077	0.00466880653633	0.00437700612781	0.00291800408521	0.00933761307266	0.00671140939597	0.00641960898745	0.00758681062153	0.0154654216516	0.0084622118471	0.00612780857893	0.00583600817041	0.00525240735337	0.00408520571929	0.0119638167493	0.0113802159323	0.0157572220601	0.00787861103006	0.00758681062153	0.0151736212431	0.0116720163408	0.0107966151153	0.00817041143858	0.00320980449373	0.00233440326816	0.0107966151153	0.0105048147067	0.00379340531077	0.00466880653633	0.00671140939597	0.00700320980449	0.00408520571929	0.00437700612781	0.00466880653633	0.00204260285964	0.00379340531077	0.00554420776189	0.00204260285964	0.00612780857893	0.00379340531077	0.00466880653633	0.00758681062153	0.00962941348118	0.00758681062153	0.00320980449373	0.0105048147067	0.00233440326816	0.00320980449373	0.00641960898745	0.0128392179749	0.00408520571929	0.00700320980449	0.00233440326816	0.00466880653633	0.0201342281879	0.00320980449373	-1.0	1.0	-1.0	-1.0	-1.0	-1.0
471	0.00250234594933	0.00437910541132	0.00563027838599	0.00594307162965	0.00437910541132	0.012198936503	0.00156396621833	0.00344072568033	0.00281513919299	0.00406631216766	0.00563027838599	0.001876759462	0.00500469189865	0.001876759462	0.00312793243666	0.00281513919299	0.00125117297466	0.00625586487332	0.00125117297466	0.00437910541132	0.00281513919299	0.00156396621833	0.000625586487332	0.00500469189865	0.0212699405693	0.0172036284016	0.00406631216766	0.0222083203003	0.00375351892399	0.00344072568033	0.00531748514232	0.017829214889	0.01876759462	0.00531748514232	0.014075695965	0.00156396621833	0.001876759462	0.0153268689396	0.00156396621833	0.00500469189865	0.00563027838599	0.00437910541132	0.00406631216766	0.00594307162965	0.00500469189865	0.015014075696	0.00312793243666	0.001876759462	0.000938379730998	0.00469189865499	0.00594307162965	0.00563027838599	0.001876759462	0.00500469189865	0.00969659055364	0.00406631216766	0.00344072568033	0.00406631216766	0.00625586487332	0.0215827338129	0.0118861432593	0.00375351892399	0.00250234594933	0.00437910541132	0.00375351892399	0.00250234594933	0.00437910541132	0.00125117297466	0.00688145136065	0.00688145136065	0.00781983109165	0.00750703784798	0.00563027838599	0.00344072568033	0.00500469189865	0.00250234594933	0.00719424460432	0.00531748514232	0.00375351892399	0.00563027838599	0.00312793243666	0.00531748514232	0.00406631216766	0.00312793243666	0.0109477635283	0.00218955270566	0.000312793243666	0.00875821082265	0.00218955270566	0.00500469189865	0.00218955270566	0.00406631216766	0.00218955270566	0.015952455427	0.00406631216766	0.0118861432593	0.00156396621833	0.00907100406631	0.00469189865499	0.000938379730998	0.00781983109165	0.00969659055364	0.00406631216766	0.00375351892399	0.0231467000313	0.00625586487332	0.0118861432593	0.0240850797623	0.00531748514232	0.00344072568033	0.00531748514232	0.001876759462	0.00375351892399	0.00156396621833	0.00563027838599	0.00563027838599	0.0100093837973	0.020644354082	0.00375351892399	0.00406631216766	0.00781983109165	0.0165780419143	0.00469189865499	0.020644354082	0.00594307162965	0.00750703784798	0.00656865811698	0.0181420081326	0.00312793243666	0.0109477635283	0.00594307162965	0.00250234594933	0.0353456365343	0.00719424460432	0.011260556772	0.00500469189865	0.00312793243666	0.001876759462	0.00312793243666	0.00531748514232	0.00437910541132	0.0165780419143	0.00312793243666	0.00250234594933	0.0243978730059	0.0143884892086	0.00375351892399	0.00781983109165	0.00344072568033	0.00437910541132	-1.0	-1.0	-1.0	-1.0	1.0	-1.0
472	0.00149745432764	0.00359389038634	0.00539083557951	0.00868523510033	0.00569032644504	0.0116801437556	0.00329439952081	0.00329439952081	0.00389338125187	0.0041928721174	0.00539083557951	0.00149745432764	0.00539083557951	0.00359389038634	0.00179694519317	0.00688828990716	0.0041928721174	0.0128781072177	0.00299490865529	0.00449236298293	0.00299490865529	0.00239592692423	0.0020964360587	0.0041928721174	0.0221623240491	0.010182689428	0.00329439952081	0.0110811620246	0.00748727163822	0.00778676250374	0.00988319856244	0.0170709793351	0.0140760706798	0.00569032644504	0.0176699610662	0.00269541778976	0.0020964360587	0.0143755615454	0.00269541778976	0.00598981731057	0.00389338125187	0.00569032644504	0.00389338125187	0.00509134471399	0.00329439952081	0.0227613057802	0.00299490865529	0.00239592692423	0.00509134471399	0.00509134471399	0.0041928721174	0.00778676250374	0.00748727163822	0.00179694519317	0.0122791254867	0.00449236298293	0.0041928721174	0.00509134471399	0.00539083557951	0.0179694519317	0.00988319856244	0.00359389038634	0.0041928721174	0.000598981731057	0.00509134471399	0.00119796346211	0.00598981731057	0.00119796346211	0.00569032644504	0.0041928721174	0.00539083557951	0.00898472596586	0.000598981731057	0.00509134471399	0.00359389038634	0.00269541778976	0.00479185384846	0.0041928721174	0.00479185384846	0.00598981731057	0.00748727163822	0.00718778077269	0.00299490865529	0.00509134471399	0.0125786163522	0.00299490865529	0.0020964360587	0.00658879904163	0.00359389038634	0.00509134471399	0.00329439952081	0.00509134471399	0.00509134471399	0.00868523510033	0.0020964360587	0.0161725067385	0.00389338125187	0.0110811620246	0.00718778077269	0.00389338125187	0.00718778077269	0.00569032644504	0.0041928721174	0.00449236298293	0.0179694519317	0.00598981731057	0.00898472596586	0.010781671159	0.0020964360587	0.00299490865529	0.00868523510033	0.0020964360587	0.00479185384846	0.00269541778976	0.00299490865529	0.0083857442348	0.00988319856244	0.0110811620246	0.00718778077269	0.00389338125187	0.00509134471399	0.00868523510033	0.00748727163822	0.0218628331836	0.00658879904163	0.00658879904163	0.00509134471399	0.0191674153938	0.00329439952081	0.0062893081761	0.00569032644504	0.00239592692423	0.0347409404013	0.00898472596586	0.0119796346211	0.00898472596586	0.00509134471399	0.00539083557951	0.0041928721174	0.00539083557951	0.0041928721174	0.0176699610662	0.00449236298293	0.00299490865529	0.0179694519317	0.0131775980833	0.00119796346211	0.00928421683139	0.00359389038634	0.00329439952081	-1.0	-1.0	-1.0	-1.0	1.0	-1.0
473	0.00265957446809	0.00797872340426	0.00797872340426	0.0159574468085	0.0132978723404	0.00797872340426	0.0239361702128	0.0106382978723	0.00797872340426	0.0106382978723	0.0	0.0	0.0159574468085	0.0159574468085	0.00265957446809	0.0106382978723	0.00265957446809	0.00531914893617	0.00531914893617	0.00797872340426	0.00797872340426	0.0106382978723	0.0	0.00531914893617	0.0	0.0	0.00797872340426	0.00265957446809	0.0	0.0132978723404	0.00797872340426	0.00265957446809	0.00265957446809	0.0239361702128	0.0	0.0	0.0	0.0132978723404	0.00531914893617	0.0212765957447	0.0106382978723	0.0212765957447	0.00531914893617	0.00265957446809	0.00531914893617	0.00265957446809	0.0106382978723	0.00531914893617	0.00265957446809	0.0239361702128	0.00797872340426	0.0159574468085	0.0	0.00265957446809	0.0132978723404	0.00797872340426	0.0	0.00531914893617	0.0	0.0	0.0	0.0159574468085	0.0159574468085	0.0186170212766	0.00531914893617	0.00797872340426	0.00797872340426	0.00531914893617	0.0159574468085	0.00531914893617	0.00265957446809	0.00265957446809	0.0	0.0186170212766	0.0	0.00797872340426	0.0292553191489	0.00531914893617	0.0106382978723	0.00265957446809	0.00265957446809	0.00531914893617	0.0132978723404	0.0	0.0	0.0	0.0	0.0106382978723	0.0	0.00265957446809	0.00797872340426	0.00531914893617	0.0132978723404	0.0	0.00797872340426	0.00531914893617	0.00531914893617	0.0159574468085	0.0186170212766	0.00265957446809	0.0	0.00531914893617	0.00265957446809	0.00531914893617	0.00265957446809	0.00265957446809	0.00531914893617	0.0	0.0	0.0	0.0159574468085	0.0106382978723	0.00265957446809	0.0159574468085	0.0159574468085	0.0106382978723	0.0	0.0	0.00265957446809	0.0	0.00265957446809	0.0	0.0106382978723	0.0	0.0	0.00265957446809	0.00265957446809	0.0	0.0106382978723	0.00265957446809	0.00265957446809	0.00265957446809	0.00265957446809	0.0159574468085	0.0106382978723	0.0132978723404	0.0159574468085	0.0106382978723	0.00531914893617	0.0132978723404	0.00531914893617	0.0	0.00531914893617	0.0	0.0	0.00265957446809	0.00265957446809	0.0	0.00265957446809	0.0186170212766	-1.0	-1.0	-1.0	-1.0	1.0	-1.0
474	0.0020957038072	0.00314355571079	0.00454069158226	0.00488997555012	0.00454069158226	0.00838281522878	0.00873209919665	0.00349283967866	0.00838281522878	0.00419140761439	0.00349283967866	0.00419140761439	0.00593782745372	0.00558854348585	0.00384212364652	0.00314355571079	0.00488997555012	0.0188613342648	0.00419140761439	0.00454069158226	0.00454069158226	0.00419140761439	0.00244498777506	0.00733496332518	0.0160670625218	0.0101292350681	0.00454069158226	0.0111770869717	0.00628711142159	0.00488997555012	0.00803353126092	0.00873209919665	0.0132727907789	0.00698567935732	0.0101292350681	0.0020957038072	0.00139713587146	0.0150192106182	0.00174641983933	0.00628711142159	0.00419140761439	0.00593782745372	0.00663639538945	0.00349283967866	0.00663639538945	0.0153684945861	0.0020957038072	0.00488997555012	0.00558854348585	0.00698567935732	0.00454069158226	0.00628711142159	0.012923506811	0.00523925951799	0.00768424729305	0.00279427174293	0.00454069158226	0.00454069158226	0.00698567935732	0.0111770869717	0.0122249388753	0.00593782745372	0.00174641983933	0.000698567935732	0.00593782745372	0.00174641983933	0.00523925951799	0.00314355571079	0.00454069158226	0.00698567935732	0.00768424729305	0.0118756549074	0.00244498777506	0.00244498777506	0.00314355571079	0.00558854348585	0.00419140761439	0.00384212364652	0.0020957038072	0.00838281522878	0.00663639538945	0.00803353126092	0.00593782745372	0.00943066713238	0.00733496332518	0.00349283967866	0.000698567935732	0.0122249388753	0.0143206426825	0.00314355571079	0.00384212364652	0.00873209919665	0.00419140761439	0.00803353126092	0.00314355571079	0.0150192106182	0.00279427174293	0.0150192106182	0.00733496332518	0.00279427174293	0.010478519036	0.00838281522878	0.00768424729305	0.00488997555012	0.0153684945861	0.00488997555012	0.00628711142159	0.010478519036	0.00419140761439	0.00454069158226	0.00698567935732	0.00314355571079	0.00279427174293	0.00628711142159	0.00488997555012	0.00943066713238	0.00768424729305	0.00768424729305	0.00488997555012	0.00698567935732	0.00419140761439	0.00873209919665	0.00454069158226	0.0167656304576	0.00698567935732	0.00733496332518	0.00593782745372	0.0108278030038	0.00139713587146	0.00838281522878	0.00733496332518	0.000698567935732	0.0331819769473	0.00768424729305	0.00663639538945	0.00488997555012	0.00663639538945	0.00593782745372	0.00349283967866	0.00768424729305	0.00488997555012	0.0150192106182	0.00454069158226	0.00279427174293	0.0167656304576	0.0125742228432	0.00454069158226	0.00663639538945	0.00349283967866	0.00454069158226	-1.0	-1.0	-1.0	-1.0	1.0	-1.0
475	0.00674157303371	0.00898876404494	0.00449438202247	0.0	0.0112359550562	0.00224719101124	0.00898876404494	0.00449438202247	0.00898876404494	0.0	0.00449438202247	0.0	0.0157303370787	0.0112359550562	0.00449438202247	0.00449438202247	0.0112359550562	0.0112359550562	0.0	0.0112359550562	0.0179775280899	0.00224719101124	0.00449438202247	0.00449438202247	0.0	0.00449438202247	0.00449438202247	0.0	0.00224719101124	0.0112359550562	0.0	0.0	0.0	0.0224719101124	0.0	0.00224719101124	0.00224719101124	0.00224719101124	0.00449438202247	0.0134831460674	0.0179775280899	0.00898876404494	0.00898876404494	0.0	0.00898876404494	0.00224719101124	0.00674157303371	0.0	0.00898876404494	0.038202247191	0.00224719101124	0.0112359550562	0.0112359550562	0.00898876404494	0.00224719101124	0.00449438202247	0.00449438202247	0.0	0.00224719101124	0.0	0.00224719101124	0.0157303370787	0.0269662921348	0.0202247191011	0.00674157303371	0.00449438202247	0.0157303370787	0.00674157303371	0.00674157303371	0.00449438202247	0.0134831460674	0.00674157303371	0.00898876404494	0.0157303370787	0.00224719101124	0.0	0.0157303370787	0.00898876404494	0.0	0.00898876404494	0.0134831460674	0.00898876404494	0.0134831460674	0.0202247191011	0.0	0.0	0.00898876404494	0.00898876404494	0.00224719101124	0.0	0.00674157303371	0.0112359550562	0.0202247191011	0.0	0.00674157303371	0.00224719101124	0.00224719101124	0.0202247191011	0.00449438202247	0.00449438202247	0.00674157303371	0.00449438202247	0.0112359550562	0.00898876404494	0.00449438202247	0.0134831460674	0.00449438202247	0.00224719101124	0.0	0.00224719101124	0.00449438202247	0.00674157303371	0.0	0.00224719101124	0.00674157303371	0.00898876404494	0.00224719101124	0.0	0.00224719101124	0.00224719101124	0.00224719101124	0.0	0.0112359550562	0.0	0.0112359550562	0.00449438202247	0.00224719101124	0.00224719101124	0.00224719101124	0.00674157303371	0.00449438202247	0.00449438202247	0.00449438202247	0.038202247191	0.00224719101124	0.0134831460674	0.0269662921348	0.0112359550562	0.00898876404494	0.00224719101124	0.0	0.0	0.0	0.00224719101124	0.0	0.00224719101124	0.00224719101124	0.0	0.00898876404494	0.00674157303371	-1.0	-1.0	-1.0	-1.0	1.0	-1.0
