ID,Title,Genus,species,cl0,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11,cl12,cl13,cl14,cl15,cl16,cl17,cl18,cl19,cl20,cl21,cl22,cl23,cl24,cl25,cl26,cl27,cl28,cl29,cl30,cl31,cl32,cl33,cl34,cl35,cl36,cl37,cl38,cl39,cl40,cl41,cl42,cl43,cl44,cl45,cl46,cl47,cl48,cl49,cl50,cl51,cl52,cl53,cl54,cl55,cl56,cl57,cl58,cl59,cl60,cl61,cl62,cl63,cl64,cl65,cl66,cl67,cl68,cl69,cl70,cl71,cl72,cl73,cl74,cl75,cl76,cl77,cl78,cl79,cl80,cl81,cl82,cl83,cl84,cl85,cl86,cl87,cl88,cl89,cl90,cl91,cl92,cl93,cl94,cl95,cl96,cl97,cl98,cl99,cl100,cl101,cl102,cl103,cl104,cl105,cl106,cl107,cl108,cl109,cl110,cl111,cl112,cl113,cl114,cl115,cl116,cl117,cl118,cl119,cl120,cl121,cl122,cl123,cl124,cl125,cl126,cl127,cl128,cl129,cl130,cl131,cl132,cl133,cl134,cl135,cl136,cl137,cl138,cl139,cl140,cl141,cl142,cl143,cl144,cl145,cl146,cl147,cl148,cl149
31495492342,20161214_131317,Culex,pipiens,0.00253936008126,0.0142204164551,0.00914169629253,0.0111731843575,0.00812595226003,0.00406297613002,0.00152361604876,0.00558659217877,0.00507872016252,0.00609446419502,0.00304723209751,0.00812595226003,0.00609446419502,0.00914169629253,0.00355510411376,0.00203148806501,0.00253936008126,0.00558659217877,0.00507872016252,0.00406297613002,0.00507872016252,0.00457084814627,0.00711020822753,0.00914169629253,0.00812595226003,0.00304723209751,0.00660233621127,0.00863382427628,0.00406297613002,0.0111731843575,0.00761808024378,0.00711020822753,0.00457084814627,0.00609446419502,0.00812595226003,0.0132046724225,0.00253936008126,0.010157440325,0.00914169629253,0.00964956830879,0.00355510411376,0.00914169629253,0.00406297613002,0.00507872016252,0.0010157440325,0.00507872016252,0.0152361604876,0.0147282884713,0.00711020822753,0.0142204164551,0.0106653123413,0.00304723209751,0.00812595226003,0.00152361604876,0.0137125444388,0.0111731843575,0.00660233621127,0.0132046724225,0.00457084814627,0.00406297613002,0.00406297613002,0.00355510411376,0.00304723209751,0.0157440325038,0.00406297613002,0.00457084814627,0.00406297613002,0.00863382427628,0.01218892839,0.00812595226003,0.00711020822753,0.00304723209751,0.00355510411376,0.00660233621127,0.00457084814627,0.0111731843575,0.000507872016252,0.00457084814627,0.00253936008126,0.0106653123413,0.00761808024378,0.010157440325,0.0126968004063,0.010157440325,0.00761808024378,0.00863382427628,0.00253936008126,0.00406297613002,0.00507872016252,0.00507872016252,0.00253936008126,0.01218892839,0.00761808024378,0.0132046724225,0.00304723209751,0.00304723209751,0.00457084814627,0.00558659217877,0.00761808024378,0.00914169629253,0.00355510411376,0.00203148806501,0.00304723209751,0.00406297613002,0.00507872016252,0.00355510411376,0.00558659217877,0.00253936008126,0.00711020822753,0.010157440325,0.00812595226003,0.00507872016252,0.0106653123413,0.00203148806501,0.0111731843575,0.00914169629253,0.00812595226003,0.00812595226003,0.00253936008126,0.00203148806501,0.00253936008126,0.00558659217877,0.00812595226003,0.00203148806501,0.00761808024378,0.00507872016252,0.00914169629253,0.00812595226003,0.00406297613002,0.00457084814627,0.00609446419502,0.00609446419502,0.00914169629253,0.00253936008126,0.00711020822753,0.00914169629253,0.00914169629253,0.00457084814627,0.0137125444388,0.0106653123413,0.00914169629253,0.00355510411376,0.0111731843575,0.00812595226003,0.00406297613002,0.00304723209751,0.010157440325,0.00711020822753,0.00812595226003,0.00355510411376
31526485801,20161213_154229,Culex,pipiens,0.00417754569191,0.0159268929504,0.00992167101828,0.00783289817232,0.0065274151436,0.00365535248042,0.00861618798956,0.00313315926893,0.00339425587467,0.00678851174935,0.00600522193211,0.00731070496084,0.00574412532637,0.0125326370757,0.00339425587467,0.00365535248042,0.00522193211488,0.00574412532637,0.00522193211488,0.0065274151436,0.00783289817232,0.00496083550914,0.00156657963446,0.00522193211488,0.00574412532637,0.00574412532637,0.00496083550914,0.00783289817232,0.00391644908616,0.00783289817232,0.00496083550914,0.0109660574413,0.00496083550914,0.00496083550914,0.00939947780679,0.00783289817232,0.010182767624,0.00939947780679,0.0065274151436,0.00626631853786,0.00600522193211,0.00939947780679,0.0065274151436,0.00469973890339,0.00417754569191,0.00600522193211,0.0117493472585,0.010182767624,0.00913838120104,0.00809399477807,0.00548302872063,0.00469973890339,0.00600522193211,0.00469973890339,0.00913838120104,0.00626631853786,0.00731070496084,0.00574412532637,0.00731070496084,0.00496083550914,0.00365535248042,0.00261096605744,0.00182767624021,0.010182767624,0.00626631853786,0.00966057441253,0.00496083550914,0.00861618798956,0.00966057441253,0.00496083550914,0.00835509138381,0.00365535248042,0.00757180156658,0.00496083550914,0.00522193211488,0.00704960835509,0.00496083550914,0.00731070496084,0.00496083550914,0.00861618798956,0.00391644908616,0.00704960835509,0.00835509138381,0.00939947780679,0.00913838120104,0.00704960835509,0.00809399477807,0.0138381201044,0.00182767624021,0.00548302872063,0.00261096605744,0.00809399477807,0.00966057441253,0.00783289817232,0.00548302872063,0.00522193211488,0.00626631853786,0.00809399477807,0.00496083550914,0.00757180156658,0.00261096605744,0.00522193211488,0.00365535248042,0.00443864229765,0.00861618798956,0.00469973890339,0.00757180156658,0.00913838120104,0.00469973890339,0.00757180156658,0.0088772845953,0.00678851174935,0.0138381201044,0.00574412532637,0.00731070496084,0.00809399477807,0.0159268929504,0.00731070496084,0.00417754569191,0.00626631853786,0.00339425587467,0.00443864229765,0.00913838120104,0.00469973890339,0.00678851174935,0.00313315926893,0.0088772845953,0.00704960835509,0.00731070496084,0.0104438642298,0.00678851174935,0.00496083550914,0.00809399477807,0.00574412532637,0.00443864229765,0.00261096605744,0.00783289817232,0.00548302872063,0.011227154047,0.00809399477807,0.00809399477807,0.00469973890339,0.00496083550914,0.00966057441253,0.00548302872063,0.00469973890339,0.00731070496084,0.00704960835509,0.00522193211488,0.00469973890339
31495301332,20161214_130250,Culex,pipiens,0.00164203612479,0.0186097427477,0.0142309797482,0.0147783251232,0.00492610837438,0.00218938149973,0.00328407224959,0.00164203612479,0.00547345374932,0.00711548987411,0.00492610837438,0.00985221674877,0.00656814449918,0.00711548987411,0.00273672687466,0.00109469074986,0.00328407224959,0.00328407224959,0.00711548987411,0.00273672687466,0.000547345374932,0.00383141762452,0.00383141762452,0.00821018062397,0.00930487137384,0.00547345374932,0.00656814449918,0.00821018062397,0.00383141762452,0.00821018062397,0.00711548987411,0.00547345374932,0.00273672687466,0.00656814449918,0.00547345374932,0.0180623973727,0.00218938149973,0.0191570881226,0.00383141762452,0.00547345374932,0.00273672687466,0.0120415982485,0.0125889436234,0.00711548987411,0.00164203612479,0.00547345374932,0.0125889436234,0.015873015873,0.00273672687466,0.0125889436234,0.00383141762452,0.00547345374932,0.00656814449918,0.00383141762452,0.00985221674877,0.0114942528736,0.00656814449918,0.00930487137384,0.00492610837438,0.00218938149973,0.00383141762452,0.00328407224959,0.00602079912425,0.0169677066229,0.00328407224959,0.00492610837438,0.00383141762452,0.00602079912425,0.00656814449918,0.00930487137384,0.00273672687466,0.00109469074986,0.00273672687466,0.00492610837438,0.0,0.00930487137384,0.00218938149973,0.00547345374932,0.00437876299945,0.00437876299945,0.00328407224959,0.0136836343733,0.00875752599891,0.0103995621237,0.00821018062397,0.00875752599891,0.00821018062397,0.00602079912425,0.00273672687466,0.00985221674877,0.00273672687466,0.0114942528736,0.00875752599891,0.0114942528736,0.00711548987411,0.00383141762452,0.00656814449918,0.00711548987411,0.00602079912425,0.0120415982485,0.00492610837438,0.00218938149973,0.00218938149973,0.00273672687466,0.00218938149973,0.00273672687466,0.00492610837438,0.00273672687466,0.0114942528736,0.00547345374932,0.00602079912425,0.00547345374932,0.0142309797482,0.00273672687466,0.00930487137384,0.0142309797482,0.0103995621237,0.00437876299945,0.00273672687466,0.00109469074986,0.00492610837438,0.00875752599891,0.00930487137384,0.00164203612479,0.00492610837438,0.00383141762452,0.00821018062397,0.00164203612479,0.00656814449918,0.00875752599891,0.00711548987411,0.00492610837438,0.0103995621237,0.00164203612479,0.00766283524904,0.00656814449918,0.015873015873,0.00766283524904,0.0224411603722,0.0114942528736,0.0136836343733,0.00492610837438,0.00437876299945,0.0103995621237,0.00492610837438,0.00328407224959,0.00985221674877,0.00766283524904,0.00875752599891,0.00109469074986
31495158472,20161214_124009,Culex,pipiens,0.00629326620516,0.00440528634361,0.00314663310258,0.00314663310258,0.00566393958464,0.00629326620516,0.0,0.00314663310258,0.00188797986155,0.00314663310258,0.00440528634361,0.00188797986155,0.0037759597231,0.00818124606671,0.00251730648206,0.00314663310258,0.0132158590308,0.00125865324103,0.000629326620516,0.00440528634361,0.00314663310258,0.0169918187539,0.0157331655129,0.00188797986155,0.00692259282568,0.00314663310258,0.0037759597231,0.00503461296413,0.00692259282568,0.0037759597231,0.00503461296413,0.00314663310258,0.00503461296413,0.00251730648206,0.00503461296413,0.0201384518565,0.00755191944619,0.00440528634361,0.0132158590308,0.00881057268722,0.00566393958464,0.00943989930774,0.0037759597231,0.00503461296413,0.00251730648206,0.00755191944619,0.00755191944619,0.00755191944619,0.00755191944619,0.0151038388924,0.0037759597231,0.00188797986155,0.00314663310258,0.00125865324103,0.00881057268722,0.00818124606671,0.0,0.0270610446822,0.00440528634361,0.0037759597231,0.00503461296413,0.00440528634361,0.0037759597231,0.00503461296413,0.0125865324103,0.00818124606671,0.00566393958464,0.0119572057898,0.00692259282568,0.00251730648206,0.00692259282568,0.00251730648206,0.00125865324103,0.00818124606671,0.0037759597231,0.000629326620516,0.00251730648206,0.0037759597231,0.00503461296413,0.0037759597231,0.0119572057898,0.00566393958464,0.00692259282568,0.00692259282568,0.00629326620516,0.00881057268722,0.00566393958464,0.0125865324103,0.0144745122719,0.00629326620516,0.000629326620516,0.0113278791693,0.0037759597231,0.0125865324103,0.00818124606671,0.00440528634361,0.00755191944619,0.0138451856514,0.00440528634361,0.00755191944619,0.00629326620516,0.00503461296413,0.00755191944619,0.00503461296413,0.00943989930774,0.00818124606671,0.00692259282568,0.00125865324103,0.0037759597231,0.0151038388924,0.00692259282568,0.00125865324103,0.00881057268722,0.00440528634361,0.0106985525488,0.00629326620516,0.00818124606671,0.00188797986155,0.0289490245437,0.00188797986155,0.00314663310258,0.0037759597231,0.0113278791693,0.0119572057898,0.0169918187539,0.0125865324103,0.00566393958464,0.00755191944619,0.00755191944619,0.00692259282568,0.00943989930774,0.00251730648206,0.00818124606671,0.00188797986155,0.00566393958464,0.0100692259283,0.00755191944619,0.0138451856514,0.00755191944619,0.0100692259283,0.00440528634361,0.00818124606671,0.00629326620516,0.00440528634361,0.00566393958464,0.00314663310258,0.00943989930774,0.00629326620516,0.0151038388924,0.0037759597231
31642077605,20161209_132935,Culex,pipiens,0.00114547537228,0.0120274914089,0.0126002290951,0.00343642611684,0.00229095074456,0.0028636884307,0.0028636884307,0.0057273768614,0.00801832760596,0.00515463917526,0.0166093928981,0.00400916380298,0.00229095074456,0.00343642611684,0.00114547537228,0.0028636884307,0.00171821305842,0.00400916380298,0.00916380297824,0.0103092783505,0.00114547537228,0.00057273768614,0.00171821305842,0.00916380297824,0.00744558991982,0.0028636884307,0.00057273768614,0.00515463917526,0.00343642611684,0.0126002290951,0.00229095074456,0.00114547537228,0.0028636884307,0.00630011454754,0.00229095074456,0.0721649484536,0.00458190148912,0.0166093928981,0.00343642611684,0.0183276059565,0.00057273768614,0.0154639175258,0.00458190148912,0.00515463917526,0.00114547537228,0.00744558991982,0.0103092783505,0.00515463917526,0.00229095074456,0.00630011454754,0.00801832760596,0.00744558991982,0.00400916380298,0.0028636884307,0.0148911798396,0.0085910652921,0.00744558991982,0.00400916380298,0.00687285223368,0.0103092783505,0.0183276059565,0.00229095074456,0.0028636884307,0.00630011454754,0.00229095074456,0.00171821305842,0.0028636884307,0.00916380297824,0.00400916380298,0.0085910652921,0.00687285223368,0.00171821305842,0.00171821305842,0.0114547537228,0.00114547537228,0.00801832760596,0.00515463917526,0.0103092783505,0.00458190148912,0.00343642611684,0.0057273768614,0.00973654066438,0.00630011454754,0.0166093928981,0.00801832760596,0.0315005727377,0.0057273768614,0.0057273768614,0.00171821305842,0.00229095074456,0.00343642611684,0.0103092783505,0.0120274914089,0.0108820160367,0.0,0.0,0.00343642611684,0.00343642611684,0.00171821305842,0.0148911798396,0.00400916380298,0.00515463917526,0.00171821305842,0.00229095074456,0.00343642611684,0.00458190148912,0.00458190148912,0.0,0.0280641466208,0.00400916380298,0.00973654066438,0.00458190148912,0.0057273768614,0.00458190148912,0.0166093928981,0.0108820160367,0.00400916380298,0.0085910652921,0.00343642611684,0.00400916380298,0.00630011454754,0.00458190148912,0.00744558991982,0.00171821305842,0.00343642611684,0.00400916380298,0.00687285223368,0.0028636884307,0.0057273768614,0.00630011454754,0.00400916380298,0.00458190148912,0.0120274914089,0.00400916380298,0.00630011454754,0.00801832760596,0.0108820160367,0.00458190148912,0.0103092783505,0.00400916380298,0.0085910652921,0.00229095074456,0.0085910652921,0.00744558991982,0.00343642611684,0.00400916380298,0.0120274914089,0.0057273768614,0.00744558991982,0.00687285223368
31642732445,20161214_104911,Culex,pipiens,0.0016398819285,0.006559527714,0.0029517874713,0.00787143325681,0.0059035749426,0.006559527714,0.0039357166284,0.0059035749426,0.0036077402427,0.0052476221712,0.00819940964251,0.0026238110856,0.00819940964251,0.0124631026566,0.0059035749426,0.006559527714,0.0059035749426,0.0026238110856,0.003279763857,0.0049196457855,0.0055755985569,0.0042636930141,0.0049196457855,0.006559527714,0.0029517874713,0.0062315513283,0.0055755985569,0.00918333879961,0.0055755985569,0.00951131518531,0.0052476221712,0.0114791734995,0.00852738602821,0.00721548048541,0.0042636930141,0.0059035749426,0.00819940964251,0.0068875040997,0.00754345687111,0.00787143325681,0.0108232207281,0.00983929157101,0.00721548048541,0.0059035749426,0.0062315513283,0.00754345687111,0.00754345687111,0.0111511971138,0.0144309609708,0.00852738602821,0.003279763857,0.0026238110856,0.0042636930141,0.0045916693998,0.0068875040997,0.0045916693998,0.0052476221712,0.0137750081994,0.0042636930141,0.0055755985569,0.0039357166284,0.0068875040997,0.0042636930141,0.0111511971138,0.00852738602821,0.0101672679567,0.0045916693998,0.0062315513283,0.0055755985569,0.0068875040997,0.0059035749426,0.0039357166284,0.0049196457855,0.0049196457855,0.0055755985569,0.0026238110856,0.0052476221712,0.00983929157101,0.00754345687111,0.0042636930141,0.0052476221712,0.0059035749426,0.00787143325681,0.0055755985569,0.0068875040997,0.00852738602821,0.0049196457855,0.0121351262709,0.0039357166284,0.00787143325681,0.003279763857,0.00885536241391,0.0036077402427,0.0049196457855,0.0108232207281,0.0042636930141,0.00852738602821,0.0101672679567,0.00885536241391,0.0068875040997,0.0052476221712,0.0052476221712,0.00819940964251,0.0052476221712,0.00819940964251,0.00819940964251,0.0059035749426,0.0042636930141,0.00787143325681,0.0059035749426,0.0114791734995,0.00852738602821,0.0101672679567,0.0036077402427,0.0068875040997,0.0059035749426,0.0108232207281,0.0068875040997,0.0068875040997,0.0042636930141,0.0042636930141,0.0055755985569,0.0124631026566,0.0029517874713,0.00852738602821,0.0068875040997,0.0121351262709,0.00819940964251,0.00819940964251,0.00721548048541,0.0052476221712,0.0052476221712,0.0052476221712,0.0029517874713,0.0039357166284,0.0059035749426,0.0068875040997,0.0141029845851,0.00787143325681,0.0062315513283,0.0055755985569,0.0045916693998,0.0068875040997,0.00787143325681,0.00885536241391,0.0062315513283,0.00951131518531,0.0104952443424,0.0052476221712,0.0042636930141
31604397386,20161209_140412,Culex,pipiens,0.0,0.00668151447661,0.00445434298441,0.00334075723831,0.00779510022272,0.0011135857461,0.0011135857461,0.011135857461,0.00668151447661,0.00556792873051,0.00668151447661,0.00445434298441,0.0100222717149,0.00668151447661,0.0022271714922,0.0011135857461,0.0122494432071,0.00668151447661,0.0,0.00668151447661,0.0022271714922,0.00779510022272,0.0200445434298,0.0011135857461,0.00556792873051,0.0011135857461,0.00334075723831,0.0011135857461,0.0011135857461,0.0022271714922,0.00445434298441,0.0022271714922,0.0011135857461,0.0,0.00334075723831,0.0133630289532,0.00445434298441,0.00890868596882,0.0144766146993,0.00668151447661,0.0022271714922,0.022271714922,0.00556792873051,0.00779510022272,0.0022271714922,0.0100222717149,0.011135857461,0.0100222717149,0.00556792873051,0.0289532293987,0.00334075723831,0.0011135857461,0.00334075723831,0.00334075723831,0.00890868596882,0.00779510022272,0.0,0.0267260579065,0.00668151447661,0.00334075723831,0.00668151447661,0.0011135857461,0.0011135857461,0.00445434298441,0.0022271714922,0.00890868596882,0.00556792873051,0.00779510022272,0.00556792873051,0.011135857461,0.00556792873051,0.0022271714922,0.0,0.00445434298441,0.0011135857461,0.0,0.00556792873051,0.00556792873051,0.0,0.0011135857461,0.00779510022272,0.0011135857461,0.0122494432071,0.00668151447661,0.0178173719376,0.00668151447661,0.011135857461,0.00779510022272,0.0133630289532,0.0011135857461,0.0022271714922,0.0211581291759,0.0122494432071,0.0244988864143,0.0144766146993,0.00334075723831,0.00445434298441,0.00779510022272,0.00334075723831,0.00779510022272,0.00334075723831,0.0022271714922,0.0133630289532,0.011135857461,0.00445434298441,0.00779510022272,0.00445434298441,0.0022271714922,0.00556792873051,0.0100222717149,0.0122494432071,0.00779510022272,0.00668151447661,0.00556792873051,0.0167037861915,0.00668151447661,0.011135857461,0.00334075723831,0.0233853006682,0.0022271714922,0.00334075723831,0.0022271714922,0.0022271714922,0.00445434298441,0.0133630289532,0.0144766146993,0.00334075723831,0.00779510022272,0.00668151447661,0.00668151447661,0.0100222717149,0.0022271714922,0.00334075723831,0.0,0.00890868596882,0.0133630289532,0.00334075723831,0.0122494432071,0.00445434298441,0.00890868596882,0.00668151447661,0.00556792873051,0.00668151447661,0.00334075723831,0.00556792873051,0.0022271714922,0.0122494432071,0.00556792873051,0.0122494432071,0.0011135857461
31605782296,20161214_105557,Culex,pipiens,0.00286123032904,0.00429184549356,0.00515021459227,0.00886981402003,0.00743919885551,0.00429184549356,0.00743919885551,0.00257510729614,0.00257510729614,0.00200286123033,0.0071530758226,0.00772532188841,0.00629470672389,0.0137339055794,0.00314735336195,0.00486409155937,0.00429184549356,0.00429184549356,0.00543633762518,0.00629470672389,0.0065808297568,0.00343347639485,0.00486409155937,0.0117310443491,0.0068669527897,0.0068669527897,0.00228898426323,0.0105865522175,0.00801144492132,0.0071530758226,0.00572246065808,0.0165951359084,0.0125894134478,0.00371959942775,0.00886981402003,0.00343347639485,0.012017167382,0.00457796852647,0.00486409155937,0.00400572246066,0.0140200286123,0.00829756795422,0.0108726752504,0.00486409155937,0.00457796852647,0.00858369098712,0.0068669527897,0.00629470672389,0.012017167382,0.00515021459227,0.00343347639485,0.00486409155937,0.0068669527897,0.00314735336195,0.0111587982833,0.00486409155937,0.00572246065808,0.0103004291845,0.00572246065808,0.00543633762518,0.00772532188841,0.00515021459227,0.00743919885551,0.0100143061516,0.00743919885551,0.0071530758226,0.00543633762518,0.00886981402003,0.00772532188841,0.00429184549356,0.0065808297568,0.0065808297568,0.00600858369099,0.00743919885551,0.00200286123033,0.00228898426323,0.00343347639485,0.0134477825465,0.00743919885551,0.0065808297568,0.00200286123033,0.00829756795422,0.00972818311874,0.00629470672389,0.00801144492132,0.00600858369099,0.00400572246066,0.0117310443491,0.00343347639485,0.00600858369099,0.00486409155937,0.00515021459227,0.00314735336195,0.00286123032904,0.00343347639485,0.00371959942775,0.0108726752504,0.00972818311874,0.00944206008584,0.00543633762518,0.00600858369099,0.00515021459227,0.00314735336195,0.00629470672389,0.0111587982833,0.00486409155937,0.0111587982833,0.00600858369099,0.00743919885551,0.0105865522175,0.00743919885551,0.00743919885551,0.0105865522175,0.00486409155937,0.00543633762518,0.00801144492132,0.0108726752504,0.00543633762518,0.00371959942775,0.00543633762518,0.00457796852647,0.0065808297568,0.00829756795422,0.00515021459227,0.00629470672389,0.00429184549356,0.0123032904149,0.00286123032904,0.0108726752504,0.00829756795422,0.0065808297568,0.00515021459227,0.0065808297568,0.00200286123033,0.00543633762518,0.00228898426323,0.00572246065808,0.0197424892704,0.00457796852647,0.00801144492132,0.0065808297568,0.00572246065808,0.0068669527897,0.00944206008584,0.00829756795422,0.00314735336195,0.00858369098712,0.00944206008584,0.00429184549356,0.00515021459227
31495993392,20161214_101053,Culex,pipiens,0.00326086956522,0.0184782608696,0.0054347826087,0.0103260869565,0.00434782608696,0.00597826086957,0.0119565217391,0.00326086956522,0.00271739130435,0.00217391304348,0.00923913043478,0.00978260869565,0.00217391304348,0.0141304347826,0.00380434782609,0.00597826086957,0.00108695652174,0.00434782608696,0.00815217391304,0.00326086956522,0.00597826086957,0.00163043478261,0.00054347826087,0.00597826086957,0.00380434782609,0.00815217391304,0.00489130434783,0.00760869565217,0.00489130434783,0.0070652173913,0.00489130434783,0.0103260869565,0.00271739130435,0.00434782608696,0.00163043478261,0.00815217391304,0.00869565217391,0.00923913043478,0.00054347826087,0.0070652173913,0.00978260869565,0.0103260869565,0.0125,0.00163043478261,0.00326086956522,0.0114130434783,0.0152173913043,0.0103260869565,0.0179347826087,0.00815217391304,0.00271739130435,0.0054347826087,0.00271739130435,0.00108695652174,0.00489130434783,0.0054347826087,0.0163043478261,0.00760869565217,0.00380434782609,0.00489130434783,0.00869565217391,0.0103260869565,0.00597826086957,0.0184782608696,0.00815217391304,0.0070652173913,0.00163043478261,0.00489130434783,0.00489130434783,0.00380434782609,0.00054347826087,0.00326086956522,0.00271739130435,0.0103260869565,0.00163043478261,0.0054347826087,0.00326086956522,0.00652173913043,0.00489130434783,0.00380434782609,0.00217391304348,0.0103260869565,0.00326086956522,0.00597826086957,0.00923913043478,0.00923913043478,0.00652173913043,0.025,0.0,0.0119565217391,0.00108695652174,0.00597826086957,0.00869565217391,0.00760869565217,0.00434782608696,0.00108695652174,0.0114130434783,0.00489130434783,0.00597826086957,0.00652173913043,0.0054347826087,0.00163043478261,0.00108695652174,0.00217391304348,0.00815217391304,0.00217391304348,0.0070652173913,0.00271739130435,0.00652173913043,0.00869565217391,0.00869565217391,0.00597826086957,0.0163043478261,0.00869565217391,0.00489130434783,0.0108695652174,0.0130434782609,0.00760869565217,0.00054347826087,0.00326086956522,0.0070652173913,0.00380434782609,0.0130434782609,0.00326086956522,0.00489130434783,0.00326086956522,0.0163043478261,0.0070652173913,0.0103260869565,0.00815217391304,0.00271739130435,0.0054347826087,0.00815217391304,0.0054347826087,0.00489130434783,0.00217391304348,0.00923913043478,0.00652173913043,0.0135869565217,0.0108695652174,0.0070652173913,0.00108695652174,0.00815217391304,0.0152173913043,0.00434782608696,0.0070652173913,0.00869565217391,0.0119565217391,0.0070652173913,0.00652173913043
31526049921,20161214_123322,Culex,pipiens,0.0028129395218,0.0159399906235,0.00937646507267,0.00656352555087,0.00750117205813,0.00234411626817,0.0028129395218,0.00656352555087,0.00515705578997,0.00468823253633,0.00796999531177,0.00796999531177,0.00468823253633,0.0028129395218,0.0028129395218,0.0056258790436,0.0056258790436,0.0014064697609,0.0098452883263,0.00234411626817,0.0042194092827,0.0070323488045,0.00890764181903,0.0070323488045,0.00609470229723,0.00375058602907,0.00234411626817,0.00796999531177,0.0028129395218,0.00328176277543,0.00750117205813,0.0042194092827,0.00234411626817,0.0070323488045,0.00515705578997,0.0121894045945,0.0028129395218,0.0103141115799,0.00937646507267,0.0042194092827,0.00187529301453,0.0154711673699,0.00328176277543,0.00328176277543,0.00234411626817,0.00375058602907,0.0084388185654,0.0117205813408,0.0056258790436,0.0107829348336,0.00609470229723,0.00750117205813,0.00656352555087,0.0028129395218,0.0187529301453,0.00937646507267,0.00234411626817,0.00890764181903,0.00609470229723,0.00234411626817,0.00656352555087,0.00234411626817,0.0028129395218,0.0173464603844,0.00328176277543,0.00468823253633,0.00375058602907,0.00656352555087,0.00750117205813,0.0098452883263,0.0056258790436,0.00328176277543,0.0028129395218,0.00468823253633,0.00234411626817,0.00750117205813,0.00468823253633,0.00187529301453,0.0042194092827,0.00328176277543,0.00890764181903,0.00937646507267,0.0117205813408,0.014064697609,0.00656352555087,0.0112517580872,0.0084388185654,0.0103141115799,0.0103141115799,0.0070323488045,0.00328176277543,0.0159399906235,0.0131270511017,0.0196905766526,0.0042194092827,0.0014064697609,0.00937646507267,0.00750117205813,0.0042194092827,0.00890764181903,0.00609470229723,0.00375058602907,0.00750117205813,0.00515705578997,0.00234411626817,0.0042194092827,0.0028129395218,0.0028129395218,0.00796999531177,0.00375058602907,0.0084388185654,0.0042194092827,0.0145335208626,0.00328176277543,0.00656352555087,0.0117205813408,0.00328176277543,0.00890764181903,0.00515705578997,0.00375058602907,0.0028129395218,0.00656352555087,0.0084388185654,0.00234411626817,0.00375058602907,0.0070323488045,0.00515705578997,0.0042194092827,0.00750117205813,0.0084388185654,0.0112517580872,0.00234411626817,0.00750117205813,0.0056258790436,0.019221753399,0.0084388185654,0.0206282231599,0.00656352555087,0.0098452883263,0.00890764181903,0.0117205813408,0.0028129395218,0.0028129395218,0.00796999531177,0.00468823253633,0.00375058602907,0.0107829348336,0.0070323488045,0.0117205813408,0.00234411626817
31641989035,20161214_130928,Culex,pipiens,0.00304414003044,0.0190258751903,0.013698630137,0.00532724505327,0.00532724505327,0.00152207001522,0.00076103500761,0.00304414003044,0.00608828006088,0.00380517503805,0.00608828006088,0.00456621004566,0.00380517503805,0.0114155251142,0.00456621004566,0.00380517503805,0.00456621004566,0.00304414003044,0.00837138508371,0.00913242009132,0.00304414003044,0.00456621004566,0.00913242009132,0.0076103500761,0.0076103500761,0.00304414003044,0.00608828006088,0.00456621004566,0.00228310502283,0.00913242009132,0.0144596651446,0.0106544901065,0.00152207001522,0.00532724505327,0.00304414003044,0.0235920852359,0.00304414003044,0.0106544901065,0.0076103500761,0.00532724505327,0.00228310502283,0.0205479452055,0.00456621004566,0.00228310502283,0.00152207001522,0.00304414003044,0.0114155251142,0.017503805175,0.00152207001522,0.00837138508371,0.00532724505327,0.0076103500761,0.00608828006088,0.00152207001522,0.0159817351598,0.0076103500761,0.0076103500761,0.00913242009132,0.00380517503805,0.00684931506849,0.00913242009132,0.00228310502283,0.00304414003044,0.0190258751903,0.00228310502283,0.00228310502283,0.00304414003044,0.0076103500761,0.00532724505327,0.0106544901065,0.00684931506849,0.00076103500761,0.00076103500761,0.00532724505327,0.00456621004566,0.00913242009132,0.00304414003044,0.00380517503805,0.00228310502283,0.00228310502283,0.00304414003044,0.00532724505327,0.0076103500761,0.0129375951294,0.00456621004566,0.013698630137,0.00913242009132,0.0121765601218,0.00304414003044,0.00380517503805,0.00304414003044,0.0076103500761,0.0114155251142,0.013698630137,0.0,0.00456621004566,0.00380517503805,0.00380517503805,0.00837138508371,0.0159817351598,0.00228310502283,0.00837138508371,0.00304414003044,0.00456621004566,0.00304414003044,0.00532724505327,0.00608828006088,0.00076103500761,0.0129375951294,0.00380517503805,0.00532724505327,0.0076103500761,0.0129375951294,0.00076103500761,0.0159817351598,0.00837138508371,0.0076103500761,0.00608828006088,0.00380517503805,0.00228310502283,0.00608828006088,0.00608828006088,0.0076103500761,0.00152207001522,0.00152207001522,0.00304414003044,0.00532724505327,0.00152207001522,0.0144596651446,0.00913242009132,0.00913242009132,0.00456621004566,0.0106544901065,0.00304414003044,0.0076103500761,0.0121765601218,0.017503805175,0.00380517503805,0.0182648401826,0.013698630137,0.0114155251142,0.00304414003044,0.00380517503805,0.00532724505327,0.00532724505327,0.00380517503805,0.0121765601218,0.00608828006088,0.0106544901065,0.00152207001522
