ID;Title;Family;Subfamily;Tribus;Genus;Subgenus;species;subspecies;seks;cl0;cl1;cl2;cl3;cl4;cl5;cl6;cl7;cl8;cl9;cl10;cl11;cl12;cl13;cl14;cl15;cl16;cl17;cl18;cl19;cl20;cl21;cl22;cl23;cl24;cl25;cl26;cl27;cl28;cl29;cl30;cl31;cl32;cl33;cl34;cl35;cl36;cl37;cl38;cl39;cl40;cl41;cl42;cl43;cl44;cl45;cl46;cl47;cl48;cl49;cl50;cl51;cl52;cl53;cl54;cl55;cl56;cl57;cl58;cl59;cl60;cl61;cl62;cl63;cl64;cl65;cl66;cl67;cl68;cl69;cl70;cl71;cl72;cl73;cl74;cl75;cl76;cl77;cl78;cl79;cl80;cl81;cl82;cl83;cl84;cl85;cl86;cl87;cl88;cl89;cl90;cl91;cl92;cl93;cl94;cl95;cl96;cl97;cl98;cl99;cl100;cl101;cl102;cl103;cl104;cl105;cl106;cl107;cl108;cl109;cl110;cl111;cl112;cl113;cl114;cl115;cl116;cl117;cl118;cl119;cl120;cl121;cl122;cl123;cl124;cl125;cl126;cl127;cl128;cl129;cl130;cl131;cl132;cl133;cl134;cl135;cl136;cl137;cl138;cl139;cl140;cl141;cl142;cl143;cl144;cl145;cl146;cl147;cl148;cl149
27146816201;ZMA.INS.1277097_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;demolion;demolion;M;0.000926497838172;0.00277949351452;0.00710315009265;0.00525015441631;0.00432365657813;0.0142063001853;0.00463248919086;0.00216182828907;0.00679431747993;0.00555898702903;0.00895614576899;0.00895614576899;0.00216182828907;0.0064854848672;0.017912291538;0.00586781964175;0.00586781964175;0.00617665225448;0.00308832612724;0.00679431747993;0.00555898702903;0.0064854848672;0.00494132180358;0.00617665225448;0.00710315009265;0.00895614576899;0.00463248919086;0.00586781964175;0.0064854848672;0.00401482396541;0.00370599135269;0.0129709697344;0.0105003088326;0.00864731315627;0.0120444718962;0.00802964793082;0.00308832612724;0.00926497838172;0.00555898702903;0.0108091414453;0.0101914762199;0.00370599135269;0.00555898702903;0.00432365657813;0.00679431747993;0.00988264360716;0.00957381099444;0.0077208153181;0.00802964793082;0.00432365657813;0.00308832612724;0.00617665225448;0.00988264360716;0.0012353304509;0.00370599135269;0.00463248919086;0.00957381099444;0.00833848054355;0.00617665225448;0.0108091414453;0.0105003088326;0.00370599135269;0.0148239654107;0.000617665225448;0.00339715873996;0.00432365657813;0.012353304509;0.00895614576899;0.00463248919086;0.00494132180358;0.0126621371217;0.00586781964175;0.00617665225448;0.00617665225448;0.00401482396541;0.0120444718962;0.0012353304509;0.00741198270537;0.00741198270537;0.00864731315627;0.000308832612724;0.0105003088326;0.00555898702903;0.0126621371217;0.00339715873996;0.00710315009265;0.00617665225448;0.0132798023471;0.00401482396541;0.00926497838172;0.00154416306362;0.00802964793082;0.00401482396541;0.00617665225448;0.00525015441631;0.0169857936998;0.00277949351452;0.0012353304509;0.00277949351452;0.0129709697344;0.0101914762199;0.00401482396541;0.00895614576899;0.0111179740581;0.00308832612724;0.0120444718962;0.00586781964175;0.00339715873996;0.00308832612724;0.0138974675726;0.00864731315627;0.000617665225448;0.00988264360716;0.00555898702903;0.0064854848672;0.00833848054355;0.00185299567634;0.00494132180358;0.0064854848672;0.00432365657813;0.00370599135269;0.00864731315627;0.0117356392835;0.00308832612724;0.00864731315627;0.00370599135269;0.00432365657813;0.0108091414453;0.00586781964175;0.00988264360716;0.0114268066708;0.0105003088326;0.00463248919086;0.000617665225448;0.0101914762199;0.00833848054355;0.00710315009265;0.00586781964175;0.0012353304509;0.000617665225448;0.00586781964175;0.00432365657813;0.0064854848672;0.00308832612724;0.00679431747993;0.00555898702903;0.00586781964175;0.00679431747993;0.00555898702903;0.00741198270537
27146815781;ZMA.INS.1277098_1;Papilionidae;Papilioninae;Leptocircini;Graphium;Graphium;adonarensis;lycianus;M;0.000857632933105;0.00514579759863;0.00257289879931;0.00257289879931;0.00600343053173;0.00514579759863;0.00428816466552;0.00600343053173;0.00686106346484;0.00343053173242;0.00514579759863;0.00514579759863;0.00771869639794;0.00686106346484;0.00857632933105;0.00600343053173;0.0102915951973;0.00343053173242;0.00343053173242;0.00343053173242;0.00600343053173;0.00600343053173;0.00343053173242;0.00257289879931;0.0145797598628;0.0171526586621;0.0120068610635;0.00600343053173;0.000857632933105;0.00171526586621;0.00514579759863;0.016295025729;0.0102915951973;0.00686106346484;0.00857632933105;0.00857632933105;0.00600343053173;0.0128644939966;0.00343053173242;0.0102915951973;0.00600343053173;0.00428816466552;0.00857632933105;0.00686106346484;0.0128644939966;0.00428816466552;0.0180102915952;0.00514579759863;0.0137221269297;0.00600343053173;0.00428816466552;0.0634648370497;0.00428816466552;0.0;0.00771869639794;0.00514579759863;0.00514579759863;0.00343053173242;0.00600343053173;0.00686106346484;0.00171526586621;0.0;0.00943396226415;0.0;0.00343053173242;0.00857632933105;0.0102915951973;0.0111492281304;0.000857632933105;0.00257289879931;0.00943396226415;0.00600343053173;0.00257289879931;0.00600343053173;0.00428816466552;0.0180102915952;0.0;0.0180102915952;0.000857632933105;0.0197255574614;0.00171526586621;0.0111492281304;0.00171526586621;0.00428816466552;0.00771869639794;0.0197255574614;0.00171526586621;0.00428816466552;0.00857632933105;0.00343053173242;0.0;0.00686106346484;0.00428816466552;0.0111492281304;0.00686106346484;0.0145797598628;0.00686106346484;0.0;0.000857632933105;0.00600343053173;0.00686106346484;0.000857632933105;0.00514579759863;0.00857632933105;0.0;0.00943396226415;0.00514579759863;0.00857632933105;0.00428816466552;0.0137221269297;0.00171526586621;0.0;0.00514579759863;0.0102915951973;0.00428816466552;0.00428816466552;0.00171526586621;0.00943396226415;0.0171526586621;0.00428816466552;0.0102915951973;0.00343053173242;0.00857632933105;0.00343053173242;0.0145797598628;0.00171526586621;0.00343053173242;0.0111492281304;0.00514579759863;0.0120068610635;0.00600343053173;0.00686106346484;0.00514579759863;0.0;0.0137221269297;0.00686106346484;0.00514579759863;0.00600343053173;0.0;0.000857632933105;0.00428816466552;0.00257289879931;0.00343053173242;0.00171526586621;0.0102915951973;0.00257289879931;0.00771869639794;0.00428816466552;0.00600343053173;0.00343053173242
27146815401;ZMA.INS.1277099_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;demolion;demolion;M;0.00125039074711;0.0040637699281;0.00437636761488;0.00468896530166;0.00625195373554;0.0137542982182;0.00312597686777;0.00531416067521;0.00781494216943;0.00750234448265;0.0106283213504;0.00625195373554;0.00218818380744;0.00593935604877;0.0128165051579;0.00375117224133;0.00468896530166;0.00750234448265;0.00156298843389;0.00437636761488;0.00750234448265;0.00625195373554;0.00250078149422;0.00718974679587;0.00781494216943;0.00875273522976;0.00500156298843;0.00562675836199;0.00500156298843;0.00625195373554;0.00281337918099;0.0121913097843;0.00656455142232;0.00812753985621;0.00812753985621;0.00812753985621;0.00437636761488;0.00593935604877;0.00343857455455;0.0109409190372;0.00844013754298;0.00468896530166;0.00531416067521;0.0190684588934;0.00625195373554;0.00718974679587;0.0068771491091;0.00750234448265;0.0068771491091;0.00218818380744;0.00437636761488;0.0068771491091;0.0118787120975;0.000625195373554;0.00531416067521;0.0040637699281;0.00593935604877;0.00718974679587;0.00937793060331;0.00937793060331;0.00468896530166;0.00375117224133;0.00781494216943;0.00125039074711;0.00562675836199;0.00375117224133;0.00750234448265;0.00844013754298;0.0068771491091;0.00312597686777;0.0128165051579;0.0115661144108;0.00656455142232;0.00531416067521;0.00500156298843;0.0125039074711;0.00218818380744;0.00500156298843;0.00625195373554;0.00875273522976;0.00312597686777;0.00875273522976;0.0143794935917;0.0125039074711;0.00593935604877;0.011253516724;0.00844013754298;0.0190684588934;0.00844013754298;0.00531416067521;0.00343857455455;0.00718974679587;0.00562675836199;0.00343857455455;0.00437636761488;0.0115661144108;0.00156298843389;0.00187558612066;0.00218818380744;0.00844013754298;0.00844013754298;0.00250078149422;0.00906533291654;0.00531416067521;0.00156298843389;0.0103157236636;0.00531416067521;0.0068771491091;0.00187558612066;0.00812753985621;0.00937793060331;0.000312597686777;0.011253516724;0.00875273522976;0.00437636761488;0.0115661144108;0.00281337918099;0.00875273522976;0.00531416067521;0.00625195373554;0.00531416067521;0.0100031259769;0.00937793060331;0.00468896530166;0.00625195373554;0.00281337918099;0.00593935604877;0.00875273522976;0.00593935604877;0.0125039074711;0.00875273522976;0.00718974679587;0.0100031259769;0.000625195373554;0.0131291028446;0.00562675836199;0.0109409190372;0.0100031259769;0.000937793060331;0.00250078149422;0.00343857455455;0.00468896530166;0.0068771491091;0.00500156298843;0.00593935604877;0.0121913097843;0.00593935604877;0.00875273522976;0.0040637699281;0.00812753985621
27146814721;ZMA.INS.1277100_1;Papilionidae;Papilioninae;Troidini;Atrophaneura;Losaria;coon;coon;M;0.00198649185538;0.00715137067938;0.00278108859754;0.00317838696861;0.0127135478745;0.00119189511323;0.00397298371077;0.00238379022646;0.0218514104092;0.00397298371077;0.00635677393723;0.00476758045292;0.010329757648;0.005164878824;0.0321811680572;0.005164878824;0.00953516090584;0.00238379022646;0.00476758045292;0.00317838696861;0.00874056416369;0.0143027413588;0.00317838696861;0.00158919348431;0.0158919348431;0.0210568136671;0.00397298371077;0.00953516090584;0.00278108859754;0.00119189511323;0.00278108859754;0.015494636472;0.00556217719507;0.0147000397298;0.00754866905046;0.00993245927692;0.00556217719507;0.00794596742153;0.00119189511323;0.0262216924911;0.00715137067938;0.00476758045292;0.0127135478745;0.00119189511323;0.00874056416369;0.00278108859754;0.0162892332141;0.00158919348431;0.0123162495034;0.00278108859754;0.00278108859754;0.00198649185538;0.00715137067938;0.0;0.0067540723083;0.00198649185538;0.0178784266985;0.0123162495034;0.00476758045292;0.0147000397298;0.00238379022646;0.000397298371077;0.0067540723083;0.000397298371077;0.00953516090584;0.00357568533969;0.0178784266985;0.00556217719507;0.00198649185538;0.005164878824;0.0158919348431;0.0162892332141;0.00119189511323;0.0143027413588;0.00238379022646;0.0115216527612;0.000397298371077;0.00794596742153;0.000794596742153;0.005164878824;0.0;0.0127135478745;0.00198649185538;0.00397298371077;0.00794596742153;0.010329757648;0.00754866905046;0.005164878824;0.010329757648;0.005164878824;0.0;0.00754866905046;0.00556217719507;0.00953516090584;0.0127135478745;0.0266189908621;0.00238379022646;0.00158919348431;0.00357568533969;0.0162892332141;0.00993245927692;0.00158919348431;0.00357568533969;0.005164878824;0.0;0.0143027413588;0.00794596742153;0.00158919348431;0.0150973381009;0.0107270560191;0.00158919348431;0.000397298371077;0.00357568533969;0.00556217719507;0.00635677393723;0.00635677393723;0.00158919348431;0.0127135478745;0.00476758045292;0.005164878824;0.00198649185538;0.00397298371077;0.0194676201828;0.00357568533969;0.00476758045292;0.000794596742153;0.00238379022646;0.0067540723083;0.00874056416369;0.00635677393723;0.0131108462455;0.00635677393723;0.000794596742153;0.00158919348431;0.0111243543901;0.00476758045292;0.00794596742153;0.00238379022646;0.0;0.0;0.00317838696861;0.000794596742153;0.00278108859754;0.00119189511323;0.00437028208184;0.00278108859754;0.00198649185538;0.00834326579261;0.00238379022646;0.00198649185538
27181755326;ZMA.INS.1277101_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;memnon;memnon;M;0.00502901353965;0.00444874274662;0.0143133462282;0.00773694390716;0.0073500967118;0.000386847195358;0.00193423597679;0.00309477756286;0.00425531914894;0.00386847195358;0.00522243713733;0.00599613152805;0.00464216634429;0.0027079303675;0.00773694390716;0.0129593810445;0.0119922630561;0.0127659574468;0.00328820116054;0.01083172147;0.00309477756286;0.00309477756286;0.0036750483559;0.0063829787234;0.00309477756286;0.00425531914894;0.00154738878143;0.00560928433269;0.0255319148936;0.0187620889749;0.00425531914894;0.00947775628627;0.0133462282398;0.00425531914894;0.0063829787234;0.00502901353965;0.00444874274662;0.00502901353965;0.0127659574468;0.00715667311412;0.0185686653772;0.00193423597679;0.00618955512573;0.00135396518375;0.00328820116054;0.0170212765957;0.0036750483559;0.0147001934236;0.0036750483559;0.0152804642166;0.0123791102515;0.000580270793037;0.00251450676983;0.00174081237911;0.00348162475822;0.00812379110251;0.00348162475822;0.00502901353965;0.00309477756286;0.00309477756286;0.0185686653772;0.00541586073501;0.0160541586074;0.00290135396518;0.00406189555126;0.00618955512573;0.00290135396518;0.00425531914894;0.00793036750484;0.00386847195358;0.00541586073501;0.00502901353965;0.0176015473888;0.00599613152805;0.00386847195358;0.0063829787234;0.00309477756286;0.00502901353965;0.0174081237911;0.00464216634429;0.00425531914894;0.00232108317215;0.00154738878143;0.0135396518375;0.00174081237911;0.00580270793037;0.0100580270793;0.00793036750484;0.00348162475822;0.00870406189555;0.00580270793037;0.00212765957447;0.00212765957447;0.00406189555126;0.00406189555126;0.00348162475822;0.00251450676983;0.00309477756286;0.00560928433269;0.0036750483559;0.00464216634429;0.021083172147;0.00618955512573;0.0143133462282;0.00502901353965;0.00599613152805;0.00193423597679;0.00657640232108;0.00116054158607;0.00812379110251;0.0176015473888;0.00251450676983;0.00657640232108;0.00773694390716;0.0117988394584;0.00715667311412;0.00696324951644;0.00444874274662;0.0027079303675;0.0027079303675;0.00290135396518;0.0139264990329;0.00406189555126;0.00116054158607;0.0164410058027;0.010251450677;0.00522243713733;0.00348162475822;0.00251450676983;0.00696324951644;0.00444874274662;0.0131528046422;0.0114119922631;0.00212765957447;0.00522243713733;0.00522243713733;0.010251450677;0.00560928433269;0.00251450676983;0.00348162475822;0.00251450676983;0.00580270793037;0.00618955512573;0.00967117988395;0.0036750483559;0.00793036750484;0.0172147001934;0.00154738878143;0.0027079303675;0.0176015473888
27181754986;ZMA.INS.1277102_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;polytes;javanus;M;0.00183936235438;0.00674432863274;0.00797057020233;0.00367872470877;0.00183936235438;0.00980993255671;0.00613120784795;0.00245248313918;0.00429184549356;0.00797057020233;0.00367872470877;0.00429184549356;0.0110361741263;0.00183936235438;0.0153280196199;0.00183936235438;0.00367872470877;0.00429184549356;0.00429184549356;0.00490496627836;0.00858369098712;0.00551808706315;0.00367872470877;0.00674432863274;0.0141017780503;0.0110361741263;0.00367872470877;0.00551808706315;0.00122624156959;0.00306560392397;0.0159411404047;0.00919681177192;0.0128755364807;0.00613120784795;0.00674432863274;0.00306560392397;0.00613120784795;0.00490496627836;0.00429184549356;0.0134886572655;0.00429184549356;0.00613120784795;0.00735744941754;0.00367872470877;0.00613120784795;0.00306560392397;0.00919681177192;0.00674432863274;0.00429184549356;0.00429184549356;0.00490496627836;0.00429184549356;0.00306560392397;0.000613120784795;0.0122624156959;0.00183936235438;0.00735744941754;0.00919681177192;0.00429184549356;0.0104230533415;0.00613120784795;0.00490496627836;0.00245248313918;0.00306560392397;0.00735744941754;0.00613120784795;0.00980993255671;0.00674432863274;0.00429184549356;0.00429184549356;0.0141017780503;0.00674432863274;0.00980993255671;0.00429184549356;0.00551808706315;0.0116492949111;0.00122624156959;0.00490496627836;0.00429184549356;0.00245248313918;0.00306560392397;0.0110361741263;0.0190067443286;0.00613120784795;0.0134886572655;0.00551808706315;0.00858369098712;0.0122624156959;0.0104230533415;0.00490496627836;0.00183936235438;0.00429184549356;0.0134886572655;0.00797057020233;0.0110361741263;0.0110361741263;0.00674432863274;0.00367872470877;0.0116492949111;0.00551808706315;0.00183936235438;0.00490496627836;0.00797057020233;0.0104230533415;0.00183936235438;0.0110361741263;0.0245248313918;0.00674432863274;0.0153280196199;0.00613120784795;0.00122624156959;0.00183936235438;0.00306560392397;0.00980993255671;0.00306560392397;0.00613120784795;0.00613120784795;0.00613120784795;0.00858369098712;0.00797057020233;0.00429184549356;0.00613120784795;0.0190067443286;0.00613120784795;0.00551808706315;0.00367872470877;0.00735744941754;0.00429184549356;0.00797057020233;0.00306560392397;0.0141017780503;0.00367872470877;0.00306560392397;0.00306560392397;0.0134886572655;0.0159411404047;0.00367872470877;0.00429184549356;0.00306560392397;0.00306560392397;0.00735744941754;0.00183936235438;0.00551808706315;0.00551808706315;0.00551808706315;0.00858369098712;0.00613120784795;0.00613120784795;0.00919681177192;0.00551808706315
27146813541;ZMA.INS.1277103_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;demolion;demolion;M;0.00161394448031;0.00548741123305;0.00645577792124;0.00613298902518;0.00484183344093;0.0164622336992;0.00225952227243;0.00451904454487;0.00710135571336;0.00613298902518;0.00839251129761;0.0067785668173;0.00613298902518;0.0122659780504;0.0142027114267;0.00516462233699;0.00581020012912;0.00806972240155;0.00161394448031;0.00516462233699;0.00774693350549;0.00645577792124;0.00290510006456;0.00516462233699;0.0067785668173;0.00742414460943;0.00355067785668;0.00387346675274;0.00710135571336;0.00806972240155;0.00548741123305;0.0145255003228;0.00903808908974;0.00968366688186;0.0122659780504;0.00710135571336;0.00581020012912;0.00774693350549;0.00419625564881;0.0122659780504;0.00742414460943;0.00419625564881;0.00742414460943;0.0138799225307;0.00710135571336;0.0067785668173;0.00774693350549;0.00613298902518;0.00839251129761;0.00484183344093;0.00710135571336;0.00806972240155;0.0067785668173;0.000968366688186;0.00774693350549;0.0067785668173;0.00806972240155;0.00839251129761;0.00355067785668;0.00742414460943;0.0067785668173;0.0025823111685;0.0093608779858;0.000968366688186;0.00355067785668;0.0067785668173;0.00742414460943;0.00710135571336;0.00451904454487;0.00516462233699;0.00903808908974;0.00871530019367;0.00774693350549;0.00419625564881;0.00387346675274;0.0129115558425;0.00129115558425;0.00355067785668;0.00806972240155;0.0132343447385;0.000968366688186;0.00710135571336;0.00355067785668;0.010329244674;0.00613298902518;0.00871530019367;0.00613298902518;0.0151710781149;0.00774693350549;0.00516462233699;0.00419625564881;0.00903808908974;0.00516462233699;0.00516462233699;0.00903808908974;0.0112976113622;0.00290510006456;0.00161394448031;0.00322788896062;0.00742414460943;0.0067785668173;0.00322788896062;0.00871530019367;0.00839251129761;0.00387346675274;0.0145255003228;0.00871530019367;0.00322788896062;0.00290510006456;0.0129115558425;0.01065203357;0.000645577792124;0.00774693350549;0.010329244674;0.00645577792124;0.00839251129761;0.00290510006456;0.0067785668173;0.00613298902518;0.00225952227243;0.00451904454487;0.0093608779858;0.010329244674;0.00322788896062;0.00742414460943;0.00451904454487;0.0025823111685;0.00645577792124;0.00387346675274;0.00581020012912;0.00645577792124;0.0119431891543;0.0067785668173;0.00225952227243;0.0125887669464;0.00839251129761;0.00742414460943;0.00613298902518;0.000968366688186;0.00129115558425;0.00613298902518;0.00548741123305;0.00581020012912;0.00451904454487;0.00387346675274;0.00613298902518;0.00742414460943;0.010329244674;0.0067785668173;0.00806972240155
27146813131;ZMA.INS.1277104_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;demolion;demolion;M;0.00109769484083;0.00402488108306;0.00439077936334;0.00402488108306;0.00439077936334;0.0135382363703;0.00219538968167;0.00256128796195;0.00804976216612;0.0106110501281;0.0109769484083;0.00731796560556;0.00402488108306;0.00768386388584;0.0150018294914;0.00182949140139;0.00622027076473;0.00804976216612;0.00219538968167;0.00256128796195;0.00585437248445;0.00439077936334;0.00109769484083;0.00548847420417;0.0109769484083;0.00804976216612;0.0084156604464;0.00622027076473;0.00402488108306;0.00768386388584;0.00548847420417;0.0186608122942;0.00804976216612;0.00878155872667;0.0084156604464;0.00512257592389;0.00622027076473;0.00951335528723;0.00292718624222;0.00878155872667;0.00878155872667;0.00768386388584;0.00622027076473;0.00951335528723;0.00475667764362;0.00987925356751;0.0102451518478;0.00695206732528;0.00439077936334;0.0032930845225;0.00512257592389;0.00182949140139;0.00987925356751;0.000365898280278;0.00219538968167;0.00365898280278;0.00768386388584;0.00658616904501;0.00365898280278;0.01317233809;0.00658616904501;0.00256128796195;0.0109769484083;0.000731796560556;0.00256128796195;0.00548847420417;0.00987925356751;0.00512257592389;0.00439077936334;0.00622027076473;0.0102451518478;0.0102451518478;0.00365898280278;0.00585437248445;0.00402488108306;0.0117087449689;0.000731796560556;0.00768386388584;0.00512257592389;0.0124405415295;0.00146359312111;0.00878155872667;0.0274423710209;0.0142700329308;0.00658616904501;0.00914745700695;0.00585437248445;0.0139041346506;0.00585437248445;0.00512257592389;0.00365898280278;0.0117087449689;0.00475667764362;0.00439077936334;0.00622027076473;0.0139041346506;0.00256128796195;0.000731796560556;0.00109769484083;0.0102451518478;0.00512257592389;0.00109769484083;0.0135382363703;0.00475667764362;0.00109769484083;0.0142700329308;0.0102451518478;0.00622027076473;0.00804976216612;0.0164654226125;0.00475667764362;0.00256128796195;0.00695206732528;0.0109769484083;0.00695206732528;0.00804976216612;0.00256128796195;0.00475667764362;0.00658616904501;0.00292718624222;0.00622027076473;0.00658616904501;0.00987925356751;0.00512257592389;0.00585437248445;0.00512257592389;0.00146359312111;0.01317233809;0.00439077936334;0.00951335528723;0.00804976216612;0.0113428466886;0.00548847420417;0.00109769484083;0.00878155872667;0.00768386388584;0.0109769484083;0.00439077936334;0.00109769484083;0.000731796560556;0.00768386388584;0.00402488108306;0.00658616904501;0.00256128796195;0.00695206732528;0.00658616904501;0.00439077936334;0.0084156604464;0.00475667764362;0.0084156604464
27146812591;ZMA.INS.1277105_1;Papilionidae;Papilioninae;Papilionini;Papilio;Menelaides;demolion;demolion;M;0.00110741971207;0.00553709856035;0.00516795865633;0.00406053894426;0.00406053894426;0.00295311923219;0.00258397932817;0.00553709856035;0.00553709856035;0.00516795865633;0.0121816168328;0.00849021779254;0.00442967884828;0.0077519379845;0.0191952750092;0.00258397932817;0.00295311923219;0.00738279808047;0.00147655961609;0.00664451827243;0.0077519379845;0.00590623846438;0.00295311923219;0.00590623846438;0.00959763750461;0.0114433370247;0.00332225913621;0.00442967884828;0.0107050572167;0.0062753783684;0.00516795865633;0.0118124769288;0.00922849760059;0.00738279808047;0.00885935769657;0.0077519379845;0.0110741971207;0.0062753783684;0.00332225913621;0.0132890365449;0.00959763750461;0.00553709856035;0.0121816168328;0.00332225913621;0.00590623846438;0.00922849760059;0.0136581764489;0.00849021779254;0.00885935769657;0.00479881875231;0.00812107788852;0.00147655961609;0.0077519379845;0.00110741971207;0.00332225913621;0.0062753783684;0.00922849760059;0.00812107788852;0.00369139904024;0.0114433370247;0.00664451827243;0.00332225913621;0.00922849760059;0.00110741971207;0.00221483942414;0.00590623846438;0.0107050572167;0.00664451827243;0.00332225913621;0.00479881875231;0.0118124769288;0.0136581764489;0.00479881875231;0.00332225913621;0.00295311923219;0.0132890365449;0.00295311923219;0.00701365817645;0.00553709856035;0.0121816168328;0.00369139904024;0.00406053894426;0.00110741971207;0.0107050572167;0.00516795865633;0.00479881875231;0.00996677740864;0.0136581764489;0.00922849760059;0.00590623846438;0.00369139904024;0.00664451827243;0.00332225913621;0.00590623846438;0.00332225913621;0.0129198966408;0.00258397932817;0.00258397932817;0.00295311923219;0.00885935769657;0.00885935769657;0.00295311923219;0.00516795865633;0.0107050572167;0.00295311923219;0.00959763750461;0.00959763750461;0.00553709856035;0.0103359173127;0.0136581764489;0.00516795865633;0.000369139904024;0.00849021779254;0.0140273163529;0.0077519379845;0.00959763750461;0.00369139904024;0.00738279808047;0.00295311923219;0.00184569952012;0.00295311923219;0.00738279808047;0.00812107788852;0.00553709856035;0.00553709856035;0.00442967884828;0.00258397932817;0.00922849760059;0.0062753783684;0.00849021779254;0.0132890365449;0.0140273163529;0.00664451827243;0.00184569952012;0.00590623846438;0.0110741971207;0.00959763750461;0.00406053894426;0.00184569952012;0.00184569952012;0.00553709856035;0.00332225913621;0.00442967884828;0.0062753783684;0.00738279808047;0.0103359173127;0.00959763750461;0.0110741971207;0.00221483942414;0.00664451827243
27146812061;ZMA.INS.1277106_1;Papilionidae;Papilioninae;Leptocircini;Graphium;Graphium;agamemnon;agamemnon;M;0.000627352572146;0.00439146800502;0.00376411543287;0.00250941028858;0.00376411543287;0.00439146800502;0.00188205771644;0.00439146800502;0.00627352572146;0.00376411543287;0.00439146800502;0.00564617314931;0.000627352572146;0.0069008782936;0.0169385194479;0.00439146800502;0.00376411543287;0.00313676286073;0.00125470514429;0.00752823086575;0.0112923462986;0.00627352572146;0.00313676286073;0.00501882057716;0.00815558343789;0.0100376411543;0.00941028858218;0.00564617314931;0.00627352572146;0.00250941028858;0.0106649937265;0.00627352572146;0.0131744040151;0.0069008782936;0.0175658720201;0.00941028858218;0.00941028858218;0.0119196988708;0.000627352572146;0.0112923462986;0.00250941028858;0.00815558343789;0.0125470514429;0.0100376411543;0.0119196988708;0.00564617314931;0.00815558343789;0.00627352572146;0.0131744040151;0.00752823086575;0.0069008782936;0.0106649937265;0.0100376411543;0.00125470514429;0.0125470514429;0.00376411543287;0.00376411543287;0.00376411543287;0.00501882057716;0.0131744040151;0.00439146800502;0.000627352572146;0.0144291091593;0.0;0.0119196988708;0.00752823086575;0.0119196988708;0.00752823086575;0.00376411543287;0.00439146800502;0.0112923462986;0.00815558343789;0.00313676286073;0.00752823086575;0.00376411543287;0.0112923462986;0.0;0.0106649937265;0.00250941028858;0.0144291091593;0.00125470514429;0.00878293601004;0.00815558343789;0.00250941028858;0.00752823086575;0.0119196988708;0.00564617314931;0.00439146800502;0.00564617314931;0.0069008782936;0.00125470514429;0.00878293601004;0.00376411543287;0.0119196988708;0.0069008782936;0.00878293601004;0.00439146800502;0.0;0.00188205771644;0.0156838143036;0.0156838143036;0.00250941028858;0.00376411543287;0.0100376411543;0.0;0.00501882057716;0.0194479297365;0.00188205771644;0.00752823086575;0.0119196988708;0.00376411543287;0.00125470514429;0.00627352572146;0.00627352572146;0.0119196988708;0.00250941028858;0.00376411543287;0.00564617314931;0.0100376411543;0.00376411543287;0.0069008782936;0.00815558343789;0.00752823086575;0.00313676286073;0.0112923462986;0.000627352572146;0.00313676286073;0.00815558343789;0.00752823086575;0.0150564617315;0.0119196988708;0.00878293601004;0.00439146800502;0.0;0.0169385194479;0.00752823086575;0.00376411543287;0.00188205771644;0.000627352572146;0.0;0.0106649937265;0.00439146800502;0.0106649937265;0.00188205771644;0.0125470514429;0.00313676286073;0.00564617314931;0.00752823086575;0.00188205771644;0.00376411543287
