ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5	OUT:6	OUT:7	OUT:8	OUT:9	OUT:10
351	0.0	0.0148409893993	0.00141342756184	0.0183745583039	0.00353356890459	0.00848056537102	0.000706713780919	0.00282685512367	0.0106007067138	0.00282685512367	0.0141342756184	0.00353356890459	0.00353356890459	0.0148409893993	0.00494699646643	0.0197879858657	0.0219081272085	0.0113074204947	0.00848056537102	0.00353356890459	0.0141342756184	0.0	0.00777385159011	0.00918727915194	0.00212014134276	0.00565371024735	0.00212014134276	0.0113074204947	0.00212014134276	0.0	0.0	0.00777385159011	0.00565371024735	0.00424028268551	0.0106007067138	0.00989399293286	0.00424028268551	0.000706713780919	0.00848056537102	0.000706713780919	0.00141342756184	0.00636042402827	0.00848056537102	0.00706713780919	0.0106007067138	0.0148409893993	0.00565371024735	0.00353356890459	0.00494699646643	0.0162544169611	0.00989399293286	0.00353356890459	0.00282685512367	0.00918727915194	0.016961130742	0.00848056537102	0.00282685512367	0.016961130742	0.0113074204947	0.00353356890459	0.000706713780919	0.00494699646643	0.0113074204947	0.0	0.00636042402827	0.00494699646643	0.00212014134276	0.00565371024735	0.00212014134276	0.00282685512367	0.000706713780919	0.000706713780919	0.00494699646643	0.0183745583039	0.00777385159011	0.000706713780919	0.0	0.00989399293286	0.000706713780919	0.00918727915194	0.00494699646643	0.0	0.00848056537102	0.0127208480565	0.000706713780919	0.00212014134276	0.00848056537102	0.00424028268551	0.00282685512367	0.00777385159011	0.00494699646643	0.0134275618375	0.0148409893993	0.00636042402827	0.0	0.0219081272085	0.0197879858657	0.00989399293286	0.00424028268551	0.0183745583039	0.000706713780919	0.0204946996466	0.00565371024735	0.0	0.0	0.00353356890459	0.00989399293286	0.0106007067138	0.00141342756184	0.00777385159011	0.00918727915194	0.00494699646643	0.00918727915194	0.00353356890459	0.0212014134276	0.00636042402827	0.00777385159011	0.00353356890459	0.000706713780919	0.00353356890459	0.00282685512367	0.00494699646643	0.0148409893993	0.00706713780919	0.000706713780919	0.00353356890459	0.00777385159011	0.00777385159011	0.00494699646643	0.00565371024735	0.00494699646643	0.00212014134276	0.00918727915194	0.00282685512367	0.00636042402827	0.00494699646643	0.00424028268551	0.00636042402827	0.00212014134276	0.00424028268551	0.0106007067138	0.00353356890459	0.0141342756184	0.000706713780919	0.00706713780919	0.00565371024735	0.00636042402827	0.00636042402827	0.00424028268551	0.00282685512367	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
352	0.0	0.0121951219512	0.0012836970475	0.0134788189987	0.00513478818999	0.00898587933248	0.00320924261874	0.00385109114249	0.01026957638	0.00192554557125	0.0166880616175	0.0198973042362	0.00320924261874	0.00770218228498	0.0147625160462	0.00962772785623	0.0308087291399	0.0192554557125	0.00641848523748	0.0012836970475	0.017971758665	0.00320924261874	0.0160462130937	0.00706033376123	0.00256739409499	0.00706033376123	0.00449293966624	0.00898587933248	0.0012836970475	0.0	0.000641848523748	0.01540436457	0.00256739409499	0.0012836970475	0.00834403080873	0.0224646983312	0.00577663671374	0.000641848523748	0.0121951219512	0.0012836970475	0.00385109114249	0.00320924261874	0.00770218228498	0.00513478818999	0.00706033376123	0.0173299101412	0.00256739409499	0.00641848523748	0.00320924261874	0.0109114249037	0.00706033376123	0.00513478818999	0.00962772785623	0.00577663671374	0.0141206675225	0.00320924261874	0.00192554557125	0.0134788189987	0.00770218228498	0.00320924261874	0.000641848523748	0.00320924261874	0.00898587933248	0.0012836970475	0.00320924261874	0.00256739409499	0.00256739409499	0.00385109114249	0.00577663671374	0.00641848523748	0.000641848523748	0.000641848523748	0.00449293966624	0.0198973042362	0.00641848523748	0.0012836970475	0.000641848523748	0.00770218228498	0.000641848523748	0.00706033376123	0.00513478818999	0.000641848523748	0.00449293966624	0.0134788189987	0.00320924261874	0.00256739409499	0.00770218228498	0.00256739409499	0.0012836970475	0.00770218228498	0.00706033376123	0.00834403080873	0.01540436457	0.00320924261874	0.000641848523748	0.0134788189987	0.017971758665	0.00706033376123	0.00706033376123	0.00898587933248	0.000641848523748	0.01540436457	0.0115532734275	0.000641848523748	0.0012836970475	0.00385109114249	0.00770218228498	0.00770218228498	0.00385109114249	0.00770218228498	0.00834403080873	0.0	0.00834403080873	0.00513478818999	0.00834403080873	0.00256739409499	0.00449293966624	0.00385109114249	0.000641848523748	0.0109114249037	0.00706033376123	0.00834403080873	0.01026957638	0.00770218228498	0.00320924261874	0.00320924261874	0.00706033376123	0.00898587933248	0.000641848523748	0.00641848523748	0.00449293966624	0.00320924261874	0.0147625160462	0.00449293966624	0.00834403080873	0.00385109114249	0.00385109114249	0.00192554557125	0.00320924261874	0.00834403080873	0.00770218228498	0.00834403080873	0.00898587933248	0.0211810012837	0.00192554557125	0.000641848523748	0.00641848523748	0.00513478818999	0.00641848523748	0.00706033376123	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
353	0.0	0.0182555780933	0.000676132521974	0.0141987829615	0.00743745774172	0.00540906017579	0.0027045300879	0.00473292765382	0.00946585530764	0.00811359026369	0.0175794455713	0.00338066260987	0.00338066260987	0.00608519269777	0.00743745774172	0.0148749154834	0.0189317106153	0.0148749154834	0.0121703853955	0.0027045300879	0.0141987829615	0.0027045300879	0.00878972278567	0.00338066260987	0.00405679513185	0.0027045300879	0.00135226504395	0.0141987829615	0.00135226504395	0.000676132521974	0.00202839756592	0.0121703853955	0.00338066260987	0.0	0.00743745774172	0.0135226504395	0.00135226504395	0.0	0.00811359026369	0.000676132521974	0.00676132521974	0.00676132521974	0.00743745774172	0.00811359026369	0.0108181203516	0.0108181203516	0.00676132521974	0.0101419878296	0.00202839756592	0.0128465179175	0.00540906017579	0.00202839756592	0.00405679513185	0.0101419878296	0.0141987829615	0.00338066260987	0.0027045300879	0.0162271805274	0.00338066260987	0.00473292765382	0.0	0.00338066260987	0.00743745774172	0.00135226504395	0.0027045300879	0.00473292765382	0.00202839756592	0.00473292765382	0.00676132521974	0.00540906017579	0.0	0.00338066260987	0.0027045300879	0.026369168357	0.00608519269777	0.000676132521974	0.0	0.0114942528736	0.0027045300879	0.00676132521974	0.00811359026369	0.000676132521974	0.00473292765382	0.0114942528736	0.00135226504395	0.00202839756592	0.0114942528736	0.00405679513185	0.0027045300879	0.00878972278567	0.00338066260987	0.00743745774172	0.0182555780933	0.00405679513185	0.00135226504395	0.0182555780933	0.0135226504395	0.00743745774172	0.00878972278567	0.00743745774172	0.00135226504395	0.0128465179175	0.0108181203516	0.00202839756592	0.00405679513185	0.00405679513185	0.00202839756592	0.0101419878296	0.00405679513185	0.0108181203516	0.00338066260987	0.00202839756592	0.00676132521974	0.0027045300879	0.0283975659229	0.00743745774172	0.0101419878296	0.00338066260987	0.0	0.00811359026369	0.00405679513185	0.00743745774172	0.0155510480054	0.00743745774172	0.00878972278567	0.00135226504395	0.00405679513185	0.0202839756592	0.00135226504395	0.0121703853955	0.00202839756592	0.00338066260987	0.0128465179175	0.00405679513185	0.0108181203516	0.00743745774172	0.00811359026369	0.0	0.00202839756592	0.00405679513185	0.0108181203516	0.0101419878296	0.00878972278567	0.000676132521974	0.00202839756592	0.00405679513185	0.00608519269777	0.00878972278567	0.00338066260987	0.00608519269777	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
354	0.0	0.0059880239521	0.00133067198935	0.022621423819	0.00332667997339	0.00864936793081	0.00133067198935	0.0059880239521	0.0159680638723	0.00199600798403	0.0199600798403	0.00266134397871	0.000665335994677	0.00532268795742	0.00199600798403	0.0192947438456	0.0332667997339	0.0179640718563	0.00731869594145	0.00266134397871	0.0139720558882	0.000665335994677	0.0119760479042	0.0059880239521	0.000665335994677	0.00399201596806	0.00399201596806	0.00665335994677	0.000665335994677	0.0	0.0	0.00931470392548	0.0059880239521	0.000665335994677	0.00665335994677	0.0139720558882	0.00199600798403	0.0	0.00665335994677	0.00133067198935	0.0	0.00465735196274	0.00665335994677	0.0059880239521	0.00465735196274	0.0219560878244	0.00133067198935	0.0113107119095	0.00931470392548	0.0106453759148	0.00731869594145	0.00133067198935	0.00266134397871	0.0126413838989	0.0153027278776	0.00864936793081	0.00332667997339	0.0172987358616	0.00731869594145	0.0059880239521	0.0	0.00465735196274	0.0133067198935	0.000665335994677	0.00532268795742	0.00332667997339	0.000665335994677	0.00399201596806	0.0059880239521	0.00133067198935	0.0	0.00266134397871	0.00332667997339	0.0212907518297	0.00798403193613	0.00199600798403	0.0	0.0153027278776	0.00532268795742	0.00332667997339	0.00399201596806	0.00133067198935	0.00399201596806	0.0252827677977	0.00266134397871	0.00133067198935	0.0133067198935	0.00399201596806	0.00399201596806	0.00931470392548	0.00332667997339	0.00665335994677	0.0232867598137	0.00266134397871	0.000665335994677	0.0239520958084	0.018629407851	0.00998003992016	0.0126413838989	0.0139720558882	0.00199600798403	0.0199600798403	0.0146373918829	0.000665335994677	0.00133067198935	0.00199600798403	0.00731869594145	0.00998003992016	0.00399201596806	0.00665335994677	0.00998003992016	0.00199600798403	0.00864936793081	0.00266134397871	0.00665335994677	0.00133067198935	0.0059880239521	0.00399201596806	0.000665335994677	0.00133067198935	0.00199600798403	0.00731869594145	0.00731869594145	0.00465735196274	0.00332667997339	0.00332667997339	0.0059880239521	0.00665335994677	0.00266134397871	0.00465735196274	0.0059880239521	0.00532268795742	0.00998003992016	0.0113107119095	0.00399201596806	0.00465735196274	0.00399201596806	0.00133067198935	0.00199600798403	0.00465735196274	0.00665335994677	0.00266134397871	0.0153027278776	0.0113107119095	0.00133067198935	0.00332667997339	0.00731869594145	0.00665335994677	0.00532268795742	0.00998003992016	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
372	0.000698812019567	0.00978336827393	0.000698812019567	0.0139762403913	0.00279524807827	0.00489168413697	0.0041928721174	0.00698812019567	0.0125786163522	0.000698812019567	0.0216631726066	0.00908455625437	0.00489168413697	0.000698812019567	0.00139762403913	0.0118798043326	0.0230607966457	0.0139762403913	0.00908455625437	0.00139762403913	0.00768693221523	0.0020964360587	0.0139762403913	0.00768693221523	0.00349406009783	0.0020964360587	0.0132774283718	0.00768693221523	0.0	0.0	0.0	0.0083857442348	0.00139762403913	0.0	0.01607267645	0.0167714884696	0.0083857442348	0.000698812019567	0.0083857442348	0.0	0.00139762403913	0.0041928721174	0.0125786163522	0.00489168413697	0.00349406009783	0.0195667365479	0.00139762403913	0.00698812019567	0.0104821802935	0.0062893081761	0.01607267645	0.0041928721174	0.0041928721174	0.00908455625437	0.0181691125087	0.00768693221523	0.00139762403913	0.0174703004892	0.0104821802935	0.00908455625437	0.000698812019567	0.00279524807827	0.0125786163522	0.000698812019567	0.00139762403913	0.0125786163522	0.0020964360587	0.0139762403913	0.000698812019567	0.00559049615653	0.000698812019567	0.0020964360587	0.00698812019567	0.0146750524109	0.0104821802935	0.00139762403913	0.000698812019567	0.00978336827393	0.0020964360587	0.00489168413697	0.0041928721174	0.000698812019567	0.0020964360587	0.0146750524109	0.0020964360587	0.00139762403913	0.0118798043326	0.00489168413697	0.0062893081761	0.00489168413697	0.00349406009783	0.00908455625437	0.0153738644305	0.00489168413697	0.0020964360587	0.0132774283718	0.0118798043326	0.0083857442348	0.0083857442348	0.0104821802935	0.0020964360587	0.0132774283718	0.0083857442348	0.000698812019567	0.00908455625437	0.00559049615653	0.00489168413697	0.00978336827393	0.00349406009783	0.0062893081761	0.00978336827393	0.00349406009783	0.00698812019567	0.0020964360587	0.0153738644305	0.0062893081761	0.00768693221523	0.00908455625437	0.000698812019567	0.0083857442348	0.00768693221523	0.00698812019567	0.00698812019567	0.00489168413697	0.000698812019567	0.00489168413697	0.00349406009783	0.00559049615653	0.00698812019567	0.00978336827393	0.00489168413697	0.0062893081761	0.0104821802935	0.0062893081761	0.00768693221523	0.0020964360587	0.00279524807827	0.000698812019567	0.00698812019567	0.0062893081761	0.00489168413697	0.0020964360587	0.0132774283718	0.00559049615653	0.00908455625437	0.0020964360587	0.0062893081761	0.0104821802935	0.00349406009783	0.00768693221523	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
373	0.000550964187328	0.0192837465565	0.000550964187328	0.0104683195592	0.00440771349862	0.00220385674931	0.00495867768595	0.00716253443526	0.0187327823691	0.00330578512397	0.0159779614325	0.00110192837466	0.00826446280992	0.00385674931129	0.00275482093664	0.00771349862259	0.0132231404959	0.00881542699725	0.00440771349862	0.00826446280992	0.00165289256198	0.00330578512397	0.0110192837466	0.000550964187328	0.00275482093664	0.00110192837466	0.0126721763085	0.00606060606061	0.000550964187328	0.00275482093664	0.00495867768595	0.0110192837466	0.00661157024793	0.00110192837466	0.0154269972452	0.00771349862259	0.00716253443526	0.0	0.00165289256198	0.00220385674931	0.0	0.00440771349862	0.0132231404959	0.00495867768595	0.00661157024793	0.0137741046832	0.0110192837466	0.00661157024793	0.00165289256198	0.00550964187328	0.0181818181818	0.00385674931129	0.00771349862259	0.00330578512397	0.0154269972452	0.00606060606061	0.000550964187328	0.0126721763085	0.00330578512397	0.00385674931129	0.000550964187328	0.00440771349862	0.00936639118457	0.00495867768595	0.00661157024793	0.0110192837466	0.00550964187328	0.00771349862259	0.00440771349862	0.00165289256198	0.000550964187328	0.000550964187328	0.0121212121212	0.0132231404959	0.00220385674931	0.00606060606061	0.00110192837466	0.0170798898072	0.00220385674931	0.00165289256198	0.00110192837466	0.00385674931129	0.00275482093664	0.0231404958678	0.00495867768595	0.00385674931129	0.00936639118457	0.00385674931129	0.0104683195592	0.00440771349862	0.00771349862259	0.00275482093664	0.00771349862259	0.00110192837466	0.00110192837466	0.0137741046832	0.0181818181818	0.0110192837466	0.0176308539945	0.0099173553719	0.00220385674931	0.0137741046832	0.0148760330579	0.00165289256198	0.0121212121212	0.00440771349862	0.00110192837466	0.0242424242424	0.00330578512397	0.00716253443526	0.00826446280992	0.00716253443526	0.00440771349862	0.00606060606061	0.000550964187328	0.00661157024793	0.00881542699725	0.00110192837466	0.000550964187328	0.00550964187328	0.00110192837466	0.00661157024793	0.00771349862259	0.00826446280992	0.00495867768595	0.00881542699725	0.00165289256198	0.00110192837466	0.00936639118457	0.00716253443526	0.00771349862259	0.0181818181818	0.00936639118457	0.00550964187328	0.0143250688705	0.00495867768595	0.00550964187328	0.00495867768595	0.0104683195592	0.00550964187328	0.00220385674931	0.00771349862259	0.00936639118457	0.000550964187328	0.0121212121212	0.00550964187328	0.0115702479339	0.00550964187328	0.00385674931129	0.00385674931129	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
374	0.0048596112311	0.0259179265659	0.00161987041037	0.00917926565875	0.00539956803456	0.00269978401728	0.00269978401728	0.00755939524838	0.0350971922246	0.000539956803456	0.00917926565875	0.00647948164147	0.00701943844492	0.00323974082073	0.00107991360691	0.00917926565875	0.0134989200864	0.0097192224622	0.00809935205184	0.00377969762419	0.00161987041037	0.00593952483801	0.0172786177106	0.000539956803456	0.00323974082073	0.00269978401728	0.0134989200864	0.0107991360691	0.000539956803456	0.00107991360691	0.00647948164147	0.0172786177106	0.00539956803456	0.00269978401728	0.00917926565875	0.0129589632829	0.00647948164147	0.00161987041037	0.00539956803456	0.00269978401728	0.00269978401728	0.0097192224622	0.0124190064795	0.0107991360691	0.0048596112311	0.011879049676	0.00539956803456	0.00431965442765	0.0129589632829	0.00431965442765	0.0113390928726	0.00215982721382	0.00107991360691	0.00593952483801	0.00863930885529	0.00269978401728	0.00161987041037	0.011879049676	0.00215982721382	0.00755939524838	0.00107991360691	0.00647948164147	0.0102591792657	0.0	0.00647948164147	0.0107991360691	0.0140388768898	0.011879049676	0.00377969762419	0.000539956803456	0.00107991360691	0.00377969762419	0.00701943844492	0.0129589632829	0.00863930885529	0.0048596112311	0.00107991360691	0.0167386609071	0.00215982721382	0.00161987041037	0.00431965442765	0.00161987041037	0.00431965442765	0.0269978401728	0.00269978401728	0.00161987041037	0.0107991360691	0.00269978401728	0.0102591792657	0.00539956803456	0.00863930885529	0.00593952483801	0.0048596112311	0.00431965442765	0.00215982721382	0.00809935205184	0.0129589632829	0.0107991360691	0.0161987041037	0.00431965442765	0.00107991360691	0.0102591792657	0.00863930885529	0.00161987041037	0.00593952483801	0.00377969762419	0.00323974082073	0.0151187904968	0.00539956803456	0.00755939524838	0.0097192224622	0.00431965442765	0.00377969762419	0.00107991360691	0.000539956803456	0.00701943844492	0.00701943844492	0.00323974082073	0.00377969762419	0.0097192224622	0.00377969762419	0.00593952483801	0.00917926565875	0.00863930885529	0.0048596112311	0.00539956803456	0.00431965442765	0.00107991360691	0.00701943844492	0.00917926565875	0.00539956803456	0.00863930885529	0.00809935205184	0.00701943844492	0.0151187904968	0.00215982721382	0.0048596112311	0.00107991360691	0.0145788336933	0.00323974082073	0.00215982721382	0.00593952483801	0.00701943844492	0.0	0.00377969762419	0.00377969762419	0.0107991360691	0.00809935205184	0.00431965442765	0.00863930885529	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
377	0.00133422281521	0.0100066711141	0.00133422281521	0.0206804536358	0.00533689126084	0.00333555703803	0.00466977985324	0.00333555703803	0.00667111407605	0.00533689126084	0.0186791194129	0.00400266844563	0.00133422281521	0.00466977985324	0.00133422281521	0.0153435623749	0.0266844563042	0.0146764509673	0.00733822548366	0.00133422281521	0.0120080053369	0.00200133422282	0.022014676451	0.00266844563042	0.000667111407605	0.00466977985324	0.00533689126084	0.0113408939293	0.000667111407605	0.00133422281521	0.000667111407605	0.00800533689126	0.00667111407605	0.0	0.00600400266845	0.0193462308205	0.00266844563042	0.000667111407605	0.0106737825217	0.00200133422282	0.00266844563042	0.00667111407605	0.00733822548366	0.00333555703803	0.00533689126084	0.0140093395597	0.00200133422282	0.00533689126084	0.00466977985324	0.0100066711141	0.00867244829887	0.00533689126084	0.00933955970647	0.00533689126084	0.0126751167445	0.00800533689126	0.00133422281521	0.0200133422282	0.00867244829887	0.00133422281521	0.0	0.00400266844563	0.0166777851901	0.00266844563042	0.00133422281521	0.00333555703803	0.000667111407605	0.00533689126084	0.00600400266845	0.00600400266845	0.000667111407605	0.00333555703803	0.00466977985324	0.0240160106738	0.00733822548366	0.00333555703803	0.00133422281521	0.00800533689126	0.00333555703803	0.00600400266845	0.00466977985324	0.00266844563042	0.00466977985324	0.0133422281521	0.00200133422282	0.00400266844563	0.00800533689126	0.00266844563042	0.00400266844563	0.0146764509673	0.00600400266845	0.0126751167445	0.0113408939293	0.00800533689126	0.000667111407605	0.0326884589726	0.0126751167445	0.00800533689126	0.00933955970647	0.0126751167445	0.00200133422282	0.0200133422282	0.00667111407605	0.00200133422282	0.00200133422282	0.00266844563042	0.00733822548366	0.0106737825217	0.00266844563042	0.00600400266845	0.00800533689126	0.00333555703803	0.0106737825217	0.00400266844563	0.00533689126084	0.00133422281521	0.00466977985324	0.00667111407605	0.000667111407605	0.00333555703803	0.00533689126084	0.00600400266845	0.00867244829887	0.00667111407605	0.000667111407605	0.00266844563042	0.00400266844563	0.00466977985324	0.00333555703803	0.0140093395597	0.0100066711141	0.00533689126084	0.0100066711141	0.00667111407605	0.00933955970647	0.00333555703803	0.00333555703803	0.00400266844563	0.00600400266845	0.00466977985324	0.00733822548366	0.00600400266845	0.0106737825217	0.0186791194129	0.00533689126084	0.000667111407605	0.00600400266845	0.00533689126084	0.00400266844563	0.00533689126084	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
378	0.00134529147982	0.00627802690583	0.00269058295964	0.00941704035874	0.00582959641256	0.00493273542601	0.00582959641256	0.00403587443946	0.0183856502242	0.00717488789238	0.0152466367713	0.00448430493274	0.00313901345291	0.00807174887892	0.00582959641256	0.0121076233184	0.0233183856502	0.0107623318386	0.0085201793722	0.00538116591928	0.0085201793722	0.000448430493274	0.0085201793722	0.00313901345291	0.00313901345291	0.00403587443946	0.00582959641256	0.0130044843049	0.000448430493274	0.000896860986547	0.00134529147982	0.00717488789238	0.00358744394619	0.000896860986547	0.00493273542601	0.0085201793722	0.00493273542601	0.000448430493274	0.00986547085202	0.00358744394619	0.00627802690583	0.00448430493274	0.00762331838565	0.00582959641256	0.0067264573991	0.0107623318386	0.00448430493274	0.0085201793722	0.0242152466368	0.00582959641256	0.00358744394619	0.00493273542601	0.00269058295964	0.014798206278	0.0161434977578	0.00403587443946	0.00179372197309	0.0130044843049	0.00448430493274	0.00313901345291	0.00134529147982	0.00313901345291	0.0125560538117	0.00134529147982	0.00269058295964	0.00762331838565	0.000448430493274	0.00627802690583	0.00717488789238	0.00313901345291	0.000896860986547	0.00269058295964	0.00627802690583	0.0251121076233	0.0085201793722	0.00448430493274	0.000896860986547	0.0107623318386	0.00627802690583	0.000448430493274	0.00538116591928	0.00269058295964	0.00313901345291	0.0165919282511	0.00269058295964	0.00538116591928	0.0121076233184	0.0152466367713	0.00538116591928	0.00986547085202	0.0067264573991	0.0134529147982	0.0161434977578	0.00313901345291	0.000448430493274	0.0174887892377	0.0183856502242	0.0067264573991	0.00986547085202	0.0107623318386	0.00224215246637	0.0125560538117	0.0103139013453	0.00224215246637	0.00448430493274	0.00493273542601	0.00358744394619	0.0139013452915	0.00358744394619	0.0121076233184	0.0067264573991	0.000448430493274	0.00493273542601	0.000896860986547	0.0116591928251	0.00403587443946	0.0067264573991	0.00762331838565	0.00179372197309	0.00313901345291	0.00538116591928	0.00538116591928	0.0067264573991	0.00762331838565	0.00179372197309	0.00269058295964	0.00627802690583	0.00493273542601	0.00403587443946	0.00627802690583	0.0130044843049	0.00717488789238	0.00807174887892	0.00582959641256	0.0125560538117	0.00358744394619	0.00313901345291	0.00627802690583	0.00717488789238	0.00179372197309	0.00313901345291	0.00582959641256	0.0103139013453	0.00179372197309	0.00224215246637	0.00313901345291	0.0112107623318	0.00896860986547	0.00448430493274	0.00807174887892	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
379	0.000825082508251	0.0156765676568	0.00618811881188	0.00825082508251	0.00660066006601	0.0016501650165	0.00536303630363	0.00660066006601	0.0119636963696	0.000825082508251	0.0136138613861	0.00412541254125	0.00288778877888	0.00536303630363	0.00412541254125	0.00907590759076	0.0255775577558	0.0119636963696	0.00990099009901	0.00990099009901	0.00783828382838	0.0016501650165	0.00783828382838	0.00123762376238	0.00577557755776	0.00371287128713	0.00577557755776	0.0140264026403	0.0016501650165	0.00123762376238	0.0	0.00866336633663	0.00453795379538	0.000825082508251	0.00536303630363	0.0119636963696	0.00453795379538	0.00288778877888	0.00742574257426	0.00412541254125	0.000412541254125	0.00742574257426	0.00907590759076	0.0218646864686	0.00742574257426	0.0119636963696	0.00536303630363	0.00453795379538	0.00742574257426	0.0111386138614	0.00701320132013	0.00288778877888	0.00288778877888	0.00701320132013	0.0144389438944	0.00577557755776	0.00618811881188	0.00453795379538	0.00907590759076	0.00536303630363	0.00206270627063	0.00247524752475	0.0115511551155	0.0016501650165	0.00412541254125	0.00825082508251	0.000825082508251	0.00536303630363	0.00371287128713	0.00412541254125	0.00206270627063	0.0049504950495	0.00783828382838	0.0202145214521	0.00825082508251	0.00701320132013	0.00123762376238	0.0123762376238	0.00371287128713	0.00206270627063	0.00206270627063	0.003300330033	0.003300330033	0.0222772277228	0.003300330033	0.00783828382838	0.0148514851485	0.0103135313531	0.00701320132013	0.00577557755776	0.00742574257426	0.00742574257426	0.0111386138614	0.00412541254125	0.00123762376238	0.0177392739274	0.0202145214521	0.0103135313531	0.0177392739274	0.0111386138614	0.003300330033	0.0169141914191	0.0107260726073	0.00247524752475	0.00577557755776	0.0016501650165	0.00618811881188	0.0127887788779	0.00536303630363	0.00701320132013	0.00783828382838	0.0049504950495	0.00577557755776	0.00247524752475	0.00247524752475	0.00412541254125	0.0049504950495	0.00123762376238	0.0016501650165	0.00206270627063	0.00206270627063	0.00577557755776	0.00948844884488	0.00742574257426	0.003300330033	0.00453795379538	0.0111386138614	0.00412541254125	0.003300330033	0.00536303630363	0.0115511551155	0.00453795379538	0.00536303630363	0.0119636963696	0.0049504950495	0.00247524752475	0.00660066006601	0.0049504950495	0.00742574257426	0.00206270627063	0.00453795379538	0.003300330033	0.013201320132	0.00123762376238	0.0016501650165	0.00247524752475	0.00453795379538	0.00701320132013	0.00206270627063	0.0160891089109	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0
